,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,68.0,Haryana,Palwal,Maize,1.3,964.0,964.0,964.0,2008,1
39,2008-02-01,8309.0,Haryana,Palwal,Maize,1.7,1036.0,1082.0,0.0,2008,2
82,2008-03-01,16774.0,Haryana,Palwal,Maize,6.3,1040.0,1045.0,1042.0,2008,3
104,2008-04-01,24950.0,Haryana,Palwal,Maize,108.5,0.0,1000.0,0.0,2008,4
170,2008-05-01,36814.0,Haryana,Palwal,Maize,576.0,0.0,1000.0,0.0,2008,5
222,2008-06-01,48463.0,Haryana,Palwal,Maize,2.0,1030.0,0.0,0.0,2008,6
250,2008-07-01,57133.0,Haryana,Palwal,Maize,0.8,0.0,1001.0,0.0,2008,7
280,2008-08-01,65709.0,Haryana,Palwal,Maize,3.1,982.0,988.0,985.0,2008,8
301,2008-09-01,72041.0,Haryana,Palwal,Maize,2.4,958.0,965.0,960.0,2008,9
323,2008-10-01,,Haryana,Palwal,Maize,846.3678571428571,1025.2142857142858,1121.3035714285713,730.6428571428571,2008,10
324,2008-11-01,87988.0,Haryana,Palwal,Maize,1.0,995.0,995.0,995.0,2008,11
329,2008-12-01,92681.0,Haryana,Palwal,Maize,3.0,1040.0,1045.0,1042.0,2008,12
353,2009-01-01,99863.0,Haryana,Palwal,Maize,1.8,1075.0,1100.0,1085.0,2009,1
399,2009-02-01,107540.0,Haryana,Palwal,Maize,0.3,0.0,1146.0,0.0,2009,2
429,2009-03-01,115001.0,Haryana,Palwal,Maize,0.9,1132.0,1132.0,1132.0,2009,3
458,2009-04-01,122615.0,Haryana,Palwal,Maize,7023.5,0.0,1080.0,0.0,2009,4
508,2009-05-01,137230.0,Haryana,Palwal,Maize,7.0,1023.0,1025.0,0.0,2009,5
534,2009-06-01,142499.0,Haryana,Palwal,Maize,2.4,900.0,1000.0,0.0,2009,6
561,2009-07-01,149762.0,Haryana,Palwal,Maize,0.5,966.0,966.0,966.0,2009,7
586,2009-08-01,157434.0,Haryana,Palwal,Maize,4.2,1002.0,1007.0,1005.0,2009,8
601,2009-09-01,165154.0,Haryana,Palwal,Maize,1.2,1070.0,1075.0,1072.0,2009,9
622,2009-10-01,174151.0,Haryana,Palwal,Maize,1.8,1115.0,1116.0,1115.0,2009,10
629,2009-11-01,,Haryana,Palwal,Maize,846.3678571428571,1025.2142857142858,1121.3035714285713,730.6428571428571,2009,11
630,2009-12-01,194256.0,Haryana,Palwal,Maize,0.4,1310.0,1310.0,1310.0,2009,12
634,2010-01-01,210062.0,Haryana,Palwal,Maize,1.7,1310.0,1313.0,1311.0,2010,1
636,2010-02-01,211520.0,Haryana,Palwal,Maize,1.3,1315.0,1325.0,1320.0,2010,2
663,2010-03-01,220738.0,Haryana,Palwal,Maize,0.5,1220.0,1230.0,0.0,2010,3
