,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2008,1
1,2008-02-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2008,2
2,2008-03-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2008,3
3,2008-04-01,29023.0,Haryana,Rohtak,Maize,90.0,1000.0,1000.0,0.0,2008,4
32,2008-05-01,36821.0,Haryana,Rohtak,Maize,22640.0,1000.0,1000.0,0.0,2008,5
62,2008-06-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2008,6
63,2008-07-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2008,7
64,2008-08-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2008,8
65,2008-09-01,76556.0,Haryana,Rohtak,Maize,15.0,970.0,1014.0,1014.0,2008,9
73,2008-10-01,78864.0,Haryana,Rohtak,Maize,98.0,986.0,1020.0,991.0,2008,10
87,2008-11-01,86452.0,Haryana,Rohtak,Maize,18.0,1052.0,1052.0,0.0,2008,11
98,2008-12-01,92683.0,Haryana,Rohtak,Maize,15.0,1092.0,1093.0,0.0,2008,12
109,2009-01-01,101631.0,Haryana,Rohtak,Maize,4.0,1100.0,1110.0,0.0,2009,1
118,2009-02-01,107832.0,Haryana,Rohtak,Maize,22.0,1110.0,1152.0,0.0,2009,2
123,2009-03-01,117039.0,Haryana,Rohtak,Maize,1.1,1080.0,1111.0,1111.0,2009,3
135,2009-04-01,122618.0,Haryana,Rohtak,Maize,0.9,1070.0,1082.0,0.0,2009,4
179,2009-05-01,134051.0,Haryana,Rohtak,Maize,14352.0,0.0,1080.0,0.0,2009,5
196,2009-06-01,143597.0,Haryana,Rohtak,Maize,2.6,990.0,1163.0,0.0,2009,6
207,2009-07-01,149764.0,Haryana,Rohtak,Maize,0.2,975.0,980.0,0.0,2009,7
216,2009-08-01,159141.0,Haryana,Rohtak,Maize,4.0,1020.0,0.0,1026.0,2009,8
219,2009-09-01,169154.0,Haryana,Rohtak,Maize,7.5,0.0,1080.0,1070.0,2009,9
229,2009-10-01,174731.0,Haryana,Rohtak,Maize,3.5,1090.0,1097.0,0.0,2009,10
242,2009-11-01,183501.0,Haryana,Rohtak,Maize,2.7,1295.0,1300.0,0.0,2009,11
243,2009-12-01,198404.0,Haryana,Rohtak,Maize,1.6,1376.0,1400.0,0.0,2009,12
247,2010-01-01,204906.0,Haryana,Rohtak,Maize,0.5,1260.0,1277.0,0.0,2010,1
253,2010-02-01,216469.0,Haryana,Rohtak,Maize,0.4,1270.0,1278.0,0.0,2010,2
257,2010-03-01,223127.0,Haryana,Rohtak,Maize,2.5,1158.0,1175.0,0.0,2010,3
260,2010-04-01,233815.0,Haryana,Rohtak,Maize,15763.0,0.0,1100.0,1100.0,2010,4
276,2010-05-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2010,5
277,2010-06-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2010,6
278,2010-07-01,276093.0,Haryana,Rohtak,Maize,0.9,1100.0,1100.0,1100.0,2010,7
279,2010-08-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2010,8
280,2010-09-01,295321.0,Haryana,Rohtak,Maize,1.2,1100.0,1100.0,1100.0,2010,9
281,2010-10-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2010,10
282,2010-11-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2010,11
283,2010-12-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2010,12
284,2011-01-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2011,1
285,2011-02-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2011,2
286,2011-03-01,,Haryana,Rohtak,Maize,826.8388059701492,1208.7611940298507,1269.910447761194,574.044776119403,2011,3
287,2011-04-01,356316.0,Haryana,Rohtak,Maize,169.8,1120.0,1120.0,1120.0,2011,4
305,2011-05-01,365785.0,Haryana,Rohtak,Maize,763.5,1120.0,1120.0,1120.0,2011,5
310,2011-06-01,381244.0,Haryana,Rohtak,Maize,0.2,1120.0,1145.0,0.0,2011,6
