,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,69.0,Haryana,Rewari,Maize,2.0,950.0,970.0,960.0,2008,1
4,2008-02-01,8311.0,Haryana,Rewari,Maize,3.6,1030.0,1038.0,1035.0,2008,2
6,2008-03-01,,Haryana,Rewari,Maize,84.15918367346941,1282.2244897959183,1311.8877551020407,1287.908163265306,2008,3
7,2008-04-01,,Haryana,Rewari,Maize,84.15918367346941,1282.2244897959183,1311.8877551020407,1287.908163265306,2008,4
8,2008-05-01,,Haryana,Rewari,Maize,84.15918367346941,1282.2244897959183,1311.8877551020407,1287.908163265306,2008,5
9,2008-06-01,,Haryana,Rewari,Maize,84.15918367346941,1282.2244897959183,1311.8877551020407,1287.908163265306,2008,6
10,2008-07-01,57135.0,Haryana,Rewari,Maize,17.0,900.0,964.0,940.0,2008,7
30,2008-08-01,65710.0,Haryana,Rewari,Maize,3.6,950.0,975.0,960.0,2008,8
50,2008-09-01,72042.0,Haryana,Rewari,Maize,12.3,945.0,970.0,955.0,2008,9
73,2008-10-01,78863.0,Haryana,Rewari,Maize,7.9,951.0,989.0,975.0,2008,10
97,2008-11-01,85264.0,Haryana,Rewari,Maize,67.0,1001.0,1007.0,1005.0,2008,11
119,2008-12-01,92372.0,Haryana,Rewari,Maize,40.0,1015.0,1039.0,1025.0,2008,12
143,2009-01-01,99864.0,Haryana,Rewari,Maize,1.2,1018.0,1385.0,1295.0,2009,1
164,2009-02-01,107542.0,Haryana,Rewari,Maize,2.7,1058.0,1139.0,1085.0,2009,2
184,2009-03-01,115002.0,Haryana,Rewari,Maize,3.1,1071.0,1130.0,1085.0,2009,3
199,2009-04-01,122617.0,Haryana,Rewari,Maize,15.4,950.0,1071.0,1000.0,2009,4
217,2009-05-01,134050.0,Haryana,Rewari,Maize,521.0,1080.0,1081.0,1080.0,2009,5
230,2009-06-01,142775.0,Haryana,Rewari,Maize,4.0,1006.0,1008.0,1007.0,2009,6
247,2009-07-01,149763.0,Haryana,Rewari,Maize,1.5,950.0,1032.0,1025.0,2009,7
267,2009-08-01,157435.0,Haryana,Rewari,Maize,2.2,992.0,1026.0,1000.0,2009,8
285,2009-09-01,165155.0,Haryana,Rewari,Maize,32.0,1006.0,1074.0,1065.0,2009,9
309,2009-10-01,174510.0,Haryana,Rewari,Maize,7.0,1106.0,1122.0,1120.0,2009,10
330,2009-11-01,183351.0,Haryana,Rewari,Maize,5.0,1329.0,1329.0,1329.0,2009,11
352,2009-12-01,193113.0,Haryana,Rewari,Maize,2.0,1333.0,1339.0,1335.0,2009,12
374,2010-01-01,202655.0,Haryana,Rewari,Maize,2.0,1201.0,1280.0,1275.0,2010,1
387,2010-02-01,211521.0,Haryana,Rewari,Maize,5.0,1300.0,1350.0,1335.0,2010,2
406,2010-03-01,220740.0,Haryana,Rewari,Maize,6.8,1100.0,1231.0,1225.0,2010,3
429,2010-04-01,230581.0,Haryana,Rewari,Maize,6.2,1040.0,1100.0,1100.0,2010,4
456,2010-05-01,,Haryana,Rewari,Maize,84.15918367346941,1282.2244897959183,1311.8877551020407,1287.908163265306,2010,5
457,2010-06-01,256218.0,Haryana,Rewari,Maize,63.0,1137.0,1153.0,1145.0,2010,6
470,2010-07-01,266447.0,Haryana,Rewari,Maize,15.0,1144.0,1144.0,1144.0,2010,7
492,2010-08-01,276528.0,Haryana,Rewari,Maize,28.0,1122.0,1136.0,1125.0,2010,8
510,2010-09-01,286008.0,Haryana,Rewari,Maize,101.0,1110.0,1125.0,1120.0,2010,9
534,2010-10-01,295632.0,Haryana,Rewari,Maize,53.0,1115.0,1126.0,1120.0,2010,10
558,2010-11-01,305782.0,Haryana,Rewari,Maize,25.0,1122.0,1135.0,1130.0,2010,11
581,2010-12-01,314307.0,Haryana,Rewari,Maize,73.0,1151.0,1180.0,1175.0,2010,12
603,2011-01-01,324754.0,Haryana,Rewari,Maize,0.5,1234.0,1234.0,1234.0,2011,1
616,2011-02-01,333679.0,Haryana,Rewari,Maize,1.0,1250.0,1270.0,1265.0,2011,2
630,2011-03-01,343039.0,Haryana,Rewari,Maize,1.1,1190.0,1245.0,1200.0,2011,3
650,2011-04-01,353000.0,Haryana,Rewari,Maize,3.1,1030.0,1060.0,1055.0,2011,4
670,2011-05-01,366333.0,Haryana,Rewari,Maize,2589.4,1120.0,1120.0,1120.0,2011,5
679,2011-06-01,378648.0,Haryana,Rewari,Maize,10.3,1020.0,1066.0,1040.0,2011,6
703,2011-07-01,389777.0,Haryana,Rewari,Maize,11.3,1048.0,1068.0,1058.0,2011,7
726,2011-08-01,400906.0,Haryana,Rewari,Maize,21.0,1040.0,1055.0,1047.0,2011,8
751,2011-09-01,410789.0,Haryana,Rewari,Maize,16.2,1013.0,1028.0,1020.0,2011,9
775,2011-10-01,421321.0,Haryana,Rewari,Maize,3.3,1028.0,1040.0,1035.0,2011,10
797,2011-11-01,430006.0,Haryana,Rewari,Maize,18.9,1010.0,1035.0,1022.0,2011,11
822,2011-12-01,440635.0,Haryana,Rewari,Maize,1.0,1121.0,1121.0,1121.0,2011,12
845,2012-01-01,451207.0,Haryana,Rewari,Maize,0.5,1070.0,1131.0,0.0,2012,1
863,2012-02-01,460089.0,Haryana,Rewari,Maize,1.6,1139.0,1209.0,1175.0,2012,2
881,2012-03-01,468225.0,Haryana,Rewari,Maize,1.8,1057.0,1171.0,1065.0,2012,3
