,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,1
1,1,2008-02-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,2
2,2,2008-03-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,3
3,3,2008-04-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,4
4,4,2008-05-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,5
5,5,2008-06-01,Haryana,Bhiwani,Maize,2.5,300.0,500.0,400.0,2008,6
9,6,2008-07-01,Haryana,Bhiwani,Maize,0.4,300.0,500.0,400.0,2008,7
32,7,2008-08-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,8
33,8,2008-09-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,9
34,9,2008-10-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,10
35,10,2008-11-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,11
36,11,2008-12-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2008,12
37,12,2009-01-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,1
38,13,2009-02-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,2
39,14,2009-03-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,3
40,15,2009-04-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,4
41,16,2009-05-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,5
42,17,2009-06-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,6
43,18,2009-07-01,Haryana,Bhiwani,Maize,1.3,600.0,700.0,650.0,2009,7
69,19,2009-08-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,8
70,20,2009-09-01,Haryana,Bhiwani,Maize,48.71,1259.5,1320.65,1304.15,2009,9
