,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2008,1
1,1,2008-02-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2008,2
2,2,2008-03-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2008,3
3,3,2008-04-01,Haryana,Panchkula,Maize,2.1,825.0,825.0,825.0,2008,4
4,4,2008-05-01,Haryana,Panchkula,Maize,3.3,850.0,850.0,850.0,2008,5
5,5,2008-06-01,Haryana,Panchkula,Maize,2.5,800.0,800.0,800.0,2008,6
7,6,2008-07-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2008,7
8,7,2008-08-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2008,8
9,8,2008-09-01,Haryana,Panchkula,Maize,2.0,575.0,800.0,600.0,2008,9
21,9,2008-10-01,Haryana,Panchkula,Maize,30.0,510.0,750.0,600.0,2008,10
40,10,2008-11-01,Haryana,Panchkula,Maize,1.5,700.0,700.0,700.0,2008,11
43,11,2008-12-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2008,12
44,12,2009-01-01,Haryana,Panchkula,Maize,8.2,700.0,700.0,700.0,2009,1
45,13,2009-02-01,Haryana,Panchkula,Maize,4.4,750.0,750.0,750.0,2009,2
49,14,2009-03-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2009,3
50,15,2009-04-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2009,4
51,16,2009-05-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2009,5
52,17,2009-06-01,Haryana,Panchkula,Maize,2.4,670.0,670.0,670.0,2009,6
56,18,2009-07-01,Haryana,Panchkula,Maize,3.1,800.0,800.0,800.0,2009,7
58,19,2009-08-01,Haryana,Panchkula,Maize,96.0,780.0,800.0,790.0,2009,8
61,20,2009-09-01,Haryana,Panchkula,Maize,3.6,900.0,900.0,900.0,2009,9
68,21,2009-10-01,Haryana,Panchkula,Maize,4.0,750.0,750.0,750.0,2009,10
95,22,2009-11-01,Haryana,Panchkula,Maize,1.7,782.0,1066.0,850.0,2009,11
102,23,2009-12-01,Haryana,Panchkula,Maize,17.0,905.0,925.0,915.0,2009,12
103,24,2010-01-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,1
104,25,2010-02-01,Haryana,Panchkula,Maize,10.0,1000.0,1000.0,1000.0,2010,2
105,26,2010-03-01,Haryana,Panchkula,Maize,2.08,925.0,930.0,927.0,2010,3
107,27,2010-04-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,4
108,28,2010-05-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,5
109,29,2010-06-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,6
110,30,2010-07-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,7
111,31,2010-08-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,8
112,32,2010-09-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,9
113,33,2010-10-01,Haryana,Panchkula,Maize,6.0,0.0,0.0,800.0,2010,10
114,34,2010-11-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,11
115,35,2010-12-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2010,12
116,36,2011-01-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2011,1
117,37,2011-02-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2011,2
118,38,2011-03-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2011,3
119,39,2011-04-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2011,4
120,40,2011-05-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2011,5
121,41,2011-06-01,Haryana,Panchkula,Maize,99.0,1145.0,1155.0,1150.0,2011,6
128,42,2011-07-01,Haryana,Panchkula,Maize,64.0,1100.0,1100.0,1100.0,2011,7
130,43,2011-08-01,Haryana,Panchkula,Maize,87.0,1000.0,1050.0,1025.0,2011,8
131,44,2011-09-01,Haryana,Panchkula,Maize,21.0,1025.0,1025.0,1025.0,2011,9
140,45,2011-10-01,Haryana,Panchkula,Maize,42.0,980.0,1000.0,990.0,2011,10
154,46,2011-11-01,Haryana,Panchkula,Maize,1.9,750.0,1000.0,875.0,2011,11
157,47,2011-12-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2011,12
158,48,2012-01-01,Haryana,Panchkula,Maize,893.0,1000.0,1300.0,1150.0,2012,1
159,49,2012-02-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2012,2
160,50,2012-03-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2012,3
161,51,2012-04-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2012,4
162,52,2012-05-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2012,5
163,53,2012-06-01,Haryana,Panchkula,Maize,56.0,950.0,1000.0,975.0,2012,6
165,54,2012-07-01,Haryana,Panchkula,Maize,161.0,1030.0,1050.0,1040.0,2012,7
166,55,2012-08-01,Haryana,Panchkula,Maize,142.0,1300.0,1320.0,1300.0,2012,8
168,56,2012-09-01,Haryana,Panchkula,Maize,55.0,1175.0,1175.0,1175.0,2012,9
169,57,2012-10-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2012,10
170,58,2012-11-01,Haryana,Panchkula,Maize,23.0,1150.0,1150.0,1150.0,2012,11
174,59,2012-12-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2012,12
175,60,2013-01-01,Haryana,Panchkula,Maize,800.0,1250.0,1250.0,1250.0,2013,1
176,61,2013-02-01,Haryana,Panchkula,Maize,400.0,1280.0,1280.0,1280.0,2013,2
177,62,2013-03-01,Haryana,Panchkula,Maize,300.0,1000.0,1200.0,1100.0,2013,3
179,63,2013-04-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,4
180,64,2013-05-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,5
181,65,2013-06-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,6
182,66,2013-07-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,7
183,67,2013-08-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,8
184,68,2013-09-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,9
185,69,2013-10-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,10
186,70,2013-11-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,11
187,71,2013-12-01,Haryana,Panchkula,Maize,104.84647058823529,896.0882352941177,947.6764705882352,939.4705882352941,2013,12
