,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Haryana,Ambala,Maize,0.4,800.0,800.0,800.0,2008,1
3,1,2008-02-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2008,2
4,2,2008-03-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2008,3
5,3,2008-04-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2008,4
6,4,2008-05-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2008,5
7,5,2008-06-01,Haryana,Ambala,Maize,1085.0,493.0,493.0,493.0,2008,6
9,6,2008-07-01,Haryana,Ambala,Maize,170.1,504.0,650.0,516.0,2008,7
16,7,2008-08-01,Haryana,Ambala,Maize,1.2,700.0,700.0,700.0,2008,8
19,8,2008-09-01,Haryana,Ambala,Maize,3.0,900.0,900.0,900.0,2008,9
76,9,2008-10-01,Haryana,Ambala,Maize,10.3,752.0,752.0,752.0,2008,10
117,10,2008-11-01,Haryana,Ambala,Maize,27.0,736.0,890.0,800.0,2008,11
128,11,2008-12-01,Haryana,Ambala,Maize,0.5,775.0,775.0,775.0,2008,12
130,12,2009-01-01,Haryana,Ambala,Maize,0.2,700.0,700.0,700.0,2009,1
131,13,2009-02-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2009,2
132,14,2009-03-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2009,3
133,15,2009-04-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2009,4
134,16,2009-05-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2009,5
135,17,2009-06-01,Haryana,Ambala,Maize,1.5,803.0,803.0,803.0,2009,6
160,18,2009-07-01,Haryana,Ambala,Maize,1.2,790.0,790.0,790.0,2009,7
167,19,2009-08-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2009,8
168,20,2009-09-01,Haryana,Ambala,Maize,1.5,851.0,851.0,851.0,2009,9
173,21,2009-10-01,Haryana,Ambala,Maize,0.9,860.0,861.0,860.0,2009,10
226,22,2009-11-01,Haryana,Ambala,Maize,1.3,900.0,900.0,900.0,2009,11
254,23,2009-12-01,Haryana,Ambala,Maize,7.0,900.0,1050.0,900.0,2009,12
258,24,2010-01-01,Haryana,Ambala,Maize,21.0,891.0,900.0,895.0,2010,1
265,25,2010-02-01,Haryana,Ambala,Maize,39.0,890.0,905.0,895.0,2010,2
268,26,2010-03-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2010,3
269,27,2010-04-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2010,4
270,28,2010-05-01,Haryana,Ambala,Maize,11.5,894.0,900.0,894.0,2010,5
271,29,2010-06-01,Haryana,Ambala,Maize,7.5,900.0,913.0,905.0,2010,6
311,30,2010-07-01,Haryana,Ambala,Maize,1.0,915.0,915.0,915.0,2010,7
324,31,2010-08-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2010,8
325,32,2010-09-01,Haryana,Ambala,Maize,11.5,925.0,980.0,950.0,2010,9
330,33,2010-10-01,Haryana,Ambala,Maize,0.5,715.0,715.0,715.0,2010,10
352,34,2010-11-01,Haryana,Ambala,Maize,2.5,971.0,1247.0,1200.0,2010,11
359,35,2010-12-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2010,12
360,36,2011-01-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2011,1
361,37,2011-02-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2011,2
362,38,2011-03-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2011,3
363,39,2011-04-01,Haryana,Ambala,Maize,3.5,950.0,950.0,950.0,2011,4
364,40,2011-05-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2011,5
365,41,2011-06-01,Haryana,Ambala,Maize,3.1,1100.0,1150.0,1115.0,2011,6
431,42,2011-07-01,Haryana,Ambala,Maize,7.5,980.0,1035.0,1030.0,2011,7
456,43,2011-08-01,Haryana,Ambala,Maize,2.0,1030.0,1030.0,1030.0,2011,8
459,44,2011-09-01,Haryana,Ambala,Maize,0.8,1130.0,1130.0,1130.0,2011,9
507,45,2011-10-01,Haryana,Ambala,Maize,2.5,1140.0,1140.0,1140.0,2011,10
542,46,2011-11-01,Haryana,Ambala,Maize,3.5,1100.0,1250.0,1100.0,2011,11
549,47,2011-12-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2011,12
550,48,2012-01-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2012,1
551,49,2012-02-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2012,2
552,50,2012-03-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2012,3
553,51,2012-04-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2012,4
554,52,2012-05-01,Haryana,Ambala,Maize,23.88552631578947,1106.8157894736842,1140.2763157894738,1123.9868421052631,2012,5
555,53,2012-06-01,Haryana,Ambala,Maize,1.8,1100.0,1100.0,1100.0,2012,6
667,54,2012-07-01,Haryana,Ambala,Maize,15.0,750.0,920.0,800.0,2012,7
692,55,2012-08-01,Haryana,Ambala,Maize,10.0,1010.0,1010.0,1010.0,2012,8
697,56,2012-09-01,Haryana,Ambala,Maize,0.8,1218.0,1218.0,1218.0,2012,9
