,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,1
1,1,2008-02-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,2
2,2,2008-03-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,3
3,3,2008-04-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,4
4,4,2008-05-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,5
5,5,2008-06-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,6
6,6,2008-07-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,7
7,7,2008-08-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,8
8,8,2008-09-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,9
9,9,2008-10-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,10
10,10,2008-11-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,11
11,11,2008-12-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2008,12
12,12,2009-01-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,1
13,13,2009-02-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,2
14,14,2009-03-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,3
15,15,2009-04-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,4
16,16,2009-05-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,5
17,17,2009-06-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,6
18,18,2009-07-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,7
19,19,2009-08-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,8
20,20,2009-09-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,9
21,21,2009-10-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,10
22,22,2009-11-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,11
23,23,2009-12-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2009,12
24,24,2010-01-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,1
25,25,2010-02-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,2
26,26,2010-03-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,3
27,27,2010-04-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,4
28,28,2010-05-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,5
29,29,2010-06-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,6
30,30,2010-07-01,Haryana,Rohtak,Maize,2.0,1000.0,1000.0,1000.0,2010,7
32,31,2010-08-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,8
33,32,2010-09-01,Haryana,Rohtak,Maize,10.0,700.0,700.0,700.0,2010,9
34,33,2010-10-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,10
35,34,2010-11-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,11
36,35,2010-12-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2010,12
37,36,2011-01-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,1
38,37,2011-02-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,2
39,38,2011-03-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,3
40,39,2011-04-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,4
41,40,2011-05-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,5
42,41,2011-06-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,6
43,42,2011-07-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,7
44,43,2011-08-01,Haryana,Rohtak,Maize,10.0,0.0,500.0,250.0,2011,8
45,44,2011-09-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,9
46,45,2011-10-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,10
47,46,2011-11-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,11
48,47,2011-12-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2011,12
49,48,2012-01-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,1
50,49,2012-02-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,2
51,50,2012-03-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,3
52,51,2012-04-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,4
53,52,2012-05-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,5
54,53,2012-06-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,6
55,54,2012-07-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,7
56,55,2012-08-01,Haryana,Rohtak,Maize,2.0,0.0,1000.0,500.0,2012,8
64,56,2012-09-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,9
65,57,2012-10-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,10
66,58,2012-11-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,11
67,59,2012-12-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2012,12
68,60,2013-01-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2013,1
69,61,2013-02-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2013,2
70,62,2013-03-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2013,3
71,63,2013-04-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2013,4
72,64,2013-05-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2013,5
73,65,2013-06-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2013,6
74,66,2013-07-01,Haryana,Rohtak,Maize,6.0,425.0,800.0,612.5,2013,7
