,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Madhya Pradesh,Khandwa,Maize,2.0,643.0,691.0,691.0,2008,1
8,1,2008-02-01,Madhya Pradesh,Khandwa,Maize,2.0,625.0,735.0,710.0,2008,2
16,2,2008-03-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2008,3
17,3,2008-04-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2008,4
18,4,2008-05-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2008,5
19,5,2008-06-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2008,6
20,6,2008-07-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2008,7
21,7,2008-08-01,Madhya Pradesh,Khandwa,Maize,2.0,747.0,747.0,747.0,2008,8
23,8,2008-09-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2008,9
24,9,2008-10-01,Madhya Pradesh,Khandwa,Maize,2.0,480.0,825.0,825.0,2008,10
35,10,2008-11-01,Madhya Pradesh,Khandwa,Maize,2.0,645.0,814.0,700.0,2008,11
47,11,2008-12-01,Madhya Pradesh,Khandwa,Maize,2.0,532.0,707.0,707.0,2008,12
57,12,2009-01-01,Madhya Pradesh,Khandwa,Maize,2.0,668.0,738.0,732.0,2009,1
70,13,2009-02-01,Madhya Pradesh,Khandwa,Maize,2.0,600.0,825.0,728.0,2009,2
83,14,2009-03-01,Madhya Pradesh,Khandwa,Maize,2.0,675.0,755.0,711.0,2009,3
90,15,2009-04-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2009,4
91,16,2009-05-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2009,5
92,17,2009-06-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2009,6
93,18,2009-07-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2009,7
94,19,2009-08-01,Madhya Pradesh,Khandwa,Maize,0.01,850.0,850.0,850.0,2009,8
97,20,2009-09-01,Madhya Pradesh,Khandwa,Maize,7.4,850.0,860.0,855.0,2009,9
105,21,2009-10-01,Madhya Pradesh,Khandwa,Maize,4.05,745.0,840.0,840.0,2009,10
111,22,2009-11-01,Madhya Pradesh,Khandwa,Maize,0.09,775.0,845.0,845.0,2009,11
129,23,2009-12-01,Madhya Pradesh,Khandwa,Maize,8.07,841.0,860.0,846.0,2009,12
145,24,2010-01-01,Madhya Pradesh,Khandwa,Maize,3.08,852.0,876.0,860.0,2010,1
158,25,2010-02-01,Madhya Pradesh,Khandwa,Maize,3.01,841.0,863.0,863.0,2010,2
166,26,2010-03-01,Madhya Pradesh,Khandwa,Maize,0.1,1801.0,1801.0,1801.0,2010,3
167,27,2010-04-01,Madhya Pradesh,Khandwa,Maize,0.1,800.0,800.0,800.0,2010,4
168,28,2010-05-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2010,5
169,29,2010-06-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2010,6
170,30,2010-07-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2010,7
171,31,2010-08-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2010,8
172,32,2010-09-01,Madhya Pradesh,Khandwa,Maize,2.07,865.0,875.0,865.0,2010,9
176,33,2010-10-01,Madhya Pradesh,Khandwa,Maize,2.08,875.0,885.0,875.0,2010,10
183,34,2010-11-01,Madhya Pradesh,Khandwa,Maize,7.08,718.0,825.0,825.0,2010,11
211,35,2010-12-01,Madhya Pradesh,Khandwa,Maize,8.03,775.0,845.0,811.0,2010,12
214,36,2011-01-01,Madhya Pradesh,Khandwa,Maize,13.02,724.0,845.0,821.0,2011,1
231,37,2011-02-01,Madhya Pradesh,Khandwa,Maize,10.04,910.0,925.0,915.0,2011,2
250,38,2011-03-01,Madhya Pradesh,Khandwa,Maize,9.09,915.0,925.0,915.0,2011,3
252,39,2011-04-01,Madhya Pradesh,Khandwa,Maize,1.09,1041.0,1041.0,1041.0,2011,4
254,40,2011-05-01,Madhya Pradesh,Khandwa,Maize,1.03,951.0,975.0,951.0,2011,5
257,41,2011-06-01,Madhya Pradesh,Khandwa,Maize,5.0,930.0,930.0,930.0,2011,6
261,42,2011-07-01,Madhya Pradesh,Khandwa,Maize,13.088144329896911,1038.4123711340205,1110.6288659793815,1086.381443298969,2011,7
