,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Madhya Pradesh,Badwani,Maize,31.0,643.0,691.0,691.0,2008,1
16,1,2008-02-01,Madhya Pradesh,Badwani,Maize,35.0,651.0,670.0,670.0,2008,2
37,2,2008-03-01,Madhya Pradesh,Badwani,Maize,18.0,693.0,731.0,731.0,2008,3
42,3,2008-04-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,4
43,4,2008-05-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,5
44,5,2008-06-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,6
45,6,2008-07-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,7
46,7,2008-08-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,8
47,8,2008-09-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,9
48,9,2008-10-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,10
49,10,2008-11-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,11
50,11,2008-12-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2008,12
51,12,2009-01-01,Madhya Pradesh,Badwani,Maize,0.4,800.0,840.0,815.0,2009,1
59,13,2009-02-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2009,2
60,14,2009-03-01,Madhya Pradesh,Badwani,Maize,1.0,720.0,720.0,720.0,2009,3
62,15,2009-04-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2009,4
63,16,2009-05-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2009,5
64,17,2009-06-01,Madhya Pradesh,Badwani,Maize,13.0,700.0,800.0,750.0,2009,6
65,18,2009-07-01,Madhya Pradesh,Badwani,Maize,10.0,700.0,825.0,775.0,2009,7
72,19,2009-08-01,Madhya Pradesh,Badwani,Maize,10.0,800.0,850.0,825.0,2009,8
88,20,2009-09-01,Madhya Pradesh,Badwani,Maize,60.0,800.0,850.0,825.0,2009,9
102,21,2009-10-01,Madhya Pradesh,Badwani,Maize,0.5,850.0,850.0,850.0,2009,10
119,22,2009-11-01,Madhya Pradesh,Badwani,Maize,34.0,1200.0,1200.0,1200.0,2009,11
159,23,2009-12-01,Madhya Pradesh,Badwani,Maize,100.5,825.0,840.0,840.0,2009,12
177,24,2010-01-01,Madhya Pradesh,Badwani,Maize,9.0,840.0,850.0,840.0,2010,1
186,25,2010-02-01,Madhya Pradesh,Badwani,Maize,10.0,840.0,850.0,845.0,2010,2
190,26,2010-03-01,Madhya Pradesh,Badwani,Maize,32.0,825.0,850.0,840.0,2010,3
194,27,2010-04-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2010,4
195,28,2010-05-01,Madhya Pradesh,Badwani,Maize,15.0,540.0,850.0,840.0,2010,5
212,29,2010-06-01,Madhya Pradesh,Badwani,Maize,15.0,840.0,850.0,845.0,2010,6
221,30,2010-07-01,Madhya Pradesh,Badwani,Maize,16.0,840.0,840.0,840.0,2010,7
229,31,2010-08-01,Madhya Pradesh,Badwani,Maize,10.0,840.0,840.0,840.0,2010,8
235,32,2010-09-01,Madhya Pradesh,Badwani,Maize,11.0,850.0,850.0,850.0,2010,9
242,33,2010-10-01,Madhya Pradesh,Badwani,Maize,9.0,850.0,1025.0,925.0,2010,10
278,34,2010-11-01,Madhya Pradesh,Badwani,Maize,586.3,830.0,900.0,880.0,2010,11
341,35,2010-12-01,Madhya Pradesh,Badwani,Maize,769.7,880.0,910.0,880.0,2010,12
391,36,2011-01-01,Madhya Pradesh,Badwani,Maize,298.2,880.0,880.0,880.0,2011,1
450,37,2011-02-01,Madhya Pradesh,Badwani,Maize,87.9,880.0,950.0,880.0,2011,2
498,38,2011-03-01,Madhya Pradesh,Badwani,Maize,79.1,950.0,1000.0,0.0,2011,3
535,39,2011-04-01,Madhya Pradesh,Badwani,Maize,9.0,900.0,900.0,900.0,2011,4
565,40,2011-05-01,Madhya Pradesh,Badwani,Maize,163.7,880.0,900.0,880.0,2011,5
598,41,2011-06-01,Madhya Pradesh,Badwani,Maize,40.6,900.0,1000.0,950.0,2011,6
621,42,2011-07-01,Madhya Pradesh,Badwani,Maize,10.0,900.0,1100.0,1050.0,2011,7
642,43,2011-08-01,Madhya Pradesh,Badwani,Maize,15.0,900.0,950.0,925.0,2011,8
665,44,2011-09-01,Madhya Pradesh,Badwani,Maize,18.0,875.0,950.0,925.0,2011,9
682,45,2011-10-01,Madhya Pradesh,Badwani,Maize,9.0,800.0,925.0,875.0,2011,10
720,46,2011-11-01,Madhya Pradesh,Badwani,Maize,1014.9,900.0,980.0,950.0,2011,11
781,47,2011-12-01,Madhya Pradesh,Badwani,Maize,296.0,900.0,980.0,950.0,2011,12
810,48,2012-01-01,Madhya Pradesh,Badwani,Maize,62.0,900.0,980.0,950.0,2012,1
835,49,2012-02-01,Madhya Pradesh,Badwani,Maize,97.2,980.0,1080.0,1050.0,2012,2
856,50,2012-03-01,Madhya Pradesh,Badwani,Maize,32.0,1050.0,1150.0,1100.0,2012,3
876,51,2012-04-01,Madhya Pradesh,Badwani,Maize,21.0,1000.0,1050.0,1050.0,2012,4
881,52,2012-05-01,Madhya Pradesh,Badwani,Maize,7.1,850.0,860.0,855.0,2012,5
900,53,2012-06-01,Madhya Pradesh,Badwani,Maize,65.3,980.0,1000.0,990.0,2012,6
932,54,2012-07-01,Madhya Pradesh,Badwani,Maize,5.0,980.0,980.0,980.0,2012,7
953,55,2012-08-01,Madhya Pradesh,Badwani,Maize,17.0,1000.0,1050.0,1045.0,2012,8
968,56,2012-09-01,Madhya Pradesh,Badwani,Maize,37.3,1100.0,1200.0,1190.0,2012,9
983,57,2012-10-01,Madhya Pradesh,Badwani,Maize,50.1,1050.0,1200.0,1150.0,2012,10
1029,58,2012-11-01,Madhya Pradesh,Badwani,Maize,873.5,1100.0,1200.0,1176.0,2012,11
1078,59,2012-12-01,Madhya Pradesh,Badwani,Maize,261.6,1200.0,1260.0,1250.0,2012,12
1122,60,2013-01-01,Madhya Pradesh,Badwani,Maize,94.6,1300.0,1300.0,1300.0,2013,1
1158,61,2013-02-01,Madhya Pradesh,Badwani,Maize,66.0,1100.0,1200.0,1150.0,2013,2
1171,62,2013-03-01,Madhya Pradesh,Badwani,Maize,58.1,1100.0,1200.0,1175.0,2013,3
1198,63,2013-04-01,Madhya Pradesh,Badwani,Maize,37.0,1150.0,1200.0,1175.0,2013,4
1215,64,2013-05-01,Madhya Pradesh,Badwani,Maize,42.1,1200.0,1250.0,1205.0,2013,5
1254,65,2013-06-01,Madhya Pradesh,Badwani,Maize,29.6,1100.0,1180.0,1175.0,2013,6
1285,66,2013-07-01,Madhya Pradesh,Badwani,Maize,15.2,1200.0,1200.0,1200.0,2013,7
1305,67,2013-08-01,Madhya Pradesh,Badwani,Maize,22.0,1200.0,1200.0,1200.0,2013,8
1332,68,2013-09-01,Madhya Pradesh,Badwani,Maize,13.0,1200.0,1200.0,1200.0,2013,9
1352,69,2013-10-01,Madhya Pradesh,Badwani,Maize,33.5,1200.0,1250.0,1240.0,2013,10
1406,70,2013-11-01,Madhya Pradesh,Badwani,Maize,275.4,1310.0,1460.0,1320.0,2013,11
1476,71,2013-12-01,Madhya Pradesh,Badwani,Maize,132.2,1310.0,1460.0,1320.0,2013,12
1507,72,2014-01-01,Madhya Pradesh,Badwani,Maize,389.0,1310.0,1460.0,1320.0,2014,1
1579,73,2014-02-01,Madhya Pradesh,Badwani,Maize,167.3,1100.0,1201.0,1200.0,2014,2
1628,74,2014-03-01,Madhya Pradesh,Badwani,Maize,90.5,1050.0,1100.0,1075.0,2014,3
1642,75,2014-04-01,Madhya Pradesh,Badwani,Maize,45.3,1060.0,1150.0,1100.0,2014,4
1676,76,2014-05-01,Madhya Pradesh,Badwani,Maize,26.8,1100.0,1100.0,1100.0,2014,5
1734,77,2014-06-01,Madhya Pradesh,Badwani,Maize,12.9,1000.0,1100.0,1000.0,2014,6
1766,78,2014-07-01,Madhya Pradesh,Badwani,Maize,1.0,1310.0,1460.0,1400.0,2014,7
1774,79,2014-08-01,Madhya Pradesh,Badwani,Maize,29.9,1310.0,1310.0,1310.0,2014,8
1805,80,2014-09-01,Madhya Pradesh,Badwani,Maize,32.0,1310.0,1310.0,1310.0,2014,9
1829,81,2014-10-01,Madhya Pradesh,Badwani,Maize,29.5,1310.0,1310.0,1310.0,2014,10
1854,82,2014-11-01,Madhya Pradesh,Badwani,Maize,1.5,1310.0,1560.0,1400.0,2014,11
1911,83,2014-12-01,Madhya Pradesh,Badwani,Maize,402.9,1310.0,1310.0,1310.0,2014,12
1996,84,2015-01-01,Madhya Pradesh,Badwani,Maize,177.2,1310.0,1310.0,1310.0,2015,1
2059,85,2015-02-01,Madhya Pradesh,Badwani,Maize,59.0,1310.0,1310.0,1310.0,2015,2
2091,86,2015-03-01,Madhya Pradesh,Badwani,Maize,153.5,1310.0,1310.0,1310.0,2015,3
2155,87,2015-04-01,Madhya Pradesh,Badwani,Maize,22.55,1100.0,1250.0,1150.0,2015,4
2205,88,2015-05-01,Madhya Pradesh,Badwani,Maize,24.77,1310.0,1310.0,1310.0,2015,5
2278,89,2015-06-01,Madhya Pradesh,Badwani,Maize,183.0,1310.0,1310.0,1310.0,2015,6
2329,90,2015-07-01,Madhya Pradesh,Badwani,Maize,11.0,1310.0,1310.0,1310.0,2015,7
2359,91,2015-08-01,Madhya Pradesh,Badwani,Maize,5.0,1310.0,1310.0,1310.0,2015,8
2386,92,2015-09-01,Madhya Pradesh,Badwani,Maize,91.7,1325.0,1365.0,1325.0,2015,9
2412,93,2015-10-01,Madhya Pradesh,Badwani,Maize,64.3,1325.0,1325.0,1325.0,2015,10
2510,94,2015-11-01,Madhya Pradesh,Badwani,Maize,180.2,1325.0,1325.0,1325.0,2015,11
2578,95,2015-12-01,Madhya Pradesh,Badwani,Maize,405.1,1325.0,1350.0,1325.0,2015,12
2639,96,2016-01-01,Madhya Pradesh,Badwani,Maize,126.3,1330.0,1425.0,1330.0,2016,1
2688,97,2016-02-01,Madhya Pradesh,Badwani,Maize,108.8,1325.0,1400.0,1325.0,2016,2
2732,98,2016-03-01,Madhya Pradesh,Badwani,Maize,15.81,1325.0,1325.0,1325.0,2016,3
2796,99,2016-04-01,Madhya Pradesh,Badwani,Maize,25.1,1300.0,1350.0,1325.0,2016,4
2873,100,2016-05-01,Madhya Pradesh,Badwani,Maize,216.2,1250.0,1330.0,1325.0,2016,5
2963,101,2016-06-01,Madhya Pradesh,Badwani,Maize,157.8,1250.0,1335.0,1325.0,2016,6
2998,102,2016-07-01,Madhya Pradesh,Badwani,Maize,220.7,1300.0,1626.0,1325.0,2016,7
3023,103,2016-08-01,Madhya Pradesh,Badwani,Maize,100.0,1300.0,1710.0,1400.0,2016,8
3046,104,2016-09-01,Madhya Pradesh,Badwani,Maize,26.1,1300.0,1400.0,1365.0,2016,9
3072,105,2016-10-01,Madhya Pradesh,Badwani,Maize,15.1,1300.0,1450.0,1365.0,2016,10
3135,106,2016-11-01,Madhya Pradesh,Badwani,Maize,393.1,1200.0,1365.0,1365.0,2016,11
3231,107,2016-12-01,Madhya Pradesh,Badwani,Maize,108.5,1200.0,1365.0,1365.0,2016,12
3316,108,2017-01-01,Madhya Pradesh,Badwani,Maize,60.3,1200.0,1365.0,1365.0,2017,1
3399,109,2017-02-01,Madhya Pradesh,Badwani,Maize,192.1,1260.0,1365.0,1365.0,2017,2
3476,110,2017-03-01,Madhya Pradesh,Badwani,Maize,117.3,1200.0,1300.0,1200.0,2017,3
3519,111,2017-04-01,Madhya Pradesh,Badwani,Maize,45.8,1200.0,1275.0,1275.0,2017,4
3596,112,2017-05-01,Madhya Pradesh,Badwani,Maize,34.5,1300.0,1300.0,1300.0,2017,5
3674,113,2017-06-01,Madhya Pradesh,Badwani,Maize,215.9,1200.0,1300.0,1250.0,2017,6
3703,114,2017-07-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2017,7
3704,115,2017-08-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2017,8
3705,116,2017-09-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2017,9
3706,117,2017-10-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2017,10
3707,118,2017-11-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2017,11
3708,119,2017-12-01,Madhya Pradesh,Badwani,Maize,108.6230693069307,1072.990099009901,1141.079207920792,1099.7821782178219,2017,12
