,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
854,62,2013-03-01,Madhya Pradesh,Mandla,Maize,15.99,1175.0,1175.0,1175.0,2013,3
875,63,2013-04-01,Madhya Pradesh,Mandla,Maize,3.9,1175.0,1175.0,1175.0,2013,4
890,64,2013-05-01,Madhya Pradesh,Mandla,Maize,3.0,1175.0,1200.0,1175.0,2013,5
905,65,2013-06-01,Madhya Pradesh,Mandla,Maize,1.03,1190.0,1190.0,1190.0,2013,6
924,66,2013-07-01,Madhya Pradesh,Mandla,Maize,5.76,1175.0,1200.0,1200.0,2013,7
939,67,2013-08-01,Madhya Pradesh,Mandla,Maize,6.1,1175.0,1200.0,1200.0,2013,8
956,68,2013-09-01,Madhya Pradesh,Mandla,Maize,3.41,1175.0,1200.0,1200.0,2013,9
977,69,2013-10-01,Madhya Pradesh,Mandla,Maize,5.0,1175.0,1200.0,1200.0,2013,10
1001,70,2013-11-01,Madhya Pradesh,Mandla,Maize,16.7,1310.0,1310.0,1310.0,2013,11
1018,71,2013-12-01,Madhya Pradesh,Mandla,Maize,5.5,1460.0,1460.0,1460.0,2013,12
1028,72,2014-01-01,Madhya Pradesh,Mandla,Maize,21.04,1310.0,1320.0,1310.0,2014,1
1045,73,2014-02-01,Madhya Pradesh,Mandla,Maize,6.0,1460.0,1460.0,1460.0,2014,2
1055,74,2014-03-01,Madhya Pradesh,Mandla,Maize,24.52,1460.0,1460.0,1460.0,2014,3
1062,75,2014-04-01,Madhya Pradesh,Mandla,Maize,1.25,1460.0,1460.0,1460.0,2014,4
1069,76,2014-05-01,Madhya Pradesh,Mandla,Maize,11.741981132075475,1092.2830188679245,1117.311320754717,1105.4716981132076,2014,5
1070,77,2014-06-01,Madhya Pradesh,Mandla,Maize,1.1,1460.0,1460.0,1460.0,2014,6
1073,78,2014-07-01,Madhya Pradesh,Mandla,Maize,2.47,1460.0,1460.0,1460.0,2014,7
1075,79,2014-08-01,Madhya Pradesh,Mandla,Maize,1.6,1350.0,1450.0,1400.0,2014,8
1077,80,2014-09-01,Madhya Pradesh,Mandla,Maize,1.0,1320.0,1320.0,1320.0,2014,9
1085,81,2014-10-01,Madhya Pradesh,Mandla,Maize,12.78,1310.0,1400.0,1400.0,2014,10
1102,82,2014-11-01,Madhya Pradesh,Mandla,Maize,18.5,1310.0,1320.0,1310.0,2014,11
1124,83,2014-12-01,Madhya Pradesh,Mandla,Maize,5.39,1310.0,1310.0,1310.0,2014,12
1140,84,2015-01-01,Madhya Pradesh,Mandla,Maize,11.0,1310.0,1310.0,1310.0,2015,1
1157,85,2015-02-01,Madhya Pradesh,Mandla,Maize,2.0,1310.0,1310.0,1310.0,2015,2
1177,86,2015-03-01,Madhya Pradesh,Mandla,Maize,45.33,1310.0,1310.0,1310.0,2015,3
1203,87,2015-04-01,Madhya Pradesh,Mandla,Maize,3.5,1310.0,1310.0,1310.0,2015,4
1226,88,2015-05-01,Madhya Pradesh,Mandla,Maize,10.27,1310.0,1310.0,1310.0,2015,5
1245,89,2015-06-01,Madhya Pradesh,Mandla,Maize,15.84,1310.0,1310.0,1310.0,2015,6
1265,90,2015-07-01,Madhya Pradesh,Mandla,Maize,2.75,1310.0,1310.0,1310.0,2015,7
1284,91,2015-08-01,Madhya Pradesh,Mandla,Maize,10.88,1310.0,1310.0,1310.0,2015,8
1301,92,2015-09-01,Madhya Pradesh,Mandla,Maize,1.44,1325.0,1325.0,1325.0,2015,9
1319,93,2015-10-01,Madhya Pradesh,Mandla,Maize,46.42,1325.0,1325.0,1325.0,2015,10
1355,94,2015-11-01,Madhya Pradesh,Mandla,Maize,35.15,1325.0,1325.0,1325.0,2015,11
1378,95,2015-12-01,Madhya Pradesh,Mandla,Maize,12.0,1325.0,1325.0,1325.0,2015,12
1398,96,2016-01-01,Madhya Pradesh,Mandla,Maize,10.01,1325.0,1325.0,1325.0,2016,1
1422,97,2016-02-01,Madhya Pradesh,Mandla,Maize,22.2,1350.0,1350.0,1350.0,2016,2
1435,98,2016-03-01,Madhya Pradesh,Mandla,Maize,7.6,1325.0,1325.0,1325.0,2016,3
1455,99,2016-04-01,Madhya Pradesh,Mandla,Maize,11.4,1325.0,1325.0,1325.0,2016,4
1467,100,2016-05-01,Madhya Pradesh,Mandla,Maize,4.5,1325.0,1325.0,1325.0,2016,5
1480,101,2016-06-01,Madhya Pradesh,Mandla,Maize,9.58,1325.0,1325.0,1325.0,2016,6
1495,102,2016-07-01,Madhya Pradesh,Mandla,Maize,5.93,1325.0,1325.0,1325.0,2016,7
1506,103,2016-08-01,Madhya Pradesh,Mandla,Maize,5.5,1325.0,1325.0,1325.0,2016,8
1524,104,2016-09-01,Madhya Pradesh,Mandla,Maize,6.33,1450.0,1450.0,1450.0,2016,9
1540,105,2016-10-01,Madhya Pradesh,Mandla,Maize,4.9,1400.0,1400.0,1400.0,2016,10
1566,106,2016-11-01,Madhya Pradesh,Mandla,Maize,271.9,1365.0,1365.0,1365.0,2016,11
1594,107,2016-12-01,Madhya Pradesh,Mandla,Maize,2.75,1365.0,1365.0,1365.0,2016,12
1623,108,2017-01-01,Madhya Pradesh,Mandla,Maize,2.4,1365.0,1365.0,1365.0,2017,1
1671,109,2017-02-01,Madhya Pradesh,Mandla,Maize,14.25,1365.0,1365.0,1365.0,2017,2
1697,110,2017-03-01,Madhya Pradesh,Mandla,Maize,4.95,1365.0,1365.0,1365.0,2017,3
1711,111,2017-04-01,Madhya Pradesh,Mandla,Maize,3.0,1365.0,1365.0,1365.0,2017,4
1730,112,2017-05-01,Madhya Pradesh,Mandla,Maize,41.9,1365.0,1365.0,1365.0,2017,5
1743,113,2017-06-01,Madhya Pradesh,Mandla,Maize,5.1,1365.0,1365.0,1365.0,2017,6
1750,114,2017-07-01,Madhya Pradesh,Mandla,Maize,11.741981132075475,1092.2830188679245,1117.311320754717,1105.4716981132076,2017,7
1751,115,2017-08-01,Madhya Pradesh,Mandla,Maize,11.741981132075475,1092.2830188679245,1117.311320754717,1105.4716981132076,2017,8
1752,116,2017-09-01,Madhya Pradesh,Mandla,Maize,11.741981132075475,1092.2830188679245,1117.311320754717,1105.4716981132076,2017,9
1753,117,2017-10-01,Madhya Pradesh,Mandla,Maize,11.741981132075475,1092.2830188679245,1117.311320754717,1105.4716981132076,2017,10
1754,118,2017-11-01,Madhya Pradesh,Mandla,Maize,11.741981132075475,1092.2830188679245,1117.311320754717,1105.4716981132076,2017,11
1755,119,2017-12-01,Madhya Pradesh,Mandla,Maize,11.741981132075475,1092.2830188679245,1117.311320754717,1105.4716981132076,2017,12
