,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,1
1,1,2008-02-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,2
2,2,2008-03-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,3
3,3,2008-04-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,4
4,4,2008-05-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,5
5,5,2008-06-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,6
6,6,2008-07-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,7
7,7,2008-08-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,8
8,8,2008-09-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,9
9,9,2008-10-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,10
10,10,2008-11-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,11
11,11,2008-12-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2008,12
12,12,2009-01-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,1
13,13,2009-02-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,2
14,14,2009-03-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,3
15,15,2009-04-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,4
16,16,2009-05-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,5
17,17,2009-06-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,6
18,18,2009-07-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,7
19,19,2009-08-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2009,8
20,20,2009-09-01,Madhya Pradesh,Raisen,Maize,200.0,850.0,880.0,880.0,2009,9
23,21,2009-10-01,Madhya Pradesh,Raisen,Maize,10.0,780.0,790.0,790.0,2009,10
38,22,2009-11-01,Madhya Pradesh,Raisen,Maize,5.2,786.0,841.0,841.0,2009,11
49,23,2009-12-01,Madhya Pradesh,Raisen,Maize,6.1,870.0,872.0,872.0,2009,12
57,24,2010-01-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,1
58,25,2010-02-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,2
59,26,2010-03-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,3
60,27,2010-04-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,4
61,28,2010-05-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,5
62,29,2010-06-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,6
63,30,2010-07-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,7
64,31,2010-08-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,8
65,32,2010-09-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,9
66,33,2010-10-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,10
67,34,2010-11-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,11
68,35,2010-12-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2010,12
69,36,2011-01-01,Madhya Pradesh,Raisen,Maize,50.0,870.0,870.0,870.0,2011,1
71,37,2011-02-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,2
72,38,2011-03-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,3
73,39,2011-04-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,4
74,40,2011-05-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,5
75,41,2011-06-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,6
76,42,2011-07-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,7
77,43,2011-08-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,8
78,44,2011-09-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,9
79,45,2011-10-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,10
80,46,2011-11-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,11
81,47,2011-12-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2011,12
82,48,2012-01-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2012,1
83,49,2012-02-01,Madhya Pradesh,Raisen,Maize,12.393548387096772,1190.1935483870968,1251.1612903225807,1249.0645161290322,2012,2
