,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
729,27,2010-04-01,Madhya Pradesh,Dewas,Maize,2.9,880.0,926.0,900.0,2010,4
786,28,2010-05-01,Madhya Pradesh,Dewas,Maize,4.1,800.0,895.0,840.0,2010,5
838,29,2010-06-01,Madhya Pradesh,Dewas,Maize,1.6,861.0,922.0,900.0,2010,6
884,30,2010-07-01,Madhya Pradesh,Dewas,Maize,1.6,949.0,960.0,950.0,2010,7
935,31,2010-08-01,Madhya Pradesh,Dewas,Maize,3.1,1024.0,1039.0,1030.0,2010,8
978,32,2010-09-01,Madhya Pradesh,Dewas,Maize,0.7,950.0,1015.0,1000.0,2010,9
1018,33,2010-10-01,Madhya Pradesh,Dewas,Maize,1.3,1060.0,1112.0,1100.0,2010,10
1067,34,2010-11-01,Madhya Pradesh,Dewas,Maize,34.5,800.0,874.0,861.0,2010,11
1138,35,2010-12-01,Madhya Pradesh,Dewas,Maize,22.9,821.0,887.0,882.0,2010,12
1214,36,2011-01-01,Madhya Pradesh,Dewas,Maize,4.4,880.0,955.0,930.0,2011,1
1279,37,2011-02-01,Madhya Pradesh,Dewas,Maize,13.3,950.0,1030.0,1000.0,2011,2
1337,38,2011-03-01,Madhya Pradesh,Dewas,Maize,9.4,970.0,1023.0,1000.0,2011,3
1380,39,2011-04-01,Madhya Pradesh,Dewas,Maize,6.8,1100.0,1250.0,1200.0,2011,4
1413,40,2011-05-01,Madhya Pradesh,Dewas,Maize,3.5,1116.0,1160.0,1120.0,2011,5
1439,41,2011-06-01,Madhya Pradesh,Dewas,Maize,2.0,1120.0,1145.0,1120.0,2011,6
1482,42,2011-07-01,Madhya Pradesh,Dewas,Maize,2.4,1042.0,1140.0,1100.0,2011,7
1524,43,2011-08-01,Madhya Pradesh,Dewas,Maize,3.2,1050.0,2100.0,1111.0,2011,8
1556,44,2011-09-01,Madhya Pradesh,Dewas,Maize,2.0,1050.0,1269.0,1150.0,2011,9
1583,45,2011-10-01,Madhya Pradesh,Dewas,Maize,1.9,881.0,1290.0,1000.0,2011,10
1605,46,2011-11-01,Madhya Pradesh,Dewas,Maize,3.7,951.0,1100.0,1000.0,2011,11
1668,47,2011-12-01,Madhya Pradesh,Dewas,Maize,1.9,931.0,1148.0,1076.0,2011,12
1720,48,2012-01-01,Madhya Pradesh,Dewas,Maize,1.7,1062.0,1225.0,1189.0,2012,1
1763,49,2012-02-01,Madhya Pradesh,Dewas,Maize,1.3,1111.0,1270.0,1200.0,2012,2
1791,50,2012-03-01,Madhya Pradesh,Dewas,Maize,0.1,1270.0,1270.0,1270.0,2012,3
1821,51,2012-04-01,Madhya Pradesh,Dewas,Maize,0.4,1280.0,1299.0,1290.0,2012,4
1836,52,2012-05-01,Madhya Pradesh,Dewas,Maize,0.2,1210.0,1210.0,1210.0,2012,5
1854,53,2012-06-01,Madhya Pradesh,Dewas,Maize,0.3,1000.0,1200.0,1100.0,2012,6
1874,54,2012-07-01,Madhya Pradesh,Dewas,Maize,0.2,1100.0,1100.0,1100.0,2012,7
1901,55,2012-08-01,Madhya Pradesh,Dewas,Maize,0.4,1025.0,1371.0,1289.0,2012,8
1922,56,2012-09-01,Madhya Pradesh,Dewas,Maize,0.1,1600.0,1600.0,1600.0,2012,9
1939,57,2012-10-01,Madhya Pradesh,Dewas,Maize,0.3,1350.0,1401.0,1380.0,2012,10
1950,58,2012-11-01,Madhya Pradesh,Dewas,Maize,1.6,1080.0,1250.0,1200.0,2012,11
1988,59,2012-12-01,Madhya Pradesh,Dewas,Maize,0.8,1434.0,1561.0,1450.0,2012,12
2029,60,2013-01-01,Madhya Pradesh,Dewas,Maize,0.7,1275.0,1502.0,1400.0,2013,1
2066,61,2013-02-01,Madhya Pradesh,Dewas,Maize,1.1,1337.0,1466.0,1400.0,2013,2
2092,62,2013-03-01,Madhya Pradesh,Dewas,Maize,0.3,1300.0,1400.0,1350.0,2013,3
2119,63,2013-04-01,Madhya Pradesh,Dewas,Maize,0.3,1312.0,1545.0,1480.0,2013,4
2134,64,2013-05-01,Madhya Pradesh,Dewas,Maize,0.3,1575.0,1600.0,0.0,2013,5
2147,65,2013-06-01,Madhya Pradesh,Dewas,Maize,0.4,1356.0,1600.0,1450.0,2013,6
2176,66,2013-07-01,Madhya Pradesh,Dewas,Maize,1.3,1252.0,1436.0,1400.0,2013,7
2199,67,2013-08-01,Madhya Pradesh,Dewas,Maize,0.5,1358.0,1396.0,1365.0,2013,8
2220,68,2013-09-01,Madhya Pradesh,Dewas,Maize,0.6,1400.0,1722.0,1500.0,2013,9
2239,69,2013-10-01,Madhya Pradesh,Dewas,Maize,0.3,1451.0,1591.0,1500.0,2013,10
2258,70,2013-11-01,Madhya Pradesh,Dewas,Maize,2.5,1216.0,1216.0,1216.0,2013,11
2274,71,2013-12-01,Madhya Pradesh,Dewas,Maize,1.8,1192.0,1192.0,1192.0,2013,12
2299,72,2014-01-01,Madhya Pradesh,Dewas,Maize,0.8,1100.0,1191.0,1150.0,2014,1
2310,73,2014-02-01,Madhya Pradesh,Dewas,Maize,0.1,1052.0,1052.0,1052.0,2014,2
2319,74,2014-03-01,Madhya Pradesh,Dewas,Maize,51.0,1311.0,1311.0,1311.0,2014,3
2321,75,2014-04-01,Madhya Pradesh,Dewas,Maize,1080.7,1300.0,1437.0,1400.0,2014,4
2326,76,2014-05-01,Madhya Pradesh,Dewas,Maize,0.2,1330.0,1550.0,1500.0,2014,5
2339,77,2014-06-01,Madhya Pradesh,Dewas,Maize,0.5,1180.0,1300.0,1200.0,2014,6
2354,78,2014-07-01,Madhya Pradesh,Dewas,Maize,1.3,1110.0,1300.0,1200.0,2014,7
2373,79,2014-08-01,Madhya Pradesh,Dewas,Maize,1.0,1271.0,1355.0,1310.0,2014,8
2388,80,2014-09-01,Madhya Pradesh,Dewas,Maize,0.1,1316.0,1316.0,1316.0,2014,9
2403,81,2014-10-01,Madhya Pradesh,Dewas,Maize,0.2,1201.0,1310.0,1310.0,2014,10
2411,82,2014-11-01,Madhya Pradesh,Dewas,Maize,0.4,1000.0,1000.0,1000.0,2014,11
2463,83,2014-12-01,Madhya Pradesh,Dewas,Maize,34.5,1310.0,1310.0,1310.0,2014,12
2544,84,2015-01-01,Madhya Pradesh,Dewas,Maize,0.7,1112.0,1310.0,1310.0,2015,1
2593,85,2015-02-01,Madhya Pradesh,Dewas,Maize,17.0,1050.0,1310.0,1310.0,2015,2
2631,86,2015-03-01,Madhya Pradesh,Dewas,Maize,0.9,1100.0,1310.0,1310.0,2015,3
2664,87,2015-04-01,Madhya Pradesh,Dewas,Maize,0.7,1250.0,1310.0,1310.0,2015,4
2706,88,2015-05-01,Madhya Pradesh,Dewas,Maize,12.63,960.0,1100.0,1000.0,2015,5
2743,89,2015-06-01,Madhya Pradesh,Dewas,Maize,0.1,1001.0,1310.0,1310.0,2015,6
2789,90,2015-07-01,Madhya Pradesh,Dewas,Maize,6.9,1183.0,1310.0,1310.0,2015,7
2822,91,2015-08-01,Madhya Pradesh,Dewas,Maize,2.9,1246.0,1310.0,1310.0,2015,8
2842,92,2015-09-01,Madhya Pradesh,Dewas,Maize,1.4,1400.0,1540.0,1450.0,2015,9
2870,93,2015-10-01,Madhya Pradesh,Dewas,Maize,0.8,1480.0,1590.0,1500.0,2015,10
2931,94,2015-11-01,Madhya Pradesh,Dewas,Maize,34.5,1180.0,1325.0,1200.0,2015,11
2991,95,2015-12-01,Madhya Pradesh,Dewas,Maize,21.8,1250.0,1325.0,1325.0,2015,12
3025,96,2016-01-01,Madhya Pradesh,Dewas,Maize,0.3,1472.0,1472.0,1472.0,2016,1
3051,97,2016-02-01,Madhya Pradesh,Dewas,Maize,0.8,1406.0,1430.0,1420.0,2016,2
3077,98,2016-03-01,Madhya Pradesh,Dewas,Maize,0.2,1450.0,1450.0,1450.0,2016,3
3083,99,2016-04-01,Madhya Pradesh,Dewas,Maize,5.2,1250.0,1250.0,1250.0,2016,4
3095,100,2016-05-01,Madhya Pradesh,Dewas,Maize,1.18,1150.0,1280.0,1230.0,2016,5
3124,101,2016-06-01,Madhya Pradesh,Dewas,Maize,17.34,1100.0,1325.0,1200.0,2016,6
3142,102,2016-07-01,Madhya Pradesh,Dewas,Maize,1.85,1300.0,1500.0,1400.0,2016,7
3157,103,2016-08-01,Madhya Pradesh,Dewas,Maize,90.0,1500.0,1600.0,1550.0,2016,8
3163,104,2016-09-01,Madhya Pradesh,Dewas,Maize,0.1,1661.0,1661.0,1661.0,2016,9
3175,105,2016-10-01,Madhya Pradesh,Dewas,Maize,0.1,1701.0,1701.0,1701.0,2016,10
3246,106,2016-11-01,Madhya Pradesh,Dewas,Maize,32.4,1100.0,1365.0,1232.0,2016,11
3336,107,2016-12-01,Madhya Pradesh,Dewas,Maize,142.9,1100.0,1365.0,1232.0,2016,12
3467,108,2017-01-01,Madhya Pradesh,Dewas,Maize,13.7,1100.0,1365.0,1232.0,2017,1
3576,109,2017-02-01,Madhya Pradesh,Dewas,Maize,13.7,1100.0,1365.0,1232.0,2017,2
3671,110,2017-03-01,Madhya Pradesh,Dewas,Maize,7.2,1250.0,1365.0,1365.0,2017,3
3739,111,2017-04-01,Madhya Pradesh,Dewas,Maize,3.7,1260.0,1365.0,1365.0,2017,4
3801,112,2017-05-01,Madhya Pradesh,Dewas,Maize,3.2,1302.0,1365.0,1365.0,2017,5
3866,113,2017-06-01,Madhya Pradesh,Dewas,Maize,11.0,1200.0,1300.0,1250.0,2017,6
3874,114,2017-07-01,Madhya Pradesh,Dewas,Maize,16.648421052631587,1084.6315789473683,1193.1754385964912,1130.8157894736842,2017,7
3875,115,2017-08-01,Madhya Pradesh,Dewas,Maize,16.648421052631587,1084.6315789473683,1193.1754385964912,1130.8157894736842,2017,8
3876,116,2017-09-01,Madhya Pradesh,Dewas,Maize,16.648421052631587,1084.6315789473683,1193.1754385964912,1130.8157894736842,2017,9
3877,117,2017-10-01,Madhya Pradesh,Dewas,Maize,16.648421052631587,1084.6315789473683,1193.1754385964912,1130.8157894736842,2017,10
3878,118,2017-11-01,Madhya Pradesh,Dewas,Maize,16.648421052631587,1084.6315789473683,1193.1754385964912,1130.8157894736842,2017,11
3879,119,2017-12-01,Madhya Pradesh,Dewas,Maize,16.648421052631587,1084.6315789473683,1193.1754385964912,1130.8157894736842,2017,12
