,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,1
1,1,2008-02-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,2
2,2,2008-03-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,3
3,3,2008-04-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,4
4,4,2008-05-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,5
5,5,2008-06-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,6
6,6,2008-07-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,7
7,7,2008-08-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,8
8,8,2008-09-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,9
9,9,2008-10-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,10
10,10,2008-11-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,11
11,11,2008-12-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2008,12
12,12,2009-01-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,1
13,13,2009-02-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,2
14,14,2009-03-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,3
15,15,2009-04-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,4
16,16,2009-05-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,5
17,17,2009-06-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,6
18,18,2009-07-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,7
19,19,2009-08-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,8
20,20,2009-09-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2009,9
21,21,2009-10-01,Madhya Pradesh,Shivpuri,Maize,1.8,821.0,850.0,826.0,2009,10
23,22,2009-11-01,Madhya Pradesh,Shivpuri,Maize,4.0,980.0,980.0,980.0,2009,11
28,23,2009-12-01,Madhya Pradesh,Shivpuri,Maize,18.0,850.0,900.0,875.0,2009,12
32,24,2010-01-01,Madhya Pradesh,Shivpuri,Maize,15.0,890.0,910.0,900.0,2010,1
43,25,2010-02-01,Madhya Pradesh,Shivpuri,Maize,21.3,890.0,915.0,900.0,2010,2
57,26,2010-03-01,Madhya Pradesh,Shivpuri,Maize,4.0,900.0,900.0,900.0,2010,3
58,27,2010-04-01,Madhya Pradesh,Shivpuri,Maize,30.0,900.0,900.0,900.0,2010,4
59,28,2010-05-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2010,5
60,29,2010-06-01,Madhya Pradesh,Shivpuri,Maize,10.5,750.0,830.0,800.0,2010,6
62,30,2010-07-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2010,7
63,31,2010-08-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2010,8
64,32,2010-09-01,Madhya Pradesh,Shivpuri,Maize,0.8,880.0,912.0,900.0,2010,9
65,33,2010-10-01,Madhya Pradesh,Shivpuri,Maize,2.5,835.0,864.0,860.0,2010,10
78,34,2010-11-01,Madhya Pradesh,Shivpuri,Maize,11.4,800.0,820.0,800.0,2010,11
80,35,2010-12-01,Madhya Pradesh,Shivpuri,Maize,0.2,800.0,900.0,900.0,2010,12
81,36,2011-01-01,Madhya Pradesh,Shivpuri,Maize,5.0,800.0,800.0,800.0,2011,1
87,37,2011-02-01,Madhya Pradesh,Shivpuri,Maize,1.0,909.0,928.0,920.0,2011,2
91,38,2011-03-01,Madhya Pradesh,Shivpuri,Maize,0.9,890.0,921.0,0.0,2011,3
95,39,2011-04-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2011,4
96,40,2011-05-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2011,5
97,41,2011-06-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2011,6
98,42,2011-07-01,Madhya Pradesh,Shivpuri,Maize,9.0,980.0,1000.0,980.0,2011,7
104,43,2011-08-01,Madhya Pradesh,Shivpuri,Maize,4.5,1020.0,1040.0,1025.0,2011,8
105,44,2011-09-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2011,9
106,45,2011-10-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2011,10
107,46,2011-11-01,Madhya Pradesh,Shivpuri,Maize,40.0,1000.0,1010.0,1000.0,2011,11
108,47,2011-12-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2011,12
109,48,2012-01-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2012,1
110,49,2012-02-01,Madhya Pradesh,Shivpuri,Maize,13.0,1000.0,1100.0,1050.0,2012,2
114,50,2012-03-01,Madhya Pradesh,Shivpuri,Maize,8.0,1050.0,1170.0,1080.0,2012,3
115,51,2012-04-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2012,4
116,52,2012-05-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2012,5
117,53,2012-06-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2012,6
118,54,2012-07-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2012,7
119,55,2012-08-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2012,8
120,56,2012-09-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2012,9
121,57,2012-10-01,Madhya Pradesh,Shivpuri,Maize,3.0,900.0,1000.0,950.0,2012,10
127,58,2012-11-01,Madhya Pradesh,Shivpuri,Maize,6.0,1150.0,1250.0,1170.0,2012,11
129,59,2012-12-01,Madhya Pradesh,Shivpuri,Maize,2.2,1200.0,1200.0,1200.0,2012,12
133,60,2013-01-01,Madhya Pradesh,Shivpuri,Maize,18.0,1200.0,1200.0,1200.0,2013,1
139,61,2013-02-01,Madhya Pradesh,Shivpuri,Maize,1.2,1000.0,1000.0,1000.0,2013,2
143,62,2013-03-01,Madhya Pradesh,Shivpuri,Maize,64.4,1405.0,1405.0,1405.0,2013,3
153,63,2013-04-01,Madhya Pradesh,Shivpuri,Maize,15.0,1000.0,1000.0,1000.0,2013,4
157,64,2013-05-01,Madhya Pradesh,Shivpuri,Maize,1.5,1100.0,1150.0,1100.0,2013,5
159,65,2013-06-01,Madhya Pradesh,Shivpuri,Maize,1.1,1100.0,1100.0,1100.0,2013,6
161,66,2013-07-01,Madhya Pradesh,Shivpuri,Maize,1.6,1090.0,1090.0,1090.0,2013,7
165,67,2013-08-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2013,8
166,68,2013-09-01,Madhya Pradesh,Shivpuri,Maize,4.0,1100.0,1150.0,1125.0,2013,9
171,69,2013-10-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2013,10
172,70,2013-11-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2013,11
173,71,2013-12-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2013,12
174,72,2014-01-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,1
175,73,2014-02-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,2
176,74,2014-03-01,Madhya Pradesh,Shivpuri,Maize,1.0,1000.0,1000.0,1000.0,2014,3
183,75,2014-04-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,4
184,76,2014-05-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,5
185,77,2014-06-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,6
186,78,2014-07-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,7
187,79,2014-08-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,8
188,80,2014-09-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,9
189,81,2014-10-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,10
190,82,2014-11-01,Madhya Pradesh,Shivpuri,Maize,8.298076923076923,1051.5384615384614,1105.1923076923076,1057.8461538461538,2014,11
191,83,2014-12-01,Madhya Pradesh,Shivpuri,Maize,3.2,1175.0,1225.0,1200.0,2014,12
192,84,2015-01-01,Madhya Pradesh,Shivpuri,Maize,3.6,1150.0,1200.0,1175.0,2015,1
193,85,2015-02-01,Madhya Pradesh,Shivpuri,Maize,2.7,1100.0,1200.0,1150.0,2015,2
194,86,2015-03-01,Madhya Pradesh,Shivpuri,Maize,8.0,950.0,1050.0,1000.0,2015,3
