,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2008,1
1,1,2008-02-01,Madhya Pradesh,Jhabua,Maize,2.0,700.0,741.0,741.0,2008,2
5,2,2008-03-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2008,3
6,3,2008-04-01,Madhya Pradesh,Jhabua,Maize,3.0,635.0,652.0,652.0,2008,4
8,4,2008-05-01,Madhya Pradesh,Jhabua,Maize,5.5,675.0,675.0,675.0,2008,5
13,5,2008-06-01,Madhya Pradesh,Jhabua,Maize,16.5,740.0,750.0,745.0,2008,6
14,6,2008-07-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2008,7
15,7,2008-08-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2008,8
16,8,2008-09-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2008,9
17,9,2008-10-01,Madhya Pradesh,Jhabua,Maize,2.0,750.0,849.0,849.0,2008,10
19,10,2008-11-01,Madhya Pradesh,Jhabua,Maize,2.9,611.0,1158.0,746.0,2008,11
27,11,2008-12-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2008,12
28,12,2009-01-01,Madhya Pradesh,Jhabua,Maize,3.0,675.0,751.0,721.0,2009,1
32,13,2009-02-01,Madhya Pradesh,Jhabua,Maize,15.5,725.0,806.0,745.0,2009,2
35,14,2009-03-01,Madhya Pradesh,Jhabua,Maize,1.0,675.0,755.0,711.0,2009,3
36,15,2009-04-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2009,4
37,16,2009-05-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2009,5
38,17,2009-06-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2009,6
39,18,2009-07-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2009,7
40,19,2009-08-01,Madhya Pradesh,Jhabua,Maize,1.5,750.0,760.0,755.0,2009,8
43,20,2009-09-01,Madhya Pradesh,Jhabua,Maize,850.0,850.0,0.0,0.0,2009,9
57,21,2009-10-01,Madhya Pradesh,Jhabua,Maize,9.0,860.0,900.0,880.0,2009,10
70,22,2009-11-01,Madhya Pradesh,Jhabua,Maize,16.7,860.0,900.0,880.0,2009,11
86,23,2009-12-01,Madhya Pradesh,Jhabua,Maize,100.0,750.0,760.0,755.0,2009,12
115,24,2010-01-01,Madhya Pradesh,Jhabua,Maize,10.0,840.0,900.0,880.0,2010,1
137,25,2010-02-01,Madhya Pradesh,Jhabua,Maize,91.33,840.0,900.0,875.0,2010,2
156,26,2010-03-01,Madhya Pradesh,Jhabua,Maize,68.3,840.0,900.0,850.0,2010,3
177,27,2010-04-01,Madhya Pradesh,Jhabua,Maize,13.6,840.0,860.0,850.0,2010,4
184,28,2010-05-01,Madhya Pradesh,Jhabua,Maize,21.1,840.0,860.0,850.0,2010,5
188,29,2010-06-01,Madhya Pradesh,Jhabua,Maize,50.0,850.0,870.0,860.0,2010,6
191,30,2010-07-01,Madhya Pradesh,Jhabua,Maize,10.0,950.0,950.0,950.0,2010,7
196,31,2010-08-01,Madhya Pradesh,Jhabua,Maize,150.5,850.0,900.0,875.0,2010,8
197,32,2010-09-01,Madhya Pradesh,Jhabua,Maize,20.9,840.0,860.0,850.0,2010,9
200,33,2010-10-01,Madhya Pradesh,Jhabua,Maize,14.85,840.0,860.0,850.0,2010,10
220,34,2010-11-01,Madhya Pradesh,Jhabua,Maize,55.0,880.0,900.0,890.0,2010,11
237,35,2010-12-01,Madhya Pradesh,Jhabua,Maize,25.2,880.0,900.0,890.0,2010,12
244,36,2011-01-01,Madhya Pradesh,Jhabua,Maize,237.2,880.0,900.0,890.0,2011,1
259,37,2011-02-01,Madhya Pradesh,Jhabua,Maize,15.6,881.0,890.0,885.0,2011,2
263,38,2011-03-01,Madhya Pradesh,Jhabua,Maize,17.2,882.0,882.0,882.0,2011,3
270,39,2011-04-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2011,4
271,40,2011-05-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2011,5
272,41,2011-06-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2011,6
273,42,2011-07-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2011,7
274,43,2011-08-01,Madhya Pradesh,Jhabua,Maize,16.5,1000.0,1100.0,1050.0,2011,8
287,44,2011-09-01,Madhya Pradesh,Jhabua,Maize,16.0,885.0,900.0,892.0,2011,9
307,45,2011-10-01,Madhya Pradesh,Jhabua,Maize,9.0,860.0,900.0,880.0,2011,10
323,46,2011-11-01,Madhya Pradesh,Jhabua,Maize,10.0,840.0,900.0,860.0,2011,11
344,47,2011-12-01,Madhya Pradesh,Jhabua,Maize,2.0,900.0,900.0,900.0,2011,12
369,48,2012-01-01,Madhya Pradesh,Jhabua,Maize,16.5,950.0,1000.0,980.0,2012,1
383,49,2012-02-01,Madhya Pradesh,Jhabua,Maize,104.4,900.0,1100.0,1000.0,2012,2
395,50,2012-03-01,Madhya Pradesh,Jhabua,Maize,125.7,960.0,1100.0,1020.0,2012,3
406,51,2012-04-01,Madhya Pradesh,Jhabua,Maize,40.0,960.0,1100.0,1050.0,2012,4
412,52,2012-05-01,Madhya Pradesh,Jhabua,Maize,12.0,1000.0,1100.0,1050.0,2012,5
413,53,2012-06-01,Madhya Pradesh,Jhabua,Maize,5.0,960.0,1000.0,980.0,2012,6
414,54,2012-07-01,Madhya Pradesh,Jhabua,Maize,0.6,1100.0,1125.0,1112.0,2012,7
430,55,2012-08-01,Madhya Pradesh,Jhabua,Maize,100.0,1000.0,1100.0,1050.0,2012,8
447,56,2012-09-01,Madhya Pradesh,Jhabua,Maize,50.0,900.0,1000.0,950.0,2012,9
466,57,2012-10-01,Madhya Pradesh,Jhabua,Maize,15.0,1100.0,1200.0,1150.0,2012,10
481,58,2012-11-01,Madhya Pradesh,Jhabua,Maize,2.0,1200.0,1200.0,1200.0,2012,11
492,59,2012-12-01,Madhya Pradesh,Jhabua,Maize,0.5,1200.0,1200.0,1200.0,2012,12
519,60,2013-01-01,Madhya Pradesh,Jhabua,Maize,53.8,1200.0,1250.0,1225.0,2013,1
549,61,2013-02-01,Madhya Pradesh,Jhabua,Maize,2.0,1200.0,1200.0,1200.0,2013,2
569,62,2013-03-01,Madhya Pradesh,Jhabua,Maize,26.4,1190.0,1210.0,1200.0,2013,3
596,63,2013-04-01,Madhya Pradesh,Jhabua,Maize,10.0,1200.0,1250.0,1225.0,2013,4
620,64,2013-05-01,Madhya Pradesh,Jhabua,Maize,2.8,1200.0,1200.0,1200.0,2013,5
628,65,2013-06-01,Madhya Pradesh,Jhabua,Maize,2.0,1100.0,1200.0,1150.0,2013,6
638,66,2013-07-01,Madhya Pradesh,Jhabua,Maize,19.85,1190.0,1210.0,1200.0,2013,7
666,67,2013-08-01,Madhya Pradesh,Jhabua,Maize,3.6,1300.0,1300.0,1300.0,2013,8
684,68,2013-09-01,Madhya Pradesh,Jhabua,Maize,1.5,1250.0,1250.0,1250.0,2013,9
707,69,2013-10-01,Madhya Pradesh,Jhabua,Maize,12.0,1300.0,1300.0,1300.0,2013,10
732,70,2013-11-01,Madhya Pradesh,Jhabua,Maize,11.0,1200.0,1200.0,1200.0,2013,11
743,71,2013-12-01,Madhya Pradesh,Jhabua,Maize,10.0,1000.0,1000.0,1000.0,2013,12
747,72,2014-01-01,Madhya Pradesh,Jhabua,Maize,3.68,1200.0,1200.0,1200.0,2014,1
751,73,2014-02-01,Madhya Pradesh,Jhabua,Maize,2.0,1150.0,1150.0,1150.0,2014,2
764,74,2014-03-01,Madhya Pradesh,Jhabua,Maize,2.0,1200.0,1200.0,1200.0,2014,3
767,75,2014-04-01,Madhya Pradesh,Jhabua,Maize,26.0,1090.0,1100.0,1095.0,2014,4
770,76,2014-05-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2014,5
771,77,2014-06-01,Madhya Pradesh,Jhabua,Maize,30.0,1150.0,1200.0,1175.0,2014,6
778,78,2014-07-01,Madhya Pradesh,Jhabua,Maize,0.8,1000.0,0.0,1000.0,2014,7
780,79,2014-08-01,Madhya Pradesh,Jhabua,Maize,28.43381443298969,1060.8247422680413,1083.4742268041236,1072.0927835051546,2014,8
781,80,2014-09-01,Madhya Pradesh,Jhabua,Maize,11.0,1300.0,1310.0,1305.0,2014,9
787,81,2014-10-01,Madhya Pradesh,Jhabua,Maize,1.3,1000.0,1000.0,1000.0,2014,10
794,82,2014-11-01,Madhya Pradesh,Jhabua,Maize,8.0,1000.0,1100.0,1050.0,2014,11
835,83,2014-12-01,Madhya Pradesh,Jhabua,Maize,1.5,1310.0,1310.0,1310.0,2014,12
860,84,2015-01-01,Madhya Pradesh,Jhabua,Maize,1.5,1311.0,1311.0,1311.0,2015,1
874,85,2015-02-01,Madhya Pradesh,Jhabua,Maize,5.0,1050.0,1050.0,1050.0,2015,2
876,86,2015-03-01,Madhya Pradesh,Jhabua,Maize,5.0,1310.0,1310.0,1310.0,2015,3
891,87,2015-04-01,Madhya Pradesh,Jhabua,Maize,3.0,1310.0,1320.0,1315.0,2015,4
902,88,2015-05-01,Madhya Pradesh,Jhabua,Maize,4.5,1310.0,1325.0,1315.0,2015,5
917,89,2015-06-01,Madhya Pradesh,Jhabua,Maize,3.5,1000.0,1100.0,1050.0,2015,6
931,90,2015-07-01,Madhya Pradesh,Jhabua,Maize,6.6,1000.0,1300.0,1150.0,2015,7
952,91,2015-08-01,Madhya Pradesh,Jhabua,Maize,1.0,1100.0,1100.0,1100.0,2015,8
