,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Madhya Pradesh,Ashoknagar,Maize,2.0,650.0,710.0,705.0,2008,1
1,1,2008-02-01,Madhya Pradesh,Ashoknagar,Maize,2.0,685.0,700.0,685.0,2008,2
3,2,2008-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,3
4,3,2008-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,4
5,4,2008-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,5
6,5,2008-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,6
7,6,2008-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,7
8,7,2008-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,8
9,8,2008-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,9
10,9,2008-10-01,Madhya Pradesh,Ashoknagar,Maize,2.0,661.0,661.0,661.0,2008,10
13,10,2008-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,11
14,11,2008-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2008,12
15,12,2009-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,1
16,13,2009-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,2
17,14,2009-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,3
18,15,2009-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,4
19,16,2009-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,5
20,17,2009-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,6
21,18,2009-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,7
22,19,2009-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,8
23,20,2009-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,9
24,21,2009-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,10
25,22,2009-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,11
26,23,2009-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2009,12
27,24,2010-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,1
28,25,2010-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,2
29,26,2010-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,3
30,27,2010-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,4
31,28,2010-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,5
32,29,2010-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,6
33,30,2010-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,7
34,31,2010-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,8
35,32,2010-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,9
36,33,2010-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,10
37,34,2010-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,11
38,35,2010-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2010,12
39,36,2011-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,1
40,37,2011-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,2
41,38,2011-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,3
42,39,2011-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,4
43,40,2011-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,5
44,41,2011-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,6
45,42,2011-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,7
46,43,2011-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,8
47,44,2011-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,9
48,45,2011-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,10
49,46,2011-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,11
50,47,2011-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2011,12
51,48,2012-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,1
52,49,2012-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,2
53,50,2012-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,3
54,51,2012-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,4
55,52,2012-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,5
56,53,2012-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,6
57,54,2012-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,7
58,55,2012-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,8
59,56,2012-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,9
60,57,2012-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,10
61,58,2012-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,11
62,59,2012-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2012,12
63,60,2013-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,1
64,61,2013-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,2
65,62,2013-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,3
66,63,2013-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,4
67,64,2013-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,5
68,65,2013-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,6
69,66,2013-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,7
70,67,2013-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,8
71,68,2013-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,9
72,69,2013-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,10
73,70,2013-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,11
74,71,2013-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2013,12
75,72,2014-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,1
76,73,2014-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,2
77,74,2014-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,3
78,75,2014-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,4
79,76,2014-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,5
80,77,2014-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,6
81,78,2014-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,7
82,79,2014-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,8
83,80,2014-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,9
84,81,2014-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,10
85,82,2014-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,11
86,83,2014-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2014,12
87,84,2015-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2015,1
88,85,2015-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2015,2
89,86,2015-03-01,Madhya Pradesh,Ashoknagar,Maize,37.0,1100.0,1100.0,1100.0,2015,3
94,87,2015-04-01,Madhya Pradesh,Ashoknagar,Maize,0.1,1150.0,1150.0,1150.0,2015,4
96,88,2015-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2015,5
97,89,2015-06-01,Madhya Pradesh,Ashoknagar,Maize,14.4,1120.0,1120.0,1120.0,2015,6
115,90,2015-07-01,Madhya Pradesh,Ashoknagar,Maize,4.7,1050.0,1175.0,1100.0,2015,7
141,91,2015-08-01,Madhya Pradesh,Ashoknagar,Maize,6.7,1150.0,1150.0,1150.0,2015,8
153,92,2015-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2015,9
154,93,2015-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2015,10
155,94,2015-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2015,11
156,95,2015-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2015,12
157,96,2016-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,1
158,97,2016-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,2
159,98,2016-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,3
160,99,2016-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,4
161,100,2016-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,5
162,101,2016-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,6
163,102,2016-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,7
164,103,2016-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,8
165,104,2016-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,9
166,105,2016-10-01,Madhya Pradesh,Ashoknagar,Maize,4.7,1120.0,1120.0,1120.0,2016,10
167,106,2016-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,11
168,107,2016-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2016,12
169,108,2017-01-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,1
170,109,2017-02-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,2
171,110,2017-03-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,3
172,111,2017-04-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,4
173,112,2017-05-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,5
174,113,2017-06-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,6
175,114,2017-07-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,7
176,115,2017-08-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,8
177,116,2017-09-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,9
178,117,2017-10-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,10
179,118,2017-11-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,11
180,119,2017-12-01,Madhya Pradesh,Ashoknagar,Maize,8.177777777777779,965.1111111111111,987.3333333333334,976.7777777777778,2017,12
