,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
505,24,2010-01-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2010,1
506,25,2010-02-01,Madhya Pradesh,Neemuch,Maize,4.1,863.0,900.0,880.0,2010,2
514,26,2010-03-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2010,3
515,27,2010-04-01,Madhya Pradesh,Neemuch,Maize,41.6,900.0,1020.0,930.0,2010,4
537,28,2010-05-01,Madhya Pradesh,Neemuch,Maize,21.4,860.0,938.0,900.0,2010,5
563,29,2010-06-01,Madhya Pradesh,Neemuch,Maize,16.8,929.0,1056.0,942.0,2010,6
588,30,2010-07-01,Madhya Pradesh,Neemuch,Maize,14.7,925.0,1021.0,965.0,2010,7
613,31,2010-08-01,Madhya Pradesh,Neemuch,Maize,8.7,956.0,1049.0,1030.0,2010,8
639,32,2010-09-01,Madhya Pradesh,Neemuch,Maize,14.8,968.0,1011.0,990.0,2010,9
660,33,2010-10-01,Madhya Pradesh,Neemuch,Maize,28.5,727.0,1083.0,1050.0,2010,10
686,34,2010-11-01,Madhya Pradesh,Neemuch,Maize,159.4,860.0,915.0,895.0,2010,11
705,35,2010-12-01,Madhya Pradesh,Neemuch,Maize,268.1,800.0,975.0,875.0,2010,12
730,36,2011-01-01,Madhya Pradesh,Neemuch,Maize,143.8,800.0,925.0,900.0,2011,1
756,37,2011-02-01,Madhya Pradesh,Neemuch,Maize,68.6,922.0,1011.0,997.0,2011,2
784,38,2011-03-01,Madhya Pradesh,Neemuch,Maize,58.0,890.0,1009.0,980.0,2011,3
819,39,2011-04-01,Madhya Pradesh,Neemuch,Maize,33.8,1070.0,1115.0,1100.0,2011,4
840,40,2011-05-01,Madhya Pradesh,Neemuch,Maize,34.8,1050.0,1190.0,1170.0,2011,5
868,41,2011-06-01,Madhya Pradesh,Neemuch,Maize,10.6,1045.0,1086.0,1065.0,2011,6
893,42,2011-07-01,Madhya Pradesh,Neemuch,Maize,32.3,1025.0,1125.0,1075.0,2011,7
918,43,2011-08-01,Madhya Pradesh,Neemuch,Maize,25.5,1016.0,1154.0,1062.0,2011,8
941,44,2011-09-01,Madhya Pradesh,Neemuch,Maize,2.4,1050.0,1070.0,1054.0,2011,9
985,45,2011-10-01,Madhya Pradesh,Neemuch,Maize,18.4,500.0,1101.0,1025.0,2011,10
1012,46,2011-11-01,Madhya Pradesh,Neemuch,Maize,208.4,875.0,1035.0,975.0,2011,11
1054,47,2011-12-01,Madhya Pradesh,Neemuch,Maize,5.3,850.0,1030.0,990.0,2011,12
1101,48,2012-01-01,Madhya Pradesh,Neemuch,Maize,164.1,1075.0,1271.0,1155.0,2012,1
1133,49,2012-02-01,Madhya Pradesh,Neemuch,Maize,49.1,901.0,1475.0,1218.0,2012,2
1172,50,2012-03-01,Madhya Pradesh,Neemuch,Maize,13.4,751.0,1296.0,1270.0,2012,3
1201,51,2012-04-01,Madhya Pradesh,Neemuch,Maize,1.5,1100.0,1228.0,1200.0,2012,4
1225,52,2012-05-01,Madhya Pradesh,Neemuch,Maize,3.0,1051.0,1103.0,1092.0,2012,5
1273,53,2012-06-01,Madhya Pradesh,Neemuch,Maize,9.4,949.0,1166.0,1119.0,2012,6
1314,54,2012-07-01,Madhya Pradesh,Neemuch,Maize,17.5,1135.0,1240.0,1170.0,2012,7
1348,55,2012-08-01,Madhya Pradesh,Neemuch,Maize,31.7,1170.0,1331.0,1295.0,2012,8
1383,56,2012-09-01,Madhya Pradesh,Neemuch,Maize,21.6,1351.0,1464.0,1400.0,2012,9
1406,57,2012-10-01,Madhya Pradesh,Neemuch,Maize,27.5,968.0,1319.0,1275.0,2012,10
1426,58,2012-11-01,Madhya Pradesh,Neemuch,Maize,144.2,941.0,1269.0,1180.0,2012,11
1446,59,2012-12-01,Madhya Pradesh,Neemuch,Maize,224.6,1100.0,1529.0,1375.0,2012,12
1470,60,2013-01-01,Madhya Pradesh,Neemuch,Maize,75.2,1164.0,1480.0,1330.0,2013,1
1492,61,2013-02-01,Madhya Pradesh,Neemuch,Maize,23.0,1100.0,1300.0,1250.0,2013,2
1535,62,2013-03-01,Madhya Pradesh,Neemuch,Maize,1.2,1200.0,1380.0,1250.0,2013,3
1580,63,2013-04-01,Madhya Pradesh,Neemuch,Maize,0.2,1200.0,1311.0,1250.0,2013,4
1611,64,2013-05-01,Madhya Pradesh,Neemuch,Maize,0.2,1100.0,1200.0,1150.0,2013,5
1652,65,2013-06-01,Madhya Pradesh,Neemuch,Maize,0.1,1100.0,1200.0,1150.0,2013,6
1693,66,2013-07-01,Madhya Pradesh,Neemuch,Maize,0.5,1100.0,1200.0,1150.0,2013,7
1748,67,2013-08-01,Madhya Pradesh,Neemuch,Maize,2.3,1200.0,1311.0,1270.0,2013,8
1785,68,2013-09-01,Madhya Pradesh,Neemuch,Maize,0.1,1280.0,1280.0,1280.0,2013,9
1841,69,2013-10-01,Madhya Pradesh,Neemuch,Maize,14.4,963.0,1486.0,1350.0,2013,10
1881,70,2013-11-01,Madhya Pradesh,Neemuch,Maize,11.8,1050.0,1350.0,1200.0,2013,11
1921,71,2013-12-01,Madhya Pradesh,Neemuch,Maize,20.6,1100.0,1250.0,1150.0,2013,12
1965,72,2014-01-01,Madhya Pradesh,Neemuch,Maize,13.2,1150.0,1350.0,1280.0,2014,1
2010,73,2014-02-01,Madhya Pradesh,Neemuch,Maize,0.4,1100.0,1265.0,1120.0,2014,2
2053,74,2014-03-01,Madhya Pradesh,Neemuch,Maize,2.1,1200.0,1320.0,1280.0,2014,3
2084,75,2014-04-01,Madhya Pradesh,Neemuch,Maize,7.4,1106.0,1300.0,1233.0,2014,4
2103,76,2014-05-01,Madhya Pradesh,Neemuch,Maize,2.3,1071.0,1150.0,1115.0,2014,5
2134,77,2014-06-01,Madhya Pradesh,Neemuch,Maize,8.0,1000.0,1140.0,1070.0,2014,6
2178,78,2014-07-01,Madhya Pradesh,Neemuch,Maize,6.0,1010.0,1150.0,1080.0,2014,7
2213,79,2014-08-01,Madhya Pradesh,Neemuch,Maize,12.5,1310.0,1310.0,1310.0,2014,8
2241,80,2014-09-01,Madhya Pradesh,Neemuch,Maize,6.0,1000.0,1260.0,1130.0,2014,9
2276,81,2014-10-01,Madhya Pradesh,Neemuch,Maize,6.2,1000.0,1310.0,1310.0,2014,10
2294,82,2014-11-01,Madhya Pradesh,Neemuch,Maize,0.3,1310.0,1310.0,1310.0,2014,11
2342,83,2014-12-01,Madhya Pradesh,Neemuch,Maize,256.0,980.0,1121.0,1050.0,2014,12
2398,84,2015-01-01,Madhya Pradesh,Neemuch,Maize,25.6,1160.0,1335.0,1310.0,2015,1
2452,85,2015-02-01,Madhya Pradesh,Neemuch,Maize,68.0,951.0,1229.0,1090.0,2015,2
2488,86,2015-03-01,Madhya Pradesh,Neemuch,Maize,3.0,1300.0,1300.0,1300.0,2015,3
2519,87,2015-04-01,Madhya Pradesh,Neemuch,Maize,0.8,1310.0,1310.0,1310.0,2015,4
2551,88,2015-05-01,Madhya Pradesh,Neemuch,Maize,4.5,1100.0,1310.0,1310.0,2015,5
2572,89,2015-06-01,Madhya Pradesh,Neemuch,Maize,8.5,1310.0,1310.0,1310.0,2015,6
2608,90,2015-07-01,Madhya Pradesh,Neemuch,Maize,4.5,1310.0,1310.0,1310.0,2015,7
2645,91,2015-08-01,Madhya Pradesh,Neemuch,Maize,20.8,1310.0,1346.0,1310.0,2015,8
2673,92,2015-09-01,Madhya Pradesh,Neemuch,Maize,11.7,1350.0,1461.0,1430.0,2015,9
2691,93,2015-10-01,Madhya Pradesh,Neemuch,Maize,1.3,1360.0,1641.0,1405.0,2015,10
2700,94,2015-11-01,Madhya Pradesh,Neemuch,Maize,60.2,1325.0,1451.0,1380.0,2015,11
2722,95,2015-12-01,Madhya Pradesh,Neemuch,Maize,43.0,1400.0,1518.0,1459.0,2015,12
2750,96,2016-01-01,Madhya Pradesh,Neemuch,Maize,6.0,1525.0,1525.0,1525.0,2016,1
2788,97,2016-02-01,Madhya Pradesh,Neemuch,Maize,8.0,1371.0,1501.0,1436.0,2016,2
2821,98,2016-03-01,Madhya Pradesh,Neemuch,Maize,4.0,1380.0,1380.0,1380.0,2016,3
2847,99,2016-04-01,Madhya Pradesh,Neemuch,Maize,3.0,1400.0,1420.0,1410.0,2016,4
2870,100,2016-05-01,Madhya Pradesh,Neemuch,Maize,0.6,1365.0,1390.0,1377.0,2016,5
2929,101,2016-06-01,Madhya Pradesh,Neemuch,Maize,22.0,1382.0,1450.0,1416.0,2016,6
2983,102,2016-07-01,Madhya Pradesh,Neemuch,Maize,0.4,1592.0,1617.0,1600.0,2016,7
3037,103,2016-08-01,Madhya Pradesh,Neemuch,Maize,4.0,1571.0,1800.0,1685.0,2016,8
3077,104,2016-09-01,Madhya Pradesh,Neemuch,Maize,7.0,1577.0,1617.0,1591.0,2016,9
3119,105,2016-10-01,Madhya Pradesh,Neemuch,Maize,4.0,1501.0,1570.0,1535.0,2016,10
3155,106,2016-11-01,Madhya Pradesh,Neemuch,Maize,2.1,1365.0,1365.0,1365.0,2016,11
3189,107,2016-12-01,Madhya Pradesh,Neemuch,Maize,81.0,1262.0,1480.0,1371.0,2016,12
3233,108,2017-01-01,Madhya Pradesh,Neemuch,Maize,5.6,1365.0,1365.0,1365.0,2017,1
3288,109,2017-02-01,Madhya Pradesh,Neemuch,Maize,4.0,1330.0,1331.0,1330.0,2017,2
3332,110,2017-03-01,Madhya Pradesh,Neemuch,Maize,12.1,1320.0,1620.0,1400.0,2017,3
3358,111,2017-04-01,Madhya Pradesh,Neemuch,Maize,0.1,1365.0,1365.0,1365.0,2017,4
3381,112,2017-05-01,Madhya Pradesh,Neemuch,Maize,2.8,1295.0,1368.0,1340.0,2017,5
3410,113,2017-06-01,Madhya Pradesh,Neemuch,Maize,0.7,1310.0,1310.0,1310.0,2017,6
3415,114,2017-07-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2017,7
3416,115,2017-08-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2017,8
3417,116,2017-09-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2017,9
3418,117,2017-10-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2017,10
3419,118,2017-11-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2017,11
3420,119,2017-12-01,Madhya Pradesh,Neemuch,Maize,27.50621621621621,1048.6756756756756,1178.7477477477478,1130.936936936937,2017,12
