,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
846,30,2010-07-01,Madhya Pradesh,Chhindwara,Maize,2.2,875.0,875.0,875.0,2010,7
849,31,2010-08-01,Madhya Pradesh,Chhindwara,Maize,2.7,880.0,880.0,880.0,2010,8
851,32,2010-09-01,Madhya Pradesh,Chhindwara,Maize,1.8,890.0,890.0,890.0,2010,9
852,33,2010-10-01,Madhya Pradesh,Chhindwara,Maize,0.8,850.0,850.0,850.0,2010,10
858,34,2010-11-01,Madhya Pradesh,Chhindwara,Maize,4.0,900.0,900.0,900.0,2010,11
874,35,2010-12-01,Madhya Pradesh,Chhindwara,Maize,850.4,825.0,900.0,862.0,2010,12
911,36,2011-01-01,Madhya Pradesh,Chhindwara,Maize,0.9,880.0,880.0,880.0,2011,1
958,37,2011-02-01,Madhya Pradesh,Chhindwara,Maize,22.6,905.0,957.0,931.0,2011,2
985,38,2011-03-01,Madhya Pradesh,Chhindwara,Maize,122.9,940.0,1000.0,970.0,2011,3
1030,39,2011-04-01,Madhya Pradesh,Chhindwara,Maize,1.8,880.0,880.0,880.0,2011,4
1066,40,2011-05-01,Madhya Pradesh,Chhindwara,Maize,1.2,1101.0,1112.0,1106.0,2011,5
1096,41,2011-06-01,Madhya Pradesh,Chhindwara,Maize,2.1,1101.0,1115.0,1101.0,2011,6
1138,42,2011-07-01,Madhya Pradesh,Chhindwara,Maize,7.1,1010.0,1048.0,1030.0,2011,7
1176,43,2011-08-01,Madhya Pradesh,Chhindwara,Maize,55.7,1169.0,1200.0,1184.0,2011,8
1212,44,2011-09-01,Madhya Pradesh,Chhindwara,Maize,80.4,1120.0,1150.0,1135.0,2011,9
1239,45,2011-10-01,Madhya Pradesh,Chhindwara,Maize,45.4,970.0,1045.0,1007.0,2011,10
1278,46,2011-11-01,Madhya Pradesh,Chhindwara,Maize,274.6,920.0,939.0,935.0,2011,11
1337,47,2011-12-01,Madhya Pradesh,Chhindwara,Maize,1007.4,930.0,980.0,955.0,2011,12
1393,48,2012-01-01,Madhya Pradesh,Chhindwara,Maize,2.5,1045.0,1095.0,1069.0,2012,1
1449,49,2012-02-01,Madhya Pradesh,Chhindwara,Maize,108.1,1050.0,1175.0,1115.0,2012,2
1493,50,2012-03-01,Madhya Pradesh,Chhindwara,Maize,44.7,1006.0,1150.0,1125.0,2012,3
1540,51,2012-04-01,Madhya Pradesh,Chhindwara,Maize,15.3,1120.0,1130.0,1125.0,2012,4
1571,52,2012-05-01,Madhya Pradesh,Chhindwara,Maize,32.3,1098.0,1130.0,1114.0,2012,5
1612,53,2012-06-01,Madhya Pradesh,Chhindwara,Maize,1.6,1026.0,1075.0,1070.0,2012,6
1655,54,2012-07-01,Madhya Pradesh,Chhindwara,Maize,2.3,1051.0,1101.0,1076.0,2012,7
1696,55,2012-08-01,Madhya Pradesh,Chhindwara,Maize,46.0,1225.0,1281.0,1281.0,2012,8
1730,56,2012-09-01,Madhya Pradesh,Chhindwara,Maize,226.3,1312.0,1420.0,1366.0,2012,9
1761,57,2012-10-01,Madhya Pradesh,Chhindwara,Maize,109.5,1280.0,1330.0,1305.0,2012,10
1799,58,2012-11-01,Madhya Pradesh,Chhindwara,Maize,379.9,1150.0,1195.0,1175.0,2012,11
1849,59,2012-12-01,Madhya Pradesh,Chhindwara,Maize,1197.0,1190.0,1325.0,1257.0,2012,12
1887,60,2013-01-01,Madhya Pradesh,Chhindwara,Maize,309.3,1221.0,1265.0,1245.0,2013,1
1932,61,2013-02-01,Madhya Pradesh,Chhindwara,Maize,508.3,1250.0,1301.0,1276.0,2013,2
1960,62,2013-03-01,Madhya Pradesh,Chhindwara,Maize,579.0,1198.0,1240.0,1220.0,2013,3
2007,63,2013-04-01,Madhya Pradesh,Chhindwara,Maize,509.0,1200.0,1286.0,1280.0,2013,4
2037,64,2013-05-01,Madhya Pradesh,Chhindwara,Maize,30.0,1240.0,1244.0,1240.0,2013,5
2073,65,2013-06-01,Madhya Pradesh,Chhindwara,Maize,83.8,1321.0,1375.0,1348.0,2013,6
2101,66,2013-07-01,Madhya Pradesh,Chhindwara,Maize,405.0,1375.0,1405.0,1385.0,2013,7
2119,67,2013-08-01,Madhya Pradesh,Chhindwara,Maize,33.7,1341.0,1435.0,1388.0,2013,8
2134,68,2013-09-01,Madhya Pradesh,Chhindwara,Maize,48.0,1450.0,1509.0,1490.0,2013,9
2166,69,2013-10-01,Madhya Pradesh,Chhindwara,Maize,54.5,1300.0,1501.0,1401.0,2013,10
2201,70,2013-11-01,Madhya Pradesh,Chhindwara,Maize,1375.0,1250.0,1350.0,1325.0,2013,11
2223,71,2013-12-01,Madhya Pradesh,Chhindwara,Maize,1475.0,1150.0,1250.0,1200.0,2013,12
2243,72,2014-01-01,Madhya Pradesh,Chhindwara,Maize,3593.0,1100.0,1180.0,1140.0,2014,1
2288,73,2014-02-01,Madhya Pradesh,Chhindwara,Maize,690.7,1050.0,1168.0,1109.0,2014,2
2331,74,2014-03-01,Madhya Pradesh,Chhindwara,Maize,367.9,1019.0,1211.0,1115.0,2014,3
2372,75,2014-04-01,Madhya Pradesh,Chhindwara,Maize,344.3,1195.0,1309.0,1252.0,2014,4
2392,76,2014-05-01,Madhya Pradesh,Chhindwara,Maize,20.9,1240.0,1285.0,1265.0,2014,5
2432,77,2014-06-01,Madhya Pradesh,Chhindwara,Maize,15.4,1125.0,1189.0,1157.0,2014,6
2481,78,2014-07-01,Madhya Pradesh,Chhindwara,Maize,0.5,1160.0,1160.0,1160.0,2014,7
2537,79,2014-08-01,Madhya Pradesh,Chhindwara,Maize,24.1,1200.0,1250.0,1225.0,2014,8
2565,80,2014-09-01,Madhya Pradesh,Chhindwara,Maize,26.6,1100.0,1248.0,1174.0,2014,9
2600,81,2014-10-01,Madhya Pradesh,Chhindwara,Maize,106.0,1100.0,1115.0,1110.0,2014,10
2632,82,2014-11-01,Madhya Pradesh,Chhindwara,Maize,336.8,990.0,1351.0,1170.0,2014,11
2679,83,2014-12-01,Madhya Pradesh,Chhindwara,Maize,2020.0,1000.0,1160.0,1080.0,2014,12
2752,84,2015-01-01,Madhya Pradesh,Chhindwara,Maize,1742.0,1081.0,1201.0,1141.0,2015,1
2802,85,2015-02-01,Madhya Pradesh,Chhindwara,Maize,3632.0,1150.0,1250.0,1200.0,2015,2
2839,86,2015-03-01,Madhya Pradesh,Chhindwara,Maize,3932.0,1140.0,1265.0,1202.0,2015,3
2879,87,2015-04-01,Madhya Pradesh,Chhindwara,Maize,187.0,1300.0,1330.0,1325.0,2015,4
2910,88,2015-05-01,Madhya Pradesh,Chhindwara,Maize,94.7,1011.0,1360.0,1200.0,2015,5
2952,89,2015-06-01,Madhya Pradesh,Chhindwara,Maize,430.0,1100.0,1160.0,1130.0,2015,6
2984,90,2015-07-01,Madhya Pradesh,Chhindwara,Maize,737.0,1100.0,1153.0,1127.0,2015,7
3030,91,2015-08-01,Madhya Pradesh,Chhindwara,Maize,80.6,1180.0,1450.0,1315.0,2015,8
3074,92,2015-09-01,Madhya Pradesh,Chhindwara,Maize,34.6,1454.0,1519.0,1479.0,2015,9
3109,93,2015-10-01,Madhya Pradesh,Chhindwara,Maize,418.0,1200.0,1400.0,1300.0,2015,10
3160,94,2015-11-01,Madhya Pradesh,Chhindwara,Maize,6718.0,1200.0,1350.0,1250.0,2015,11
3221,95,2015-12-01,Madhya Pradesh,Chhindwara,Maize,7768.0,1200.0,1425.0,1313.0,2015,12
3282,96,2016-01-01,Madhya Pradesh,Chhindwara,Maize,3.6,1325.0,1326.0,1325.0,2016,1
3337,97,2016-02-01,Madhya Pradesh,Chhindwara,Maize,7456.0,1300.0,1370.0,1320.0,2016,2
3382,98,2016-03-01,Madhya Pradesh,Chhindwara,Maize,2166.0,1300.0,1610.0,1455.0,2016,3
3419,99,2016-04-01,Madhya Pradesh,Chhindwara,Maize,10.8,1325.0,1650.0,1470.0,2016,4
3450,100,2016-05-01,Madhya Pradesh,Chhindwara,Maize,18.4,1276.0,1310.0,1295.0,2016,5
3496,101,2016-06-01,Madhya Pradesh,Chhindwara,Maize,5.6,1325.0,1400.0,1365.0,2016,6
3541,102,2016-07-01,Madhya Pradesh,Chhindwara,Maize,2.7,1580.0,1676.0,1600.0,2016,7
3583,103,2016-08-01,Madhya Pradesh,Chhindwara,Maize,104.7,1530.0,1598.0,1560.0,2016,8
3619,104,2016-09-01,Madhya Pradesh,Chhindwara,Maize,1.7,1500.0,1630.0,1540.0,2016,9
3655,105,2016-10-01,Madhya Pradesh,Chhindwara,Maize,61.7,1400.0,1756.0,1578.0,2016,10
3701,106,2016-11-01,Madhya Pradesh,Chhindwara,Maize,662.0,1215.0,1410.0,1315.0,2016,11
3789,107,2016-12-01,Madhya Pradesh,Chhindwara,Maize,1000.0,1220.0,1450.0,1335.0,2016,12
3887,108,2017-01-01,Madhya Pradesh,Chhindwara,Maize,107.05,1310.0,1365.0,1365.0,2017,1
3978,109,2017-02-01,Madhya Pradesh,Chhindwara,Maize,750.2,1275.0,1350.0,1313.0,2017,2
4048,110,2017-03-01,Madhya Pradesh,Chhindwara,Maize,332.2,1275.0,1325.0,1300.0,2017,3
4104,111,2017-04-01,Madhya Pradesh,Chhindwara,Maize,73.9,1270.0,1360.0,1315.0,2017,4
4145,112,2017-05-01,Madhya Pradesh,Chhindwara,Maize,83.0,1280.0,1330.0,1300.0,2017,5
4196,113,2017-06-01,Madhya Pradesh,Chhindwara,Maize,7.9,1280.0,1330.0,1300.0,2017,6
4228,114,2017-07-01,Madhya Pradesh,Chhindwara,Maize,524.8644736842105,1053.8333333333333,1127.9912280701753,1091.9122807017543,2017,7
4229,115,2017-08-01,Madhya Pradesh,Chhindwara,Maize,524.8644736842105,1053.8333333333333,1127.9912280701753,1091.9122807017543,2017,8
4230,116,2017-09-01,Madhya Pradesh,Chhindwara,Maize,524.8644736842105,1053.8333333333333,1127.9912280701753,1091.9122807017543,2017,9
4231,117,2017-10-01,Madhya Pradesh,Chhindwara,Maize,524.8644736842105,1053.8333333333333,1127.9912280701753,1091.9122807017543,2017,10
4232,118,2017-11-01,Madhya Pradesh,Chhindwara,Maize,524.8644736842105,1053.8333333333333,1127.9912280701753,1091.9122807017543,2017,11
4233,119,2017-12-01,Madhya Pradesh,Chhindwara,Maize,524.8644736842105,1053.8333333333333,1127.9912280701753,1091.9122807017543,2017,12
