,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
196,31,2010-08-01,Madhya Pradesh,Alirajpur,Maize,6.0,900.0,1000.0,950.0,2010,8
206,32,2010-09-01,Madhya Pradesh,Alirajpur,Maize,1.0,850.0,1050.0,950.0,2010,9
218,33,2010-10-01,Madhya Pradesh,Alirajpur,Maize,3.0,800.0,1000.0,900.0,2010,10
236,34,2010-11-01,Madhya Pradesh,Alirajpur,Maize,2.0,900.0,1100.0,1000.0,2010,11
248,35,2010-12-01,Madhya Pradesh,Alirajpur,Maize,5.0,800.0,1000.0,900.0,2010,12
260,36,2011-01-01,Madhya Pradesh,Alirajpur,Maize,5.0,850.0,950.0,900.0,2011,1
279,37,2011-02-01,Madhya Pradesh,Alirajpur,Maize,6.0,900.0,1000.0,910.0,2011,2
295,38,2011-03-01,Madhya Pradesh,Alirajpur,Maize,15.0,900.0,1100.0,1000.0,2011,3
317,39,2011-04-01,Madhya Pradesh,Alirajpur,Maize,1.7,850.0,1050.0,950.0,2011,4
327,40,2011-05-01,Madhya Pradesh,Alirajpur,Maize,1.5,800.0,1000.0,900.0,2011,5
332,41,2011-06-01,Madhya Pradesh,Alirajpur,Maize,9.0,800.0,1000.0,900.0,2011,6
344,42,2011-07-01,Madhya Pradesh,Alirajpur,Maize,12.0,900.0,1100.0,1000.0,2011,7
349,43,2011-08-01,Madhya Pradesh,Alirajpur,Maize,5.0,900.0,1000.0,950.0,2011,8
363,44,2011-09-01,Madhya Pradesh,Alirajpur,Maize,9.0,800.0,1000.0,900.0,2011,9
382,45,2011-10-01,Madhya Pradesh,Alirajpur,Maize,25.0,800.0,1000.0,900.0,2011,10
388,46,2011-11-01,Madhya Pradesh,Alirajpur,Maize,8.0,800.0,900.0,850.0,2011,11
409,47,2011-12-01,Madhya Pradesh,Alirajpur,Maize,4.0,800.0,900.0,850.0,2011,12
429,48,2012-01-01,Madhya Pradesh,Alirajpur,Maize,2.0,900.0,1000.0,950.0,2012,1
443,49,2012-02-01,Madhya Pradesh,Alirajpur,Maize,4.0,900.0,1100.0,1000.0,2012,2
453,50,2012-03-01,Madhya Pradesh,Alirajpur,Maize,21.0,950.0,1150.0,1050.0,2012,3
470,51,2012-04-01,Madhya Pradesh,Alirajpur,Maize,9.0,1000.0,1100.0,1050.0,2012,4
479,52,2012-05-01,Madhya Pradesh,Alirajpur,Maize,5.0,1100.0,1300.0,1200.0,2012,5
484,53,2012-06-01,Madhya Pradesh,Alirajpur,Maize,6.0,1000.0,1200.0,1100.0,2012,6
496,54,2012-07-01,Madhya Pradesh,Alirajpur,Maize,4.0,1000.0,1100.0,1050.0,2012,7
502,55,2012-08-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2012,8
503,56,2012-09-01,Madhya Pradesh,Alirajpur,Maize,19.0,1200.0,1400.0,1400.0,2012,9
516,57,2012-10-01,Madhya Pradesh,Alirajpur,Maize,8.0,1000.0,1200.0,1100.0,2012,10
524,58,2012-11-01,Madhya Pradesh,Alirajpur,Maize,12.0,1100.0,1200.0,1200.0,2012,11
533,59,2012-12-01,Madhya Pradesh,Alirajpur,Maize,5.0,1100.0,1200.0,1200.0,2012,12
553,60,2013-01-01,Madhya Pradesh,Alirajpur,Maize,9.0,1100.0,1200.0,1200.0,2013,1
569,61,2013-02-01,Madhya Pradesh,Alirajpur,Maize,8.0,1150.0,1200.0,1200.0,2013,2
579,62,2013-03-01,Madhya Pradesh,Alirajpur,Maize,21.0,1100.0,1200.0,1150.0,2013,3
591,63,2013-04-01,Madhya Pradesh,Alirajpur,Maize,20.0,1100.0,1200.0,1150.0,2013,4
604,64,2013-05-01,Madhya Pradesh,Alirajpur,Maize,15.0,1100.0,1200.0,1200.0,2013,5
611,65,2013-06-01,Madhya Pradesh,Alirajpur,Maize,8.0,1100.0,1200.0,1150.0,2013,6
616,66,2013-07-01,Madhya Pradesh,Alirajpur,Maize,8.0,1100.0,1200.0,1200.0,2013,7
624,67,2013-08-01,Madhya Pradesh,Alirajpur,Maize,9.0,1100.0,1200.0,1100.0,2013,8
635,68,2013-09-01,Madhya Pradesh,Alirajpur,Maize,5.0,1300.0,1500.0,1400.0,2013,9
645,69,2013-10-01,Madhya Pradesh,Alirajpur,Maize,25.0,1280.0,1500.0,1480.0,2013,10
656,70,2013-11-01,Madhya Pradesh,Alirajpur,Maize,10.0,1450.0,1500.0,1480.0,2013,11
680,71,2013-12-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2013,12
681,72,2014-01-01,Madhya Pradesh,Alirajpur,Maize,10.0,1400.0,1500.0,1480.0,2014,1
698,73,2014-02-01,Madhya Pradesh,Alirajpur,Maize,15.0,1600.0,1800.0,1700.0,2014,2
710,74,2014-03-01,Madhya Pradesh,Alirajpur,Maize,15.0,1300.0,1500.0,1400.0,2014,3
715,75,2014-04-01,Madhya Pradesh,Alirajpur,Maize,8.0,1300.0,1500.0,1400.0,2014,4
725,76,2014-05-01,Madhya Pradesh,Alirajpur,Maize,17.0,1200.0,1400.0,1300.0,2014,5
734,77,2014-06-01,Madhya Pradesh,Alirajpur,Maize,12.0,1200.0,1400.0,1300.0,2014,6
740,78,2014-07-01,Madhya Pradesh,Alirajpur,Maize,15.1,1100.0,1300.0,1200.0,2014,7
752,79,2014-08-01,Madhya Pradesh,Alirajpur,Maize,12.0,1310.0,1350.0,1320.0,2014,8
777,80,2014-09-01,Madhya Pradesh,Alirajpur,Maize,15.6,1310.0,1350.0,1320.0,2014,9
794,81,2014-10-01,Madhya Pradesh,Alirajpur,Maize,7.0,1100.0,1300.0,1200.0,2014,10
796,82,2014-11-01,Madhya Pradesh,Alirajpur,Maize,4.0,1200.0,1300.0,1250.0,2014,11
802,83,2014-12-01,Madhya Pradesh,Alirajpur,Maize,9.0,1100.0,1500.0,1200.0,2014,12
808,84,2015-01-01,Madhya Pradesh,Alirajpur,Maize,10.0,1400.0,1500.0,1450.0,2015,1
809,85,2015-02-01,Madhya Pradesh,Alirajpur,Maize,5.0,1100.0,1500.0,1200.0,2015,2
811,86,2015-03-01,Madhya Pradesh,Alirajpur,Maize,10.0,1100.0,1500.0,1200.0,2015,3
813,87,2015-04-01,Madhya Pradesh,Alirajpur,Maize,9.5,1100.0,1500.0,1200.0,2015,4
824,88,2015-05-01,Madhya Pradesh,Alirajpur,Maize,15.0,1100.0,1200.0,1150.0,2015,5
830,89,2015-06-01,Madhya Pradesh,Alirajpur,Maize,2.0,1100.0,1200.0,1150.0,2015,6
832,90,2015-07-01,Madhya Pradesh,Alirajpur,Maize,2.5,1000.0,1330.0,1320.0,2015,7
836,91,2015-08-01,Madhya Pradesh,Alirajpur,Maize,7.5,950.0,1100.0,1000.0,2015,8
846,92,2015-09-01,Madhya Pradesh,Alirajpur,Maize,1.5,950.0,1100.0,1000.0,2015,9
860,93,2015-10-01,Madhya Pradesh,Alirajpur,Maize,6.0,900.0,1100.0,1000.0,2015,10
880,94,2015-11-01,Madhya Pradesh,Alirajpur,Maize,2.8,1000.0,1200.0,1100.0,2015,11
896,95,2015-12-01,Madhya Pradesh,Alirajpur,Maize,10.0,1325.0,1375.0,1350.0,2015,12
909,96,2016-01-01,Madhya Pradesh,Alirajpur,Maize,16.0,1330.0,1400.0,1350.0,2016,1
917,97,2016-02-01,Madhya Pradesh,Alirajpur,Maize,5.35,1225.0,1425.0,1325.0,2016,2
920,98,2016-03-01,Madhya Pradesh,Alirajpur,Maize,2.1,1200.0,1400.0,1325.0,2016,3
925,99,2016-04-01,Madhya Pradesh,Alirajpur,Maize,9.0,1450.0,1600.0,1500.0,2016,4
930,100,2016-05-01,Madhya Pradesh,Alirajpur,Maize,2.3,1200.0,1350.0,1300.0,2016,5
938,101,2016-06-01,Madhya Pradesh,Alirajpur,Maize,1.0,1100.0,1300.0,1200.0,2016,6
943,102,2016-07-01,Madhya Pradesh,Alirajpur,Maize,2.0,1300.0,1500.0,1400.0,2016,7
946,103,2016-08-01,Madhya Pradesh,Alirajpur,Maize,8.0,1400.0,1500.0,1450.0,2016,8
949,104,2016-09-01,Madhya Pradesh,Alirajpur,Maize,2.5,1450.0,1500.0,1475.0,2016,9
953,105,2016-10-01,Madhya Pradesh,Alirajpur,Maize,3.8,1000.0,1200.0,1100.0,2016,10
965,106,2016-11-01,Madhya Pradesh,Alirajpur,Maize,12.5,1000.0,1200.0,1100.0,2016,11
980,107,2016-12-01,Madhya Pradesh,Alirajpur,Maize,44.69,1000.0,1200.0,1100.0,2016,12
991,108,2017-01-01,Madhya Pradesh,Alirajpur,Maize,2.5,1000.0,1200.0,1100.0,2017,1
1009,109,2017-02-01,Madhya Pradesh,Alirajpur,Maize,5.72,1000.0,1200.0,1100.0,2017,2
1021,110,2017-03-01,Madhya Pradesh,Alirajpur,Maize,9.0,1000.0,1200.0,1100.0,2017,3
1031,111,2017-04-01,Madhya Pradesh,Alirajpur,Maize,3.8,1000.0,1200.0,1100.0,2017,4
1041,112,2017-05-01,Madhya Pradesh,Alirajpur,Maize,11.0,1000.0,1100.0,1050.0,2017,5
1050,113,2017-06-01,Madhya Pradesh,Alirajpur,Maize,12.3,1100.0,1250.0,1200.0,2017,6
1062,114,2017-07-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2017,7
1063,115,2017-08-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2017,8
1064,116,2017-09-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2017,9
1065,117,2017-10-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2017,10
1066,118,2017-11-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2017,11
1067,119,2017-12-01,Madhya Pradesh,Alirajpur,Maize,8.230752688172041,1042.7956989247311,1200.3225806451612,1123.494623655914,2017,12
