,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1494,57,2012-10-01,Madhya Pradesh,Dhar,Maize,5.0,1260.0,1260.0,1260.0,2012,10
1556,58,2012-11-01,Madhya Pradesh,Dhar,Maize,122.7,1176.0,1176.0,1176.0,2012,11
1627,59,2012-12-01,Madhya Pradesh,Dhar,Maize,113.5,1320.0,1350.0,1340.0,2012,12
1675,60,2013-01-01,Madhya Pradesh,Dhar,Maize,28.0,1310.0,1320.0,1315.0,2013,1
1734,61,2013-02-01,Madhya Pradesh,Dhar,Maize,11.5,1320.0,1325.0,1325.0,2013,2
1786,62,2013-03-01,Madhya Pradesh,Dhar,Maize,5.0,1300.0,1300.0,1300.0,2013,3
1821,63,2013-04-01,Madhya Pradesh,Dhar,Maize,15.4,1190.0,1250.0,1225.0,2013,4
1862,64,2013-05-01,Madhya Pradesh,Dhar,Maize,0.9,1171.0,1182.0,1176.0,2013,5
1902,65,2013-06-01,Madhya Pradesh,Dhar,Maize,129.5,1275.0,1325.0,1295.0,2013,6
1936,66,2013-07-01,Madhya Pradesh,Dhar,Maize,0.04,1004.0,1226.0,1200.0,2013,7
1979,67,2013-08-01,Madhya Pradesh,Dhar,Maize,1.8,1370.0,1400.0,1380.0,2013,8
2015,68,2013-09-01,Madhya Pradesh,Dhar,Maize,0.04,1000.0,1111.0,1050.0,2013,9
2051,69,2013-10-01,Madhya Pradesh,Dhar,Maize,1.05,1160.0,1250.0,1200.0,2013,10
2108,70,2013-11-01,Madhya Pradesh,Dhar,Maize,2.03,1082.0,1212.0,1186.0,2013,11
2164,71,2013-12-01,Madhya Pradesh,Dhar,Maize,103.9,1460.0,1460.0,1460.0,2013,12
2211,72,2014-01-01,Madhya Pradesh,Dhar,Maize,5.1,1350.0,1350.0,1350.0,2014,1
2245,73,2014-02-01,Madhya Pradesh,Dhar,Maize,10.2,1150.0,1175.0,1175.0,2014,2
2270,74,2014-03-01,Madhya Pradesh,Dhar,Maize,6.5,1145.0,1145.0,1145.0,2014,3
2294,75,2014-04-01,Madhya Pradesh,Dhar,Maize,40.0,1140.0,1160.0,1150.0,2014,4
2327,76,2014-05-01,Madhya Pradesh,Dhar,Maize,30.0,1100.0,1160.0,1125.0,2014,5
2371,77,2014-06-01,Madhya Pradesh,Dhar,Maize,10.0,1100.0,1100.0,1100.0,2014,6
2415,78,2014-07-01,Madhya Pradesh,Dhar,Maize,10.1,1110.0,1125.0,1125.0,2014,7
2447,79,2014-08-01,Madhya Pradesh,Dhar,Maize,1.2,1200.0,1201.0,1200.0,2014,8
2486,80,2014-09-01,Madhya Pradesh,Dhar,Maize,0.2,1171.0,1190.0,1180.0,2014,9
2515,81,2014-10-01,Madhya Pradesh,Dhar,Maize,20.0,1150.0,1180.0,1175.0,2014,10
2539,82,2014-11-01,Madhya Pradesh,Dhar,Maize,31.5,1125.0,1250.0,1235.0,2014,11
2608,83,2014-12-01,Madhya Pradesh,Dhar,Maize,154.15,1145.0,1310.0,1310.0,2014,12
2677,84,2015-01-01,Madhya Pradesh,Dhar,Maize,232.5,1225.0,1310.0,1310.0,2015,1
2719,85,2015-02-01,Madhya Pradesh,Dhar,Maize,16.0,1145.0,1160.0,1150.0,2015,2
2758,86,2015-03-01,Madhya Pradesh,Dhar,Maize,36.0,1070.0,1205.0,1200.0,2015,3
2803,87,2015-04-01,Madhya Pradesh,Dhar,Maize,30.0,1180.0,1226.0,1220.0,2015,4
2858,88,2015-05-01,Madhya Pradesh,Dhar,Maize,32.8,995.0,1170.0,1006.0,2015,5
2935,89,2015-06-01,Madhya Pradesh,Dhar,Maize,68.6,915.0,1141.0,1125.0,2015,6
3007,90,2015-07-01,Madhya Pradesh,Dhar,Maize,10.9,1200.0,1240.0,1219.0,2015,7
3056,91,2015-08-01,Madhya Pradesh,Dhar,Maize,14.6,1200.0,1273.0,1250.0,2015,8
3107,92,2015-09-01,Madhya Pradesh,Dhar,Maize,4.6,1465.0,1485.0,1485.0,2015,9
3155,93,2015-10-01,Madhya Pradesh,Dhar,Maize,65.5,1015.0,1335.0,1075.0,2015,10
3220,94,2015-11-01,Madhya Pradesh,Dhar,Maize,35.0,1300.0,1395.0,1330.0,2015,11
3288,95,2015-12-01,Madhya Pradesh,Dhar,Maize,20.4,1438.0,1462.0,1455.0,2015,12
3345,96,2016-01-01,Madhya Pradesh,Dhar,Maize,67.3,1059.0,1485.0,1360.0,2016,1
3396,97,2016-02-01,Madhya Pradesh,Dhar,Maize,51.7,1156.0,1440.0,1411.0,2016,2
3444,98,2016-03-01,Madhya Pradesh,Dhar,Maize,20.0,1055.0,1405.0,1303.0,2016,3
3485,99,2016-04-01,Madhya Pradesh,Dhar,Maize,23.7,1285.0,1315.0,1312.0,2016,4
3530,100,2016-05-01,Madhya Pradesh,Dhar,Maize,54.0,1250.0,1310.0,1280.0,2016,5
3595,101,2016-06-01,Madhya Pradesh,Dhar,Maize,1.8,1370.0,1370.0,1370.0,2016,6
3642,102,2016-07-01,Madhya Pradesh,Dhar,Maize,0.4,1500.0,1590.0,1500.0,2016,7
3672,103,2016-08-01,Madhya Pradesh,Dhar,Maize,2.0,1630.0,1630.0,1630.0,2016,8
3692,104,2016-09-01,Madhya Pradesh,Dhar,Maize,10.0,1575.0,1600.0,1580.0,2016,9
3719,105,2016-10-01,Madhya Pradesh,Dhar,Maize,45.7,950.0,1160.0,1100.0,2016,10
3773,106,2016-11-01,Madhya Pradesh,Dhar,Maize,100.0,1200.0,1250.0,1225.0,2016,11
3847,107,2016-12-01,Madhya Pradesh,Dhar,Maize,6.0,1135.0,1365.0,1240.0,2016,12
3945,108,2017-01-01,Madhya Pradesh,Dhar,Maize,5.0,1200.0,1300.0,1250.0,2017,1
4030,109,2017-02-01,Madhya Pradesh,Dhar,Maize,53.3,1336.0,1361.0,1352.0,2017,2
4106,110,2017-03-01,Madhya Pradesh,Dhar,Maize,33.0,1279.0,1330.0,1326.0,2017,3
4173,111,2017-04-01,Madhya Pradesh,Dhar,Maize,13.7,1272.0,1357.0,1350.0,2017,4
4263,112,2017-05-01,Madhya Pradesh,Dhar,Maize,85.0,960.0,1325.0,1300.0,2017,5
4358,113,2017-06-01,Madhya Pradesh,Dhar,Maize,62.6,1200.0,1300.0,1250.0,2017,6
4375,114,2017-07-01,Madhya Pradesh,Dhar,Maize,27.685446428571428,1017.2142857142857,1108.0892857142858,1061.7767857142858,2017,7
4376,115,2017-08-01,Madhya Pradesh,Dhar,Maize,27.685446428571428,1017.2142857142857,1108.0892857142858,1061.7767857142858,2017,8
4377,116,2017-09-01,Madhya Pradesh,Dhar,Maize,27.685446428571428,1017.2142857142857,1108.0892857142858,1061.7767857142858,2017,9
4378,117,2017-10-01,Madhya Pradesh,Dhar,Maize,27.685446428571428,1017.2142857142857,1108.0892857142858,1061.7767857142858,2017,10
4379,118,2017-11-01,Madhya Pradesh,Dhar,Maize,27.685446428571428,1017.2142857142857,1108.0892857142858,1061.7767857142858,2017,11
4380,119,2017-12-01,Madhya Pradesh,Dhar,Maize,27.685446428571428,1017.2142857142857,1108.0892857142858,1061.7767857142858,2017,12
