,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
522,24,2010-01-01,Madhya Pradesh,Betul,Maize,39.0,815.0,867.0,865.0,2010,1
545,25,2010-02-01,Madhya Pradesh,Betul,Maize,39.5,751.0,844.0,844.0,2010,2
566,26,2010-03-01,Madhya Pradesh,Betul,Maize,50.0,870.0,870.0,870.0,2010,3
587,27,2010-04-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2010,4
588,28,2010-05-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2010,5
589,29,2010-06-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2010,6
590,30,2010-07-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2010,7
591,31,2010-08-01,Madhya Pradesh,Betul,Maize,4.1,971.0,982.0,982.0,2010,8
603,32,2010-09-01,Madhya Pradesh,Betul,Maize,3.3,960.0,972.0,972.0,2010,9
622,33,2010-10-01,Madhya Pradesh,Betul,Maize,41.0,1063.0,1076.0,1075.0,2010,10
642,34,2010-11-01,Madhya Pradesh,Betul,Maize,94.2,700.0,831.0,823.0,2010,11
666,35,2010-12-01,Madhya Pradesh,Betul,Maize,73.6,775.0,828.0,818.0,2010,12
703,36,2011-01-01,Madhya Pradesh,Betul,Maize,221.3,777.0,887.0,875.0,2011,1
731,37,2011-02-01,Madhya Pradesh,Betul,Maize,1.0,815.0,835.0,825.0,2011,2
749,38,2011-03-01,Madhya Pradesh,Betul,Maize,23.6,860.0,980.0,970.0,2011,3
772,39,2011-04-01,Madhya Pradesh,Betul,Maize,41.8,900.0,1126.0,1091.0,2011,4
786,40,2011-05-01,Madhya Pradesh,Betul,Maize,52.6,1085.0,1150.0,1120.0,2011,5
808,41,2011-06-01,Madhya Pradesh,Betul,Maize,13.7,1101.0,1128.0,1128.0,2011,6
833,42,2011-07-01,Madhya Pradesh,Betul,Maize,8.1,1056.0,1062.0,1062.0,2011,7
855,43,2011-08-01,Madhya Pradesh,Betul,Maize,19.6,1100.0,1128.0,1125.0,2011,8
877,44,2011-09-01,Madhya Pradesh,Betul,Maize,23.6,1100.0,1115.0,1110.0,2011,9
902,45,2011-10-01,Madhya Pradesh,Betul,Maize,7.6,691.0,890.0,890.0,2011,10
923,46,2011-11-01,Madhya Pradesh,Betul,Maize,20.5,700.0,935.0,900.0,2011,11
946,47,2011-12-01,Madhya Pradesh,Betul,Maize,71.0,851.0,954.0,946.0,2011,12
972,48,2012-01-01,Madhya Pradesh,Betul,Maize,53.1,1040.0,1106.0,1086.0,2012,1
993,49,2012-02-01,Madhya Pradesh,Betul,Maize,36.4,1075.0,1109.0,1090.0,2012,2
1007,50,2012-03-01,Madhya Pradesh,Betul,Maize,31.7,1050.0,1118.0,1105.0,2012,3
1023,51,2012-04-01,Madhya Pradesh,Betul,Maize,59.2,1060.0,1146.0,1130.0,2012,4
1034,52,2012-05-01,Madhya Pradesh,Betul,Maize,12.6,1050.0,1148.0,1126.0,2012,5
1060,53,2012-06-01,Madhya Pradesh,Betul,Maize,0.53,801.0,1010.0,1008.0,2012,6
1085,54,2012-07-01,Madhya Pradesh,Betul,Maize,17.0,1000.0,1070.0,1060.0,2012,7
1110,55,2012-08-01,Madhya Pradesh,Betul,Maize,0.65,1050.0,1191.0,1179.0,2012,8
1133,56,2012-09-01,Madhya Pradesh,Betul,Maize,14.0,1001.0,1426.0,1390.0,2012,9
1155,57,2012-10-01,Madhya Pradesh,Betul,Maize,15.0,1159.0,1191.0,1180.0,2012,10
1177,58,2012-11-01,Madhya Pradesh,Betul,Maize,47.0,1001.0,1148.0,1130.0,2012,11
1199,59,2012-12-01,Madhya Pradesh,Betul,Maize,66.0,1201.0,1294.0,1281.0,2012,12
1223,60,2013-01-01,Madhya Pradesh,Betul,Maize,45.0,1241.0,1300.0,1285.0,2013,1
1248,61,2013-02-01,Madhya Pradesh,Betul,Maize,24.0,1225.0,1265.0,1260.0,2013,2
1270,62,2013-03-01,Madhya Pradesh,Betul,Maize,108.0,1210.0,1250.0,1240.0,2013,3
1292,63,2013-04-01,Madhya Pradesh,Betul,Maize,33.0,1170.0,1281.0,1251.0,2013,4
1315,64,2013-05-01,Madhya Pradesh,Betul,Maize,36.0,1000.0,1241.0,1235.0,2013,5
1337,65,2013-06-01,Madhya Pradesh,Betul,Maize,27.0,1151.0,1340.0,1310.0,2013,6
1348,66,2013-07-01,Madhya Pradesh,Betul,Maize,20.0,1300.0,1415.0,1390.0,2013,7
1371,67,2013-08-01,Madhya Pradesh,Betul,Maize,0.79,1281.0,1396.0,1384.0,2013,8
1389,68,2013-09-01,Madhya Pradesh,Betul,Maize,16.0,1380.0,1452.0,1440.0,2013,9
1412,69,2013-10-01,Madhya Pradesh,Betul,Maize,0.17,1381.0,1449.0,1440.0,2013,10
1433,70,2013-11-01,Madhya Pradesh,Betul,Maize,0.48,1120.0,1185.0,1140.0,2013,11
1450,71,2013-12-01,Madhya Pradesh,Betul,Maize,20.0,951.0,1155.0,1150.0,2013,12
1471,72,2014-01-01,Madhya Pradesh,Betul,Maize,13.0,1109.0,1117.0,1115.0,2014,1
1481,73,2014-02-01,Madhya Pradesh,Betul,Maize,41.0,1095.0,1136.0,1125.0,2014,2
1493,74,2014-03-01,Madhya Pradesh,Betul,Maize,20.0,1050.0,1146.0,1135.0,2014,3
1504,75,2014-04-01,Madhya Pradesh,Betul,Maize,53.0,1051.0,1214.0,1191.0,2014,4
1521,76,2014-05-01,Madhya Pradesh,Betul,Maize,24.0,1075.0,1220.0,1175.0,2014,5
1537,77,2014-06-01,Madhya Pradesh,Betul,Maize,20.0,1125.0,1180.0,1176.0,2014,6
1550,78,2014-07-01,Madhya Pradesh,Betul,Maize,2.0,1100.0,1171.0,1161.0,2014,7
1574,79,2014-08-01,Madhya Pradesh,Betul,Maize,7.4,1171.0,1261.0,1251.0,2014,8
1594,80,2014-09-01,Madhya Pradesh,Betul,Maize,6.7,1200.0,1226.0,1223.0,2014,9
1597,81,2014-10-01,Madhya Pradesh,Betul,Maize,0.7,1151.0,1151.0,1151.0,2014,10
1606,82,2014-11-01,Madhya Pradesh,Betul,Maize,82.3,861.0,1049.0,1035.0,2014,11
1617,83,2014-12-01,Madhya Pradesh,Betul,Maize,108.5,750.0,1051.0,1000.0,2014,12
1657,84,2015-01-01,Madhya Pradesh,Betul,Maize,12.4,1310.0,1310.0,1310.0,2015,1
1688,85,2015-02-01,Madhya Pradesh,Betul,Maize,63.2,1000.0,1185.0,1178.0,2015,2
1692,86,2015-03-01,Madhya Pradesh,Betul,Maize,45.2,1140.0,1250.0,1200.0,2015,3
1710,87,2015-04-01,Madhya Pradesh,Betul,Maize,51.6,1000.0,1245.0,1236.0,2015,4
1728,88,2015-05-01,Madhya Pradesh,Betul,Maize,73.1,1071.0,1140.0,1113.0,2015,5
1730,89,2015-06-01,Madhya Pradesh,Betul,Maize,20.4,950.0,1080.0,1071.0,2015,6
1743,90,2015-07-01,Madhya Pradesh,Betul,Maize,20.3,1144.0,1175.0,1160.0,2015,7
1753,91,2015-08-01,Madhya Pradesh,Betul,Maize,17.0,1100.0,1310.0,1280.0,2015,8
1766,92,2015-09-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2015,9
1767,93,2015-10-01,Madhya Pradesh,Betul,Maize,13.9,1371.0,1427.0,1410.0,2015,10
1789,94,2015-11-01,Madhya Pradesh,Betul,Maize,5.0,1325.0,1326.0,1325.0,2015,11
1823,95,2015-12-01,Madhya Pradesh,Betul,Maize,200.5,1235.0,1380.0,1370.0,2015,12
1868,96,2016-01-01,Madhya Pradesh,Betul,Maize,16.0,1330.0,1330.0,1330.0,2016,1
1890,97,2016-02-01,Madhya Pradesh,Betul,Maize,122.7,1330.0,1387.0,1360.0,2016,2
1908,98,2016-03-01,Madhya Pradesh,Betul,Maize,42.4,1325.0,1412.0,1365.0,2016,3
1927,99,2016-04-01,Madhya Pradesh,Betul,Maize,42.1,1221.0,1350.0,1275.0,2016,4
1947,100,2016-05-01,Madhya Pradesh,Betul,Maize,31.5,1253.0,1295.0,1280.0,2016,5
1968,101,2016-06-01,Madhya Pradesh,Betul,Maize,19.8,1357.0,1381.0,1379.0,2016,6
1994,102,2016-07-01,Madhya Pradesh,Betul,Maize,32.5,1571.0,1640.0,1600.0,2016,7
2016,103,2016-08-01,Madhya Pradesh,Betul,Maize,18.4,1540.0,1584.0,1555.0,2016,8
2035,104,2016-09-01,Madhya Pradesh,Betul,Maize,0.5,1535.0,1582.0,1540.0,2016,9
2054,105,2016-10-01,Madhya Pradesh,Betul,Maize,4.7,1571.0,1592.0,1571.0,2016,10
2075,106,2016-11-01,Madhya Pradesh,Betul,Maize,143.6,1091.0,1230.0,1128.0,2016,11
2117,107,2016-12-01,Madhya Pradesh,Betul,Maize,321.8,1090.0,1285.0,1240.0,2016,12
2159,108,2017-01-01,Madhya Pradesh,Betul,Maize,501.4,1285.0,1394.0,1365.0,2017,1
2180,109,2017-02-01,Madhya Pradesh,Betul,Maize,221.2,1250.0,1359.0,1341.0,2017,2
2204,110,2017-03-01,Madhya Pradesh,Betul,Maize,99.7,1049.0,1268.0,1245.0,2017,3
2249,111,2017-04-01,Madhya Pradesh,Betul,Maize,237.0,1260.0,1321.0,1290.0,2017,4
2291,112,2017-05-01,Madhya Pradesh,Betul,Maize,61.7,1164.0,1265.0,1245.0,2017,5
2328,113,2017-06-01,Madhya Pradesh,Betul,Maize,52.6,1230.0,1308.0,1280.0,2017,6
2345,114,2017-07-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2017,7
2346,115,2017-08-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2017,8
2347,116,2017-09-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2017,9
2348,117,2017-10-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2017,10
2349,118,2017-11-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2017,11
2350,119,2017-12-01,Madhya Pradesh,Betul,Maize,43.73537037037037,1026.0833333333333,1109.6574074074074,1094.2222222222222,2017,12
