,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
21,18,2009-07-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2009,7
22,19,2009-08-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2009,8
23,20,2009-09-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2009,9
24,21,2009-10-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2009,10
25,22,2009-11-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2009,11
26,23,2009-12-01,Madhya Pradesh,Jabalpur,Maize,2.0,950.0,950.0,950.0,2009,12
27,24,2010-01-01,Madhya Pradesh,Jabalpur,Maize,1.8,903.0,903.0,903.0,2010,1
29,25,2010-02-01,Madhya Pradesh,Jabalpur,Maize,2.9,900.0,900.0,900.0,2010,2
31,26,2010-03-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2010,3
32,27,2010-04-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2010,4
33,28,2010-05-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2010,5
34,29,2010-06-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2010,6
35,30,2010-07-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2010,7
36,31,2010-08-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2010,8
37,32,2010-09-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2010,9
38,33,2010-10-01,Madhya Pradesh,Jabalpur,Maize,0.3,861.0,861.0,861.0,2010,10
40,34,2010-11-01,Madhya Pradesh,Jabalpur,Maize,0.4,850.0,850.0,850.0,2010,11
42,35,2010-12-01,Madhya Pradesh,Jabalpur,Maize,3.0,800.0,800.0,800.0,2010,12
48,36,2011-01-01,Madhya Pradesh,Jabalpur,Maize,5.0,1000.0,1000.0,1000.0,2011,1
49,37,2011-02-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,2
50,38,2011-03-01,Madhya Pradesh,Jabalpur,Maize,4.8,1050.0,1050.0,1050.0,2011,3
51,39,2011-04-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,4
52,40,2011-05-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,5
53,41,2011-06-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,6
54,42,2011-07-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,7
55,43,2011-08-01,Madhya Pradesh,Jabalpur,Maize,4.0,850.0,850.0,850.0,2011,8
56,44,2011-09-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,9
57,45,2011-10-01,Madhya Pradesh,Jabalpur,Maize,3.5,850.0,850.0,850.0,2011,10
58,46,2011-11-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,11
59,47,2011-12-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2011,12
60,48,2012-01-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,1
61,49,2012-02-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,2
62,50,2012-03-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,3
63,51,2012-04-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,4
64,52,2012-05-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,5
65,53,2012-06-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,6
66,54,2012-07-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,7
67,55,2012-08-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,8
68,56,2012-09-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,9
69,57,2012-10-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,10
70,58,2012-11-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2012,11
71,59,2012-12-01,Madhya Pradesh,Jabalpur,Maize,4.7,1199.0,1199.0,1199.0,2012,12
73,60,2013-01-01,Madhya Pradesh,Jabalpur,Maize,0.4,1201.0,1201.0,1201.0,2013,1
75,61,2013-02-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,2
76,62,2013-03-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,3
77,63,2013-04-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,4
78,64,2013-05-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,5
79,65,2013-06-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,6
80,66,2013-07-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,7
81,67,2013-08-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,8
82,68,2013-09-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,9
83,69,2013-10-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,10
84,70,2013-11-01,Madhya Pradesh,Jabalpur,Maize,0.2,1045.0,1045.0,1045.0,2013,11
85,71,2013-12-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2013,12
86,72,2014-01-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,1
87,73,2014-02-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,2
88,74,2014-03-01,Madhya Pradesh,Jabalpur,Maize,5.0,1350.0,1450.0,1400.0,2014,3
90,75,2014-04-01,Madhya Pradesh,Jabalpur,Maize,10.0,1310.0,1450.0,1400.0,2014,4
96,76,2014-05-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,5
97,77,2014-06-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,6
98,78,2014-07-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,7
99,79,2014-08-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,8
100,80,2014-09-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,9
101,81,2014-10-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,10
102,82,2014-11-01,Madhya Pradesh,Jabalpur,Maize,1.6,1040.0,1040.0,1040.0,2014,11
104,83,2014-12-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2014,12
105,84,2015-01-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2015,1
106,85,2015-02-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2015,2
107,86,2015-03-01,Madhya Pradesh,Jabalpur,Maize,2.1,1100.0,1130.0,1130.0,2015,3
125,87,2015-04-01,Madhya Pradesh,Jabalpur,Maize,0.6,1170.0,1170.0,1170.0,2015,4
148,88,2015-05-01,Madhya Pradesh,Jabalpur,Maize,9.9,1125.0,1161.0,1141.0,2015,5
171,89,2015-06-01,Madhya Pradesh,Jabalpur,Maize,13.4,1051.0,1066.0,1060.0,2015,6
196,90,2015-07-01,Madhya Pradesh,Jabalpur,Maize,6.7,1091.0,1099.0,1095.0,2015,7
218,91,2015-08-01,Madhya Pradesh,Jabalpur,Maize,5.4,1250.0,1290.0,1278.0,2015,8
242,92,2015-09-01,Madhya Pradesh,Jabalpur,Maize,4.9,1410.0,1466.0,1441.0,2015,9
262,93,2015-10-01,Madhya Pradesh,Jabalpur,Maize,0.8,1152.0,1200.0,1200.0,2015,10
281,94,2015-11-01,Madhya Pradesh,Jabalpur,Maize,0.4,1075.0,1075.0,1075.0,2015,11
301,95,2015-12-01,Madhya Pradesh,Jabalpur,Maize,0.2,1270.0,1270.0,1270.0,2015,12
318,96,2016-01-01,Madhya Pradesh,Jabalpur,Maize,0.2,1275.0,1275.0,1275.0,2016,1
331,97,2016-02-01,Madhya Pradesh,Jabalpur,Maize,1.9,1201.0,1250.0,1235.0,2016,2
346,98,2016-03-01,Madhya Pradesh,Jabalpur,Maize,0.4,1300.0,1340.0,1340.0,2016,3
359,99,2016-04-01,Madhya Pradesh,Jabalpur,Maize,0.2,1300.0,1300.0,1300.0,2016,4
365,100,2016-05-01,Madhya Pradesh,Jabalpur,Maize,0.1,1201.0,1201.0,1201.0,2016,5
368,101,2016-06-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2016,6
369,102,2016-07-01,Madhya Pradesh,Jabalpur,Maize,2.0,1426.0,1426.0,1426.0,2016,7
370,103,2016-08-01,Madhya Pradesh,Jabalpur,Maize,0.2,1440.0,1440.0,1440.0,2016,8
372,104,2016-09-01,Madhya Pradesh,Jabalpur,Maize,0.3,1325.0,1325.0,1325.0,2016,9
374,105,2016-10-01,Madhya Pradesh,Jabalpur,Maize,0.1,1000.0,1000.0,1000.0,2016,10
381,106,2016-11-01,Madhya Pradesh,Jabalpur,Maize,2.1,1201.0,1201.0,1201.0,2016,11
386,107,2016-12-01,Madhya Pradesh,Jabalpur,Maize,0.3,1351.0,1351.0,1351.0,2016,12
391,108,2017-01-01,Madhya Pradesh,Jabalpur,Maize,2.5,1300.0,1300.0,1300.0,2017,1
407,109,2017-02-01,Madhya Pradesh,Jabalpur,Maize,7.0,1260.0,1260.0,1260.0,2017,2
412,110,2017-03-01,Madhya Pradesh,Jabalpur,Maize,1.3,1125.0,1125.0,1125.0,2017,3
414,111,2017-04-01,Madhya Pradesh,Jabalpur,Maize,0.3,1115.0,1115.0,1115.0,2017,4
416,112,2017-05-01,Madhya Pradesh,Jabalpur,Maize,0.9,1155.0,1155.0,1155.0,2017,5
421,113,2017-06-01,Madhya Pradesh,Jabalpur,Maize,6.0,1300.0,1300.0,1300.0,2017,6
423,114,2017-07-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2017,7
424,115,2017-08-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2017,8
425,116,2017-09-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2017,9
426,117,2017-10-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2017,10
427,118,2017-11-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2017,11
428,119,2017-12-01,Madhya Pradesh,Jabalpur,Maize,2.6775510204081643,1079.3469387755101,1091.795918367347,1087.3061224489795,2017,12
