,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1920,Karnataka,Bidar,Maize,31.0,1005.0,1221.0,1115.0,2008,1
34,2008-02-01,174,Karnataka,Bidar,Maize,27.0,1075.0,1226.0,1131.0,2008,2
72,2008-03-01,327,Karnataka,Bidar,Maize,29.0,1150.0,2000.0,1641.0,2008,3
108,2008-04-01,479,Karnataka,Bidar,Maize,27.0,970.0,1190.0,1056.0,2008,4
148,2008-05-01,628,Karnataka,Bidar,Maize,30.0,1000.0,1200.0,1100.0,2008,5
192,2008-06-01,5690,Karnataka,Bidar,Maize,30.0,1230.0,2075.0,1655.0,2008,6
223,2008-07-01,858,Karnataka,Bidar,Maize,29.0,1050.0,1230.0,1110.0,2008,7
261,2008-08-01,6051,Karnataka,Bidar,Maize,28.0,1022.0,1255.0,1135.0,2008,8
294,2008-09-01,1218,Karnataka,Bidar,Maize,28.0,1030.0,1245.0,1110.0,2008,9
320,2008-10-01,1402,Karnataka,Bidar,Maize,26.0,1025.0,1246.0,1105.0,2008,10
354,2008-11-01,1559,Karnataka,Bidar,Maize,27.0,1011.0,1235.0,1115.0,2008,11
394,2008-12-01,1733,Karnataka,Bidar,Maize,32.0,1018.0,1241.0,1121.0,2008,12
418,2009-01-01,60497,Karnataka,Bidar,Maize,28.0,1200.0,1500.0,1300.0,2009,1
444,2009-02-01,64832,Karnataka,Bidar,Maize,27.0,1300.0,1500.0,1425.0,2009,2
474,2009-03-01,67726,Karnataka,Bidar,Maize,25.0,1200.0,1500.0,1400.0,2009,3
498,2009-04-01,67912,Karnataka,Bidar,Maize,29.0,1300.0,1600.0,1500.0,2009,4
508,2009-05-01,63453,Karnataka,Bidar,Maize,27.0,1256.0,1500.0,1400.0,2009,5
538,2009-06-01,63648,Karnataka,Bidar,Maize,28.0,1150.0,1500.0,1400.0,2009,6
570,2009-07-01,86976,Karnataka,Bidar,Maize,16.0,1100.0,1500.0,1400.0,2009,7
586,2009-08-01,63984,Karnataka,Bidar,Maize,0.8,1000.0,1200.0,1100.0,2009,8
591,2009-09-01,82310,Karnataka,Bidar,Maize,28.0,1300.0,1600.0,1400.0,2009,9
601,2009-10-01,82493,Karnataka,Bidar,Maize,27.0,1300.0,1600.0,1500.0,2009,10
627,2009-11-01,64453,Karnataka,Bidar,Maize,28.0,1200.0,1500.0,1400.0,2009,11
659,2009-12-01,64652,Karnataka,Bidar,Maize,30.0,1200.0,1600.0,1450.0,2009,12
691,2010-01-01,117242,Karnataka,Bidar,Maize,25.0,1105.0,1419.0,2242.816890428117,2010,1
733,2010-02-01,123229,Karnataka,Bidar,Maize,27.0,1200.0,1500.0,2242.816890428117,2010,2
773,2010-03-01,129822,Karnataka,Bidar,Maize,32.0,1225.0,1455.0,2242.816890428117,2010,3
803,2010-04-01,138588,Karnataka,Bidar,Maize,30.0,1200.0,1450.0,2242.816890428117,2010,4
831,2010-05-01,143422,Karnataka,Bidar,Maize,31.0,1225.0,1425.0,2242.816890428117,2010,5
867,2010-06-01,149847,Karnataka,Bidar,Maize,29.0,1214.0,1410.0,2242.816890428117,2010,6
913,2010-07-01,156614,Karnataka,Bidar,Maize,29.0,1000.0,1375.0,2242.816890428117,2010,7
959,2010-08-01,163290,Karnataka,Bidar,Maize,31.0,1211.0,1355.0,2242.816890428117,2010,8
998,2010-09-01,170927,Karnataka,Bidar,Maize,30.0,1200.0,1400.0,2242.816890428117,2010,9
1018,2010-10-01,177861,Karnataka,Bidar,Maize,34.0,1105.0,1435.0,2242.816890428117,2010,10
1052,2010-11-01,184917,Karnataka,Bidar,Maize,29.0,1050.0,1365.0,2242.816890428117,2010,11
1076,2010-12-01,189733,Karnataka,Bidar,Maize,28.0,1050.0,1485.0,2242.816890428117,2010,12
1124,2011-01-01,196522,Karnataka,Bidar,Maize,17.0,1100.0,1505.0,1415.0,2011,1
1144,2011-02-01,203997,Karnataka,Bidar,Maize,15.0,1000.0,1425.0,1250.0,2011,2
1176,2011-03-01,233516,Karnataka,Bidar,Maize,28.0,1050.0,1400.0,1300.0,2011,3
1188,2011-04-01,204560,Karnataka,Bidar,Maize,22.0,1000.0,1400.0,1250.0,2011,4
1218,2011-05-01,197459,Karnataka,Bidar,Maize,19.0,1100.0,1400.0,1225.0,2011,5
1262,2011-06-01,197718,Karnataka,Bidar,Maize,17.0,1050.0,1390.0,1215.0,2011,6
1292,2011-07-01,205287,Karnataka,Bidar,Maize,15.0,1000.0,1400.0,1300.0,2011,7
1326,2011-08-01,205552,Karnataka,Bidar,Maize,15.0,1000.0,1400.0,1350.0,2011,8
1362,2011-09-01,205820,Karnataka,Bidar,Maize,16.0,1000.0,1415.0,1325.0,2011,9
1400,2011-10-01,206120,Karnataka,Bidar,Maize,17.0,1095.0,1500.0,1290.0,2011,10
1428,2011-11-01,206408,Karnataka,Bidar,Maize,19.0,1000.0,1450.0,1300.0,2011,11
1466,2011-12-01,228084,Karnataka,Bidar,Maize,24.0,1130.0,1450.0,1250.0,2011,12
1508,2012-01-01,287840,Karnataka,Bidar,Maize,23.0,1040.0,1645.0,1515.0,2012,1
1543,2012-02-01,285304,Karnataka,Bidar,Maize,27.0,1045.0,1560.0,1470.0,2012,2
1581,2012-03-01,285546,Karnataka,Bidar,Maize,26.0,1045.0,1570.0,1455.0,2012,3
1623,2012-04-01,285772,Karnataka,Bidar,Maize,29.0,1052.0,1578.0,1481.0,2012,4
1650,2012-05-01,285974,Karnataka,Bidar,Maize,25.0,1035.0,1560.0,1470.0,2012,5
1698,2012-06-01,286190,Karnataka,Bidar,Maize,26.0,1040.0,1570.0,1465.0,2012,6
1741,2012-07-01,286429,Karnataka,Bidar,Maize,26.0,1040.0,1570.0,1465.0,2012,7
1786,2012-08-01,293591,Karnataka,Bidar,Maize,22.0,1000.0,1600.0,1500.0,2012,8
1817,2012-09-01,286781,Karnataka,Bidar,Maize,24.0,1035.0,1560.0,1430.0,2012,9
1851,2012-10-01,287051,Karnataka,Bidar,Maize,25.0,1000.0,1550.0,1400.0,2012,10
1891,2012-11-01,287326,Karnataka,Bidar,Maize,29.0,1020.0,1625.0,1475.0,2012,11
1931,2012-12-01,287595,Karnataka,Bidar,Maize,21.0,1080.0,1650.0,1500.0,2012,12
1975,2013-01-01,374533,Karnataka,Bidar,Maize,19.0,1800.0,2200.0,2100.0,2013,1
2009,2013-02-01,374832,Karnataka,Bidar,Maize,21.0,1900.0,2200.0,2100.0,2013,2
2043,2013-03-01,375112,Karnataka,Bidar,Maize,20.0,1700.0,2250.0,2150.0,2013,3
2075,2013-04-01,375396,Karnataka,Bidar,Maize,21.0,1800.0,2200.0,2100.0,2013,4
2111,2013-05-01,375679,Karnataka,Bidar,Maize,25.0,1700.0,2200.0,2050.0,2013,5
2145,2013-06-01,383371,Karnataka,Bidar,Maize,21.0,2000.0,2400.0,2200.0,2013,6
2183,2013-07-01,376080,Karnataka,Bidar,Maize,23.0,1700.0,2200.0,2100.0,2013,7
2215,2013-08-01,376372,Karnataka,Bidar,Maize,21.0,1700.0,2200.0,2060.0,2013,8
2223,2013-09-01,376653,Karnataka,Bidar,Maize,25.0,1700.0,2200.0,2000.0,2013,9
2241,2013-10-01,376942,Karnataka,Bidar,Maize,26.0,1800.0,2250.0,2160.0,2013,10
2249,2013-11-01,384561,Karnataka,Bidar,Maize,34.0,2050.0,2450.0,2250.0,2013,11
2256,2013-12-01,377510,Karnataka,Bidar,Maize,24.0,1800.0,2200.0,2100.0,2013,12
2266,2014-01-01,461415,Karnataka,Bidar,Maize,29.0,2000.0,2800.0,2600.0,2014,1
2296,2014-02-01,468712,Karnataka,Bidar,Maize,24.0,2200.0,2800.0,2640.0,2014,2
