,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1925.0,Karnataka,Haveri,Maize,10.0,1000.0,1000.0,1000.0,2008,1
7,2008-02-01,4991.0,Karnataka,Haveri,Maize,10.0,900.0,900.0,900.0,2008,2
13,2008-03-01,12809.0,Karnataka,Haveri,Maize,54.0,950.0,1230.0,1100.0,2008,3
21,2008-04-01,5271.0,Karnataka,Haveri,Maize,15.0,1150.0,1150.0,1150.0,2008,4
29,2008-05-01,15495.0,Karnataka,Haveri,Maize,15.0,900.0,1500.0,900.0,2008,5
38,2008-06-01,27200.0,Karnataka,Haveri,Maize,57.0,1380.0,1600.0,1500.0,2008,6
45,2008-07-01,5861.0,Karnataka,Haveri,Maize,5.0,900.0,900.0,900.0,2008,7
51,2008-08-01,10894.0,Karnataka,Haveri,Maize,30.0,1420.0,1500.0,1450.0,2008,8
55,2008-09-01,6236.0,Karnataka,Haveri,Maize,30.0,1250.0,1250.0,1250.0,2008,9
59,2008-10-01,45633.0,Karnataka,Haveri,Maize,146.0,1460.0,1460.0,0.0,2008,10
61,2008-11-01,16466.0,Karnataka,Haveri,Maize,16.0,1180.0,1375.0,1375.0,2008,11
66,2008-12-01,11550.0,Karnataka,Haveri,Maize,15.0,1100.0,1100.0,1100.0,2008,12
68,2009-01-01,61665.0,Karnataka,Haveri,Maize,56.0,1020.0,1600.0,1300.0,2009,1
72,2009-02-01,62905.0,Karnataka,Haveri,Maize,16.0,1400.0,1400.0,1400.0,2009,2
78,2009-03-01,69526.0,Karnataka,Haveri,Maize,3.0,1450.0,1450.0,1450.0,2009,3
81,2009-04-01,72765.0,Karnataka,Haveri,Maize,16.0,1700.0,1900.0,1860.0,2009,4
88,2009-05-01,79787.0,Karnataka,Haveri,Maize,13.0,2200.0,2200.0,2200.0,2009,5
89,2009-06-01,106981.0,Karnataka,Haveri,Maize,20.0,1350.0,1350.0,1350.0,2009,6
90,2009-07-01,63839.0,Karnataka,Haveri,Maize,10.0,900.0,1330.0,1300.0,2009,7
96,2009-08-01,73352.0,Karnataka,Haveri,Maize,10.0,1300.0,1300.0,1300.0,2009,8
99,2009-09-01,59243.0,Karnataka,Haveri,Maize,22.0,1400.0,2000.0,1550.0,2009,9
101,2009-10-01,103655.0,Karnataka,Haveri,Maize,2.0,2000.0,2000.0,2000.0,2009,10
108,2009-11-01,108342.0,Karnataka,Haveri,Maize,20.0,1340.0,2300.0,1900.0,2009,11
109,2009-12-01,68949.0,Karnataka,Haveri,Maize,13.0,1300.0,1450.0,1450.0,2009,12
112,2010-01-01,117983.0,Karnataka,Haveri,Maize,10.0,1300.0,1300.0,2242.816890428117,2010,1
116,2010-02-01,127752.0,Karnataka,Haveri,Maize,10.0,1400.0,1400.0,2242.816890428117,2010,2
117,2010-03-01,,Karnataka,Haveri,Maize,52.027027027027025,1624.7837837837837,1709.900900900901,1681.9540661492676,2010,3
118,2010-04-01,136987.0,Karnataka,Haveri,Maize,10.0,1500.0,1500.0,2242.816890428117,2010,4
