,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2008,1
1,2008-02-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2008,2
2,2008-03-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2008,3
3,2008-04-01,30496.0,Punjab,Hoshiarpur,Maize,657.0,1000.0,1000.0,1000.0,2008,4
42,2008-05-01,36918.0,Punjab,Hoshiarpur,Maize,4082.0,1000.0,1000.0,1000.0,2008,5
86,2008-06-01,49029.0,Punjab,Hoshiarpur,Maize,7.0,1000.0,1000.0,1000.0,2008,6
88,2008-07-01,57658.0,Punjab,Hoshiarpur,Maize,125.0,1000.0,1010.0,1005.0,2008,7
90,2008-08-01,66188.0,Punjab,Hoshiarpur,Maize,7.0,950.0,960.0,955.0,2008,8
95,2008-09-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2008,9
96,2008-10-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2008,10
97,2008-11-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2008,11
98,2008-12-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2008,12
99,2009-01-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2009,1
100,2009-02-01,113049.0,Punjab,Hoshiarpur,Maize,4.0,960.0,1080.0,1020.0,2009,2
102,2009-03-01,115495.0,Punjab,Hoshiarpur,Maize,10.0,1010.0,1050.0,1030.0,2009,3
105,2009-04-01,126194.0,Punjab,Hoshiarpur,Maize,30.0,1080.0,1080.0,1080.0,2009,4
151,2009-05-01,134126.0,Punjab,Hoshiarpur,Maize,300.0,1080.0,1080.0,1080.0,2009,5
161,2009-06-01,144296.0,Punjab,Hoshiarpur,Maize,40232.0,1080.0,1080.0,1080.0,2009,6
162,2009-07-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2009,7
163,2009-08-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2009,8
164,2009-09-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2009,9
165,2009-10-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2009,10
166,2009-11-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2009,11
167,2009-12-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2009,12
168,2010-01-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,1
169,2010-02-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,2
170,2010-03-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,3
171,2010-04-01,234003.0,Punjab,Hoshiarpur,Maize,11.0,1100.0,1100.0,1100.0,2010,4
212,2010-05-01,244901.0,Punjab,Hoshiarpur,Maize,500.0,1100.0,1100.0,1100.0,2010,5
222,2010-06-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,6
223,2010-07-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,7
224,2010-08-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,8
225,2010-09-01,294299.0,Punjab,Hoshiarpur,Maize,5.0,1120.0,1160.0,1140.0,2010,9
226,2010-10-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,10
227,2010-11-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,11
228,2010-12-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2010,12
229,2011-01-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2011,1
230,2011-02-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2011,2
231,2011-03-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2011,3
232,2011-04-01,359575.0,Punjab,Hoshiarpur,Maize,160.0,1120.0,1120.0,1120.0,2011,4
242,2011-05-01,365557.0,Punjab,Hoshiarpur,Maize,1975.0,1120.0,1120.0,1120.0,2011,5
252,2011-06-01,378768.0,Punjab,Hoshiarpur,Maize,200.0,1120.0,1120.0,1120.0,2011,6
253,2011-07-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2011,7
254,2011-08-01,,Punjab,Hoshiarpur,Maize,1911.6206896551723,1267.896551724138,1293.2758620689656,1282.5862068965516,2011,8
