,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,1
1,2008-02-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,2
2,2008-03-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,3
3,2008-04-01,29049.0,Punjab,Barnala,Maize,270.0,1000.0,1000.0,1000.0,2008,4
55,2008-05-01,36897.0,Punjab,Barnala,Maize,2050.0,1000.0,1000.0,1000.0,2008,5
81,2008-06-01,51178.0,Punjab,Barnala,Maize,2.6,1000.0,1000.0,1000.0,2008,6
85,2008-07-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,7
86,2008-08-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,8
87,2008-09-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,9
88,2008-10-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,10
89,2008-11-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,11
90,2008-12-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2008,12
91,2009-01-01,106738.0,Punjab,Barnala,Maize,5.0,1005.0,1005.0,1005.0,2009,1
92,2009-02-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2009,2
93,2009-03-01,118499.0,Punjab,Barnala,Maize,0.4,1041.0,1046.0,1041.0,2009,3
95,2009-04-01,124527.0,Punjab,Barnala,Maize,7.0,1080.0,1080.0,1080.0,2009,4
169,2009-05-01,134111.0,Punjab,Barnala,Maize,80.0,1080.0,1080.0,1080.0,2009,5
192,2009-06-01,142596.0,Punjab,Barnala,Maize,10.0,1080.0,1080.0,1080.0,2009,6
193,2009-07-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2009,7
194,2009-08-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2009,8
195,2009-09-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2009,9
196,2009-10-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2009,10
197,2009-11-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2009,11
198,2009-12-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2009,12
199,2010-01-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2010,1
200,2010-02-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2010,2
201,2010-03-01,,Punjab,Barnala,Maize,487.56,1244.84,1245.04,1244.84,2010,3
202,2010-04-01,233987.0,Punjab,Barnala,Maize,120.0,1100.0,1100.0,1100.0,2010,4
