,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,195.0,Punjab,Sangrur,Maize,0.5,890.0,0.0,0.0,2008,1
24,2008-02-01,8497.0,Punjab,Sangrur,Maize,0.7,940.0,950.0,0.0,2008,2
39,2008-03-01,17414.0,Punjab,Sangrur,Maize,5.0,975.0,985.0,980.0,2008,3
64,2008-04-01,25701.0,Punjab,Sangrur,Maize,5.0,995.0,0.0,0.0,2008,4
290,2008-05-01,36976.0,Punjab,Sangrur,Maize,130.0,1000.0,1005.0,0.0,2008,5
387,2008-06-01,48495.0,Punjab,Sangrur,Maize,5.0,1005.0,0.0,0.0,2008,6
409,2008-07-01,57663.0,Punjab,Sangrur,Maize,1.0,1005.0,0.0,0.0,2008,7
429,2008-08-01,66411.0,Punjab,Sangrur,Maize,2.5,1000.0,1005.0,0.0,2008,8
442,2008-09-01,72416.0,Punjab,Sangrur,Maize,2.5,965.0,975.0,975.0,2008,9
455,2008-10-01,,Punjab,Sangrur,Maize,222.5940350877193,1182.719298245614,942.3684210526316,750.438596491228,2008,10
456,2008-11-01,92188.0,Punjab,Sangrur,Maize,4.0,960.0,990.0,990.0,2008,11
457,2008-12-01,92509.0,Punjab,Sangrur,Maize,1.0,975.0,975.0,975.0,2008,12
470,2009-01-01,101230.0,Punjab,Sangrur,Maize,0.5,935.0,0.0,0.0,2009,1
484,2009-02-01,107673.0,Punjab,Sangrur,Maize,0.9,1035.0,1035.0,1035.0,2009,2
502,2009-03-01,115172.0,Punjab,Sangrur,Maize,2.0,1050.0,1055.0,1055.0,2009,3
522,2009-04-01,122736.0,Punjab,Sangrur,Maize,3.3,1055.0,1065.0,1060.0,2009,4
719,2009-05-01,134159.0,Punjab,Sangrur,Maize,150.0,1080.0,1085.0,1080.0,2009,5
755,2009-06-01,143142.0,Punjab,Sangrur,Maize,3.5,1045.0,1050.0,1050.0,2009,6
764,2009-07-01,,Punjab,Sangrur,Maize,222.5940350877193,1182.719298245614,942.3684210526316,750.438596491228,2009,7
765,2009-08-01,,Punjab,Sangrur,Maize,222.5940350877193,1182.719298245614,942.3684210526316,750.438596491228,2009,8
766,2009-09-01,167434.0,Punjab,Sangrur,Maize,0.7,1030.0,1030.0,1030.0,2009,9
774,2009-10-01,174377.0,Punjab,Sangrur,Maize,3.5,1105.0,1110.0,1110.0,2009,10
784,2009-11-01,189469.0,Punjab,Sangrur,Maize,1.0,1380.0,1380.0,1380.0,2009,11
789,2009-12-01,193317.0,Punjab,Sangrur,Maize,1.1,1305.0,1305.0,1305.0,2009,12
806,2010-01-01,203201.0,Punjab,Sangrur,Maize,2.5,1290.0,1345.0,1345.0,2010,1
817,2010-02-01,211717.0,Punjab,Sangrur,Maize,1.5,1280.0,1290.0,1290.0,2010,2
821,2010-03-01,220657.0,Punjab,Sangrur,Maize,1.0,1150.0,1165.0,1165.0,2010,3
825,2010-04-01,230702.0,Punjab,Sangrur,Maize,1.5,1105.0,1105.0,1105.0,2010,4
1099,2010-05-01,244937.0,Punjab,Sangrur,Maize,145.0,1100.0,1105.0,1100.0,2010,5
1140,2010-06-01,256366.0,Punjab,Sangrur,Maize,2.0,1100.0,1105.0,0.0,2010,6
1154,2010-07-01,267318.0,Punjab,Sangrur,Maize,1.0,1125.0,0.0,0.0,2010,7
1167,2010-08-01,276673.0,Punjab,Sangrur,Maize,4.0,1105.0,1110.0,0.0,2010,8
1177,2010-09-01,286733.0,Punjab,Sangrur,Maize,1.3,1105.0,0.0,0.0,2010,9
1183,2010-10-01,296540.0,Punjab,Sangrur,Maize,0.5,1105.0,0.0,0.0,2010,10
1187,2010-11-01,307264.0,Punjab,Sangrur,Maize,0.3,1110.0,0.0,0.0,2010,11
1191,2010-12-01,317605.0,Punjab,Sangrur,Maize,0.8,1130.0,0.0,0.0,2010,12
1201,2011-01-01,324544.0,Punjab,Sangrur,Maize,0.6,1140.0,0.0,0.0,2011,1
1211,2011-02-01,333863.0,Punjab,Sangrur,Maize,0.5,1145.0,1150.0,0.0,2011,2
1215,2011-03-01,343763.0,Punjab,Sangrur,Maize,3.0,1135.0,1140.0,0.0,2011,3
1218,2011-04-01,353449.0,Punjab,Sangrur,Maize,0.5,1080.0,0.0,0.0,2011,4
1363,2011-05-01,365590.0,Punjab,Sangrur,Maize,940.0,1120.0,0.0,0.0,2011,5
1443,2011-06-01,381819.0,Punjab,Sangrur,Maize,100.0,1120.0,0.0,0.0,2011,6
1444,2011-07-01,,Punjab,Sangrur,Maize,222.5940350877193,1182.719298245614,942.3684210526316,750.438596491228,2011,7
1445,2011-08-01,401505.0,Punjab,Sangrur,Maize,2.16,0.0,1500.0,0.0,2011,8
1446,2011-09-01,,Punjab,Sangrur,Maize,222.5940350877193,1182.719298245614,942.3684210526316,750.438596491228,2011,9
1447,2011-10-01,424221.0,Punjab,Sangrur,Maize,10.0,1115.0,1115.0,1115.0,2011,10
1454,2011-11-01,437129.0,Punjab,Sangrur,Maize,10.0,1110.0,1600.0,1200.0,2011,11
1455,2011-12-01,,Punjab,Sangrur,Maize,222.5940350877193,1182.719298245614,942.3684210526316,750.438596491228,2011,12
1456,2012-01-01,,Punjab,Sangrur,Maize,222.5940350877193,1182.719298245614,942.3684210526316,750.438596491228,2012,1
