,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,192.0,Punjab,Faridkot,Maize,12.5,925.0,926.0,925.0,2008,1
18,2008-02-01,8490.0,Punjab,Faridkot,Maize,11.0,954.0,958.0,957.0,2008,2
23,2008-03-01,17765.0,Punjab,Faridkot,Maize,16.5,980.0,983.0,982.0,2008,3
37,2008-04-01,25373.0,Punjab,Faridkot,Maize,8.0,980.0,987.0,985.0,2008,4
62,2008-05-01,36904.0,Punjab,Faridkot,Maize,2098.0,1000.0,1000.0,1000.0,2008,5
81,2008-06-01,49027.0,Punjab,Faridkot,Maize,3.0,1002.0,1002.0,1002.0,2008,6
89,2008-07-01,58231.0,Punjab,Faridkot,Maize,4.0,1001.0,1001.0,1001.0,2008,7
93,2008-08-01,69542.0,Punjab,Faridkot,Maize,4.5,990.0,991.0,990.0,2008,8
94,2008-09-01,74597.0,Punjab,Faridkot,Maize,5.0,970.0,980.0,976.0,2008,9
96,2008-10-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2008,10
97,2008-11-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2008,11
98,2008-12-01,98632.0,Punjab,Faridkot,Maize,2.0,1002.0,1010.0,1005.0,2008,12
100,2009-01-01,101663.0,Punjab,Faridkot,Maize,2.0,1002.0,1007.0,1005.0,2009,1
111,2009-02-01,107668.0,Punjab,Faridkot,Maize,3.0,1004.0,1008.0,1006.0,2009,2
113,2009-03-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2009,3
114,2009-04-01,124529.0,Punjab,Faridkot,Maize,85.0,1080.0,1080.0,1080.0,2009,4
157,2009-05-01,134117.0,Punjab,Faridkot,Maize,695.0,1080.0,1080.0,1080.0,2009,5
183,2009-06-01,142598.0,Punjab,Faridkot,Maize,10.0,1053.0,1056.0,0.0,2009,6
198,2009-07-01,150992.0,Punjab,Faridkot,Maize,3.0,1050.0,1058.0,1055.0,2009,7
202,2009-08-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2009,8
203,2009-09-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2009,9
204,2009-10-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2009,10
205,2009-11-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2009,11
206,2009-12-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2009,12
207,2010-01-01,,Punjab,Faridkot,Maize,568.3474468085107,1205.0663829787234,1208.5770212765958,1156.9387234042554,2010,1
208,2010-02-01,215301.0,Punjab,Faridkot,Maize,5.0,1290.0,1290.0,0.0,2010,2
