,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1708.0,Punjab,Amritsar,Maize,200.0,975.0,980.0,975.0,2008,1
19,2008-02-01,8489.0,Punjab,Amritsar,Maize,225.0,915.0,920.0,915.0,2008,2
36,2008-03-01,17411.0,Punjab,Amritsar,Maize,500.0,975.0,975.0,975.0,2008,3
48,2008-04-01,25053.0,Punjab,Amritsar,Maize,12.0,976.0,977.0,976.0,2008,4
97,2008-05-01,36893.0,Punjab,Amritsar,Maize,6657.0,1000.0,1000.0,1000.0,2008,5
191,2008-06-01,48731.0,Punjab,Amritsar,Maize,520.0,1005.0,1005.0,1005.0,2008,6
221,2008-07-01,57657.0,Punjab,Amritsar,Maize,15.0,1005.0,1006.0,1005.0,2008,7
245,2008-08-01,65807.0,Punjab,Amritsar,Maize,8.0,1000.0,1005.0,1000.0,2008,8
275,2008-09-01,72131.0,Punjab,Amritsar,Maize,12.0,990.0,1000.0,990.0,2008,9
295,2008-10-01,78989.0,Punjab,Amritsar,Maize,10.0,975.0,1000.0,975.0,2008,10
316,2008-11-01,85374.0,Punjab,Amritsar,Maize,8.0,985.0,1000.0,985.0,2008,11
336,2008-12-01,92505.0,Punjab,Amritsar,Maize,10.0,990.0,991.0,990.0,2008,12
360,2009-01-01,99992.0,Punjab,Amritsar,Maize,50.0,985.0,985.0,985.0,2009,1
385,2009-02-01,107667.0,Punjab,Amritsar,Maize,60.0,1000.0,1000.0,1000.0,2009,2
398,2009-03-01,114893.0,Punjab,Amritsar,Maize,50.0,1045.0,1045.0,1045.0,2009,3
412,2009-04-01,122732.0,Punjab,Amritsar,Maize,70.0,1040.0,1040.0,1040.0,2009,4
512,2009-05-01,134106.0,Punjab,Amritsar,Maize,1950.0,1080.0,1080.0,1080.0,2009,5
602,2009-06-01,142595.0,Punjab,Amritsar,Maize,60.0,1080.0,1080.0,1080.0,2009,6
630,2009-07-01,149864.0,Punjab,Amritsar,Maize,4.0,1080.0,1080.0,1080.0,2009,7
633,2009-08-01,,Punjab,Amritsar,Maize,1241.9805970149253,1321.55223880597,1411.8805970149253,1353.4626865671642,2009,8
634,2009-09-01,167795.0,Punjab,Amritsar,Maize,2.0,1070.0,1070.0,1070.0,2009,9
658,2009-10-01,174372.0,Punjab,Amritsar,Maize,3.5,1100.0,1100.0,1100.0,2009,10
695,2009-11-01,183575.0,Punjab,Amritsar,Maize,3.0,1170.0,1170.0,1170.0,2009,11
721,2009-12-01,193312.0,Punjab,Amritsar,Maize,4.5,1270.0,1270.0,1270.0,2009,12
725,2010-01-01,202827.0,Punjab,Amritsar,Maize,5.0,1300.0,1350.0,1325.0,2010,1
726,2010-02-01,,Punjab,Amritsar,Maize,1241.9805970149253,1321.55223880597,1411.8805970149253,1353.4626865671642,2010,2
727,2010-03-01,226070.0,Punjab,Amritsar,Maize,6.5,1200.0,1200.0,1200.0,2010,3
734,2010-04-01,230700.0,Punjab,Amritsar,Maize,1.0,1125.0,1125.0,1125.0,2010,4
