,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,194.0,Punjab,Muktsar,Maize,2.0,850.0,900.0,875.0,2008,1
7,2008-02-01,8494.0,Punjab,Muktsar,Maize,6.0,840.0,890.0,875.0,2008,2
12,2008-03-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2008,3
13,2008-04-01,26030.0,Punjab,Muktsar,Maize,2.5,960.0,960.0,960.0,2008,4
47,2008-05-01,36960.0,Punjab,Muktsar,Maize,41913.0,1000.0,1000.0,1000.0,2008,5
81,2008-06-01,48740.0,Punjab,Muktsar,Maize,20.0,980.0,1005.0,1005.0,2008,6
92,2008-07-01,57661.0,Punjab,Muktsar,Maize,15.0,890.0,1010.0,1005.0,2008,7
101,2008-08-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2008,8
102,2008-09-01,74600.0,Punjab,Muktsar,Maize,2.0,934.0,951.0,940.0,2008,9
105,2008-10-01,82553.0,Punjab,Muktsar,Maize,8.0,300.0,400.0,350.0,2008,10
106,2008-11-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2008,11
107,2008-12-01,97952.0,Punjab,Muktsar,Maize,8.0,1000.0,1100.0,1050.0,2008,12
109,2009-01-01,101500.0,Punjab,Muktsar,Maize,9.0,1000.0,1020.0,1010.0,2009,1
113,2009-02-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2009,2
114,2009-03-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2009,3
115,2009-04-01,124548.0,Punjab,Muktsar,Maize,5.0,1080.0,1080.0,1080.0,2009,4
149,2009-05-01,134153.0,Punjab,Muktsar,Maize,1585.0,1080.0,1080.0,1080.0,2009,5
166,2009-06-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2009,6
167,2009-07-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2009,7
168,2009-08-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2009,8
169,2009-09-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2009,9
170,2009-10-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2009,10
171,2009-11-01,191127.0,Punjab,Muktsar,Maize,5.0,1250.0,1350.0,1300.0,2009,11
175,2009-12-01,193315.0,Punjab,Muktsar,Maize,15.0,1250.0,1320.0,1300.0,2009,12
187,2010-01-01,202829.0,Punjab,Muktsar,Maize,11.0,1229.0,1260.0,1255.0,2010,1
190,2010-02-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2010,2
191,2010-03-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2010,3
192,2010-04-01,232467.0,Punjab,Muktsar,Maize,3.0,1100.0,1100.0,1100.0,2010,4
255,2010-05-01,244928.0,Punjab,Muktsar,Maize,418.0,1100.0,1100.0,1100.0,2010,5
282,2010-06-01,256364.0,Punjab,Muktsar,Maize,25.0,1100.0,1110.0,1100.0,2010,6
286,2010-07-01,269084.0,Punjab,Muktsar,Maize,0.5,1131.0,1131.0,1131.0,2010,7
290,2010-08-01,279701.0,Punjab,Muktsar,Maize,2.0,1115.0,1115.0,1115.0,2010,8
291,2010-09-01,288206.0,Punjab,Muktsar,Maize,2.0,1076.0,1076.0,1076.0,2010,9
296,2010-10-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2010,10
297,2010-11-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2010,11
298,2010-12-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2010,12
299,2011-01-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2011,1
300,2011-02-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2011,2
301,2011-03-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2011,3
302,2011-04-01,358013.0,Punjab,Muktsar,Maize,38.0,1120.0,1120.0,1120.0,2011,4
325,2011-05-01,365582.0,Punjab,Muktsar,Maize,5767.0,1120.0,1120.0,1120.0,2011,5
355,2011-06-01,384002.0,Punjab,Muktsar,Maize,1.65,500.0,500.0,500.0,2011,6
357,2011-07-01,394365.0,Punjab,Muktsar,Maize,5.0,1000.0,1000.0,1000.0,2011,7
358,2011-08-01,408573.0,Punjab,Muktsar,Maize,1.0,800.0,850.0,825.0,2011,8
360,2011-09-01,417964.0,Punjab,Muktsar,Maize,9.0,450.0,550.0,500.0,2011,9
361,2011-10-01,426003.0,Punjab,Muktsar,Maize,2683.0,1110.0,1110.0,1110.0,2011,10
362,2011-11-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2011,11
363,2011-12-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2011,12
364,2012-01-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2012,1
365,2012-02-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2012,2
366,2012-03-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2012,3
367,2012-04-01,482630.0,Punjab,Muktsar,Maize,65.0,1285.0,1285.0,1285.0,2012,4
394,2012-05-01,490004.0,Punjab,Muktsar,Maize,47360.0,1285.0,1285.0,1285.0,2012,5
440,2012-06-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2012,6
441,2012-07-01,,Punjab,Muktsar,Maize,2997.85,1143.6904761904761,1163.7619047619048,1156.0,2012,7
