,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,4722.0,Punjab,Nawanshahr,Maize,2.0,1000.0,1000.0,1000.0,2008,1
4,2008-02-01,14070.0,Punjab,Nawanshahr,Maize,4.1,850.0,940.0,925.0,2008,2
6,2008-03-01,17413.0,Punjab,Nawanshahr,Maize,5.2,975.0,990.0,983.0,2008,3
9,2008-04-01,26386.0,Punjab,Nawanshahr,Maize,1.6,993.0,993.0,993.0,2008,4
78,2008-05-01,36963.0,Punjab,Nawanshahr,Maize,229.0,1000.0,1000.0,1000.0,2008,5
128,2008-06-01,50090.0,Punjab,Nawanshahr,Maize,1.0,1000.0,1000.0,1000.0,2008,6
130,2008-07-01,59934.0,Punjab,Nawanshahr,Maize,1.5,960.0,960.0,960.0,2008,7
132,2008-08-01,69275.0,Punjab,Nawanshahr,Maize,2.0,960.0,960.0,960.0,2008,8
133,2008-09-01,72415.0,Punjab,Nawanshahr,Maize,1.5,965.0,965.0,965.0,2008,9
136,2008-10-01,84625.0,Punjab,Nawanshahr,Maize,1.0,985.0,985.0,985.0,2008,10
138,2008-11-01,87181.0,Punjab,Nawanshahr,Maize,0.7,1000.0,1000.0,1000.0,2008,11
140,2008-12-01,92508.0,Punjab,Nawanshahr,Maize,4.9,1000.0,1000.0,1000.0,2008,12
148,2009-01-01,100947.0,Punjab,Nawanshahr,Maize,4.2,1010.0,1010.0,1010.0,2009,1
155,2009-02-01,107979.0,Punjab,Nawanshahr,Maize,4.2,1005.0,1018.0,1015.0,2009,2
162,2009-03-01,115171.0,Punjab,Nawanshahr,Maize,2.5,1031.0,1031.0,1031.0,2009,3
170,2009-04-01,123302.0,Punjab,Nawanshahr,Maize,3.1,1080.0,1080.0,1080.0,2009,4
258,2009-05-01,134155.0,Punjab,Nawanshahr,Maize,36.9,1080.0,1080.0,1080.0,2009,5
273,2009-06-01,144861.0,Punjab,Nawanshahr,Maize,4.2,1025.0,1025.0,1025.0,2009,6
275,2009-07-01,155305.0,Punjab,Nawanshahr,Maize,0.8,1000.0,1000.0,1000.0,2009,7
276,2009-08-01,160699.0,Punjab,Nawanshahr,Maize,1.7,980.0,980.0,980.0,2009,8
284,2009-09-01,165959.0,Punjab,Nawanshahr,Maize,4.9,1085.0,1085.0,1085.0,2009,9
291,2009-10-01,176207.0,Punjab,Nawanshahr,Maize,1.7,1060.0,1060.0,1060.0,2009,10
294,2009-11-01,185753.0,Punjab,Nawanshahr,Maize,1.0,1340.0,1340.0,1340.0,2009,11
297,2009-12-01,193316.0,Punjab,Nawanshahr,Maize,1.4,1310.0,1310.0,1310.0,2009,12
300,2010-01-01,202830.0,Punjab,Nawanshahr,Maize,0.9,1315.0,1315.0,1315.0,2010,1
301,2010-02-01,212498.0,Punjab,Nawanshahr,Maize,4.0,1260.0,1260.0,1260.0,2010,2
302,2010-03-01,228384.0,Punjab,Nawanshahr,Maize,1.5,1105.0,1105.0,1105.0,2010,3
303,2010-04-01,232468.0,Punjab,Nawanshahr,Maize,6.0,1100.0,1100.0,1100.0,2010,4
386,2010-05-01,244930.0,Punjab,Nawanshahr,Maize,320.0,1100.0,1100.0,1100.0,2010,5
410,2010-06-01,256365.0,Punjab,Nawanshahr,Maize,0.1,1050.0,1070.0,1060.0,2010,6
412,2010-07-01,267317.0,Punjab,Nawanshahr,Maize,0.2,1050.0,1100.0,1075.0,2010,7
417,2010-08-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2010,8
418,2010-09-01,286732.0,Punjab,Nawanshahr,Maize,1.5,1170.0,1170.0,1170.0,2010,9
420,2010-10-01,296048.0,Punjab,Nawanshahr,Maize,10.0,1140.0,1140.0,1140.0,2010,10
421,2010-11-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2010,11
422,2010-12-01,314487.0,Punjab,Nawanshahr,Maize,4.5,1225.0,1225.0,1225.0,2010,12
428,2011-01-01,324543.0,Punjab,Nawanshahr,Maize,15.0,1295.0,1295.0,1295.0,2011,1
431,2011-02-01,337027.0,Punjab,Nawanshahr,Maize,3.0,1160.0,1160.0,1160.0,2011,2
433,2011-03-01,344455.0,Punjab,Nawanshahr,Maize,27.0,1190.0,1190.0,1190.0,2011,3
436,2011-04-01,357211.0,Punjab,Nawanshahr,Maize,0.6,1120.0,1120.0,1120.0,2011,4
505,2011-05-01,365583.0,Punjab,Nawanshahr,Maize,2992.0,1120.0,1120.0,1120.0,2011,5
553,2011-06-01,381818.0,Punjab,Nawanshahr,Maize,1.3,1080.0,1125.0,1080.0,2011,6
555,2011-07-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2011,7
556,2011-08-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2011,8
557,2011-09-01,412941.0,Punjab,Nawanshahr,Maize,2.5,1130.0,1130.0,1130.0,2011,9
558,2011-10-01,422302.0,Punjab,Nawanshahr,Maize,243.0,1110.0,1110.0,1110.0,2011,10
560,2011-11-01,437949.0,Punjab,Nawanshahr,Maize,0.3,1130.0,1130.0,1130.0,2011,11
562,2011-12-01,442046.0,Punjab,Nawanshahr,Maize,1.3,1135.0,1135.0,1135.0,2011,12
565,2012-01-01,457750.0,Punjab,Nawanshahr,Maize,2.9,1150.0,1150.0,1150.0,2012,1
566,2012-02-01,464676.0,Punjab,Nawanshahr,Maize,35.0,1220.0,1220.0,1220.0,2012,2
568,2012-03-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2012,3
569,2012-04-01,483703.0,Punjab,Nawanshahr,Maize,15.0,1285.0,1285.0,1285.0,2012,4
616,2012-05-01,490006.0,Punjab,Nawanshahr,Maize,140.0,1285.0,1285.0,1285.0,2012,5
678,2012-06-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2012,6
679,2012-07-01,515165.0,Punjab,Nawanshahr,Maize,5.1,1200.0,1200.0,1200.0,2012,7
685,2012-08-01,533262.0,Punjab,Nawanshahr,Maize,4.5,1225.0,1225.0,1225.0,2012,8
688,2012-09-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2012,9
689,2012-10-01,552302.0,Punjab,Nawanshahr,Maize,1.6,1445.0,1445.0,1445.0,2012,10
696,2012-11-01,560157.0,Punjab,Nawanshahr,Maize,1.3,1440.0,1440.0,1440.0,2012,11
699,2012-12-01,571342.0,Punjab,Nawanshahr,Maize,0.4,1480.0,1480.0,1480.0,2012,12
703,2013-01-01,581409.0,Punjab,Nawanshahr,Maize,5.4,1400.0,1400.0,1400.0,2013,1
706,2013-02-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2013,2
707,2013-03-01,597510.0,Punjab,Nawanshahr,Maize,2.9,1505.0,1505.0,1505.0,2013,3
709,2013-04-01,607368.0,Punjab,Nawanshahr,Maize,0.75,1506.0,1506.0,1506.0,2013,4
762,2013-05-01,620350.0,Punjab,Nawanshahr,Maize,860.8,1350.0,1350.0,1350.0,2013,5
795,2013-06-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2013,6
796,2013-07-01,648917.0,Punjab,Nawanshahr,Maize,5.1,1400.0,1400.0,1400.0,2013,7
797,2013-08-01,663034.0,Punjab,Nawanshahr,Maize,12.0,1310.0,1375.0,1375.0,2013,8
799,2013-09-01,665323.0,Punjab,Nawanshahr,Maize,5.2,1400.0,1400.0,1400.0,2013,9
800,2013-10-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2013,10
801,2013-11-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2013,11
802,2013-12-01,700280.0,Punjab,Nawanshahr,Maize,3.7,1450.0,1450.0,1450.0,2013,12
803,2014-01-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2014,1
804,2014-02-01,716661.0,Punjab,Nawanshahr,Maize,0.4,1361.0,1649.0,1361.0,2014,2
805,2014-03-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2014,3
806,2014-04-01,738905.0,Punjab,Nawanshahr,Maize,11.0,1400.0,1400.0,1400.0,2014,4
849,2014-05-01,744711.0,Punjab,Nawanshahr,Maize,6229.5,1400.0,1400.0,1400.0,2014,5
921,2014-06-01,758227.0,Punjab,Nawanshahr,Maize,0.4,1405.0,1405.0,1405.0,2014,6
923,2014-07-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2014,7
924,2014-08-01,786484.0,Punjab,Nawanshahr,Maize,1.6,1400.0,1400.0,1400.0,2014,8
925,2014-09-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2014,9
926,2014-10-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2014,10
927,2014-11-01,820214.0,Punjab,Nawanshahr,Maize,6.2,1550.0,1550.0,1550.0,2014,11
929,2014-12-01,831977.0,Punjab,Nawanshahr,Maize,4.0,1500.0,1500.0,1500.0,2014,12
931,2015-01-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2015,1
932,2015-02-01,856440.0,Punjab,Nawanshahr,Maize,16.8,1505.0,1505.0,1505.0,2015,2
933,2015-03-01,860255.0,Punjab,Nawanshahr,Maize,9.9,1525.0,1525.0,1525.0,2015,3
935,2015-04-01,873997.0,Punjab,Nawanshahr,Maize,21.0,1450.0,1450.0,1450.0,2015,4
958,2015-05-01,881255.0,Punjab,Nawanshahr,Maize,372.0,1450.0,1450.0,1450.0,2015,5
977,2015-06-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2015,6
978,2015-07-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2015,7
979,2015-08-01,929448.0,Punjab,Nawanshahr,Maize,7.0,1521.0,1521.0,1521.0,2015,8
980,2015-09-01,939312.0,Punjab,Nawanshahr,Maize,5.5,1535.0,1535.0,1535.0,2015,9
981,2015-10-01,946951.0,Punjab,Nawanshahr,Maize,8.0,1500.0,1500.0,1500.0,2015,10
984,2015-11-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2015,11
985,2015-12-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2015,12
986,2016-01-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2016,1
987,2016-02-01,990108.0,Punjab,Nawanshahr,Maize,21.0,1540.0,1540.0,1540.0,2016,2
988,2016-03-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2016,3
989,2016-04-01,1010345.0,Punjab,Nawanshahr,Maize,7.0,1525.0,1525.0,1525.0,2016,4
1069,2016-05-01,1020577.0,Punjab,Nawanshahr,Maize,888.0,1525.0,1525.0,1525.0,2016,5
1090,2016-06-01,,Punjab,Nawanshahr,Maize,155.62865853658536,1247.9024390243903,1255.0487804878048,1250.2560975609756,2016,6
