,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,1
1,2008-02-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,2
2,2008-03-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,3
3,2008-04-01,28273.0,Punjab,Bhatinda,Maize,2.0,1000.0,1000.0,1000.0,2008,4
72,2008-05-01,36900.0,Punjab,Bhatinda,Maize,1120.0,1000.0,1000.0,1000.0,2008,5
166,2008-06-01,50847.0,Punjab,Bhatinda,Maize,45.0,850.0,850.0,850.0,2008,6
167,2008-07-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,7
168,2008-08-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,8
169,2008-09-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,9
170,2008-10-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,10
171,2008-11-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,11
172,2008-12-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2008,12
173,2009-01-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,1
174,2009-02-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,2
175,2009-03-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,3
176,2009-04-01,124235.0,Punjab,Bhatinda,Maize,70.0,1080.0,1080.0,1080.0,2009,4
276,2009-05-01,134114.0,Punjab,Bhatinda,Maize,268.0,1080.0,1080.0,1080.0,2009,5
340,2009-06-01,142597.0,Punjab,Bhatinda,Maize,300.0,1080.0,1080.0,1080.0,2009,6
343,2009-07-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,7
344,2009-08-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,8
345,2009-09-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,9
346,2009-10-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,10
347,2009-11-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,11
348,2009-12-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2009,12
349,2010-01-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2010,1
350,2010-02-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2010,2
351,2010-03-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2010,3
352,2010-04-01,232457.0,Punjab,Bhatinda,Maize,40.0,1100.0,1100.0,1100.0,2010,4
552,2010-05-01,244880.0,Punjab,Bhatinda,Maize,952.0,1100.0,1100.0,1100.0,2010,5
632,2010-06-01,260932.0,Punjab,Bhatinda,Maize,3.0,1100.0,1105.0,1100.0,2010,6
635,2010-07-01,267665.0,Punjab,Bhatinda,Maize,3.0,1100.0,1140.0,1100.0,2010,7
637,2010-08-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2010,8
638,2010-09-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2010,9
639,2010-10-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2010,10
640,2010-11-01,306895.0,Punjab,Bhatinda,Maize,0.3,1300.0,1500.0,1400.0,2010,11
641,2010-12-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2010,12
642,2011-01-01,333487.0,Punjab,Bhatinda,Maize,1.0,1400.0,1450.0,1400.0,2011,1
643,2011-02-01,335606.0,Punjab,Bhatinda,Maize,2.0,1100.0,1150.0,1100.0,2011,2
652,2011-03-01,348786.0,Punjab,Bhatinda,Maize,0.1,1000.0,1000.0,1000.0,2011,3
654,2011-04-01,357529.0,Punjab,Bhatinda,Maize,20.0,1120.0,1120.0,1120.0,2011,4
720,2011-05-01,365535.0,Punjab,Bhatinda,Maize,177.0,1120.0,1125.0,1120.0,2011,5
808,2011-06-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2011,6
809,2011-07-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2011,7
810,2011-08-01,401503.0,Punjab,Bhatinda,Maize,0.01,900.0,1100.0,1050.0,2011,8
811,2011-09-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2011,9
812,2011-10-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2011,10
813,2011-11-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2011,11
814,2011-12-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2011,12
815,2012-01-01,,Punjab,Bhatinda,Maize,288.0774285714285,1330.142857142857,1359.142857142857,1346.857142857143,2012,1
