,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,346.0,Jharkhand,Sahebgang,Maize,1.0,1050.0,1175.0,1100.0,2008,1
10,2008-02-01,8996.0,Jharkhand,Sahebgang,Maize,2.6,1100.0,1175.0,1150.0,2008,2
16,2008-03-01,16780.0,Jharkhand,Sahebgang,Maize,1.2,1150.0,1250.0,1200.0,2008,3
32,2008-04-01,25573.0,Jharkhand,Sahebgang,Maize,3.8,1050.0,1250.0,1100.0,2008,4
48,2008-05-01,36841.0,Jharkhand,Sahebgang,Maize,3.8,900.0,1050.0,950.0,2008,5
61,2008-06-01,48467.0,Jharkhand,Sahebgang,Maize,3.8,900.0,1050.0,950.0,2008,6
78,2008-07-01,57521.0,Jharkhand,Sahebgang,Maize,0.8,900.0,1050.0,950.0,2008,7
95,2008-08-01,65984.0,Jharkhand,Sahebgang,Maize,2.6,950.0,1050.0,1000.0,2008,8
109,2008-09-01,72548.0,Jharkhand,Sahebgang,Maize,0.9,900.0,1050.0,950.0,2008,9
125,2008-10-01,78873.0,Jharkhand,Sahebgang,Maize,0.8,875.0,1050.0,900.0,2008,10
143,2008-11-01,85272.0,Jharkhand,Sahebgang,Maize,1.2,950.0,1175.0,1050.0,2008,11
159,2008-12-01,92968.0,Jharkhand,Sahebgang,Maize,1.2,1000.0,1075.0,1050.0,2008,12
172,2009-01-01,99872.0,Jharkhand,Sahebgang,Maize,3.2,1150.0,1325.0,1200.0,2009,1
190,2009-02-01,107432.0,Jharkhand,Sahebgang,Maize,3.8,1050.0,1250.0,1100.0,2009,2
206,2009-03-01,114867.0,Jharkhand,Sahebgang,Maize,3.8,1050.0,1250.0,1100.0,2009,3
220,2009-04-01,122631.0,Jharkhand,Sahebgang,Maize,0.6,1050.0,1225.0,1100.0,2009,4
238,2009-05-01,134407.0,Jharkhand,Sahebgang,Maize,0.4,1050.0,1225.0,1100.0,2009,5
252,2009-06-01,143045.0,Jharkhand,Sahebgang,Maize,0.6,900.0,1050.0,950.0,2009,6
269,2009-07-01,149778.0,Jharkhand,Sahebgang,Maize,0.9,875.0,1050.0,900.0,2009,7
277,2009-08-01,157445.0,Jharkhand,Sahebgang,Maize,0.9,900.0,1050.0,950.0,2009,8
289,2009-09-01,165519.0,Jharkhand,Sahebgang,Maize,0.6,1000.0,1125.0,1050.0,2009,9
307,2009-10-01,174161.0,Jharkhand,Sahebgang,Maize,4.9,1000.0,1200.0,1050.0,2009,10
324,2009-11-01,183357.0,Jharkhand,Sahebgang,Maize,3.8,1150.0,1200.0,1200.0,2009,11
341,2009-12-01,193477.0,Jharkhand,Sahebgang,Maize,1.5,1250.0,1325.0,1300.0,2009,12
359,2010-01-01,204535.0,Jharkhand,Sahebgang,Maize,2.6,1200.0,1400.0,1200.0,2010,1
374,2010-02-01,212314.0,Jharkhand,Sahebgang,Maize,0.4,1400.0,1550.0,1425.0,2010,2
384,2010-03-01,221476.0,Jharkhand,Sahebgang,Maize,3.2,1400.0,1550.0,1400.0,2010,3
401,2010-04-01,230592.0,Jharkhand,Sahebgang,Maize,3.8,1000.0,1200.0,1000.0,2010,4
418,2010-05-01,244793.0,Jharkhand,Sahebgang,Maize,2.4,0.0,1150.0,1100.0,2010,5
435,2010-06-01,256617.0,Jharkhand,Sahebgang,Maize,1.0,0.0,1275.0,1200.0,2010,6
451,2010-07-01,266458.0,Jharkhand,Sahebgang,Maize,3.8,0.0,1200.0,1100.0,2010,7
465,2010-08-01,276366.0,Jharkhand,Sahebgang,Maize,3.2,0.0,1200.0,1100.0,2010,8
481,2010-09-01,286313.0,Jharkhand,Sahebgang,Maize,2.5,0.0,1200.0,1100.0,2010,9
494,2010-10-01,296005.0,Jharkhand,Sahebgang,Maize,0.8,0.0,1200.0,1100.0,2010,10
511,2010-11-01,306498.0,Jharkhand,Sahebgang,Maize,0.8,0.0,1375.0,1300.0,2010,11
515,2010-12-01,314320.0,Jharkhand,Sahebgang,Maize,1.2,0.0,1375.0,1300.0,2010,12
529,2011-01-01,323902.0,Jharkhand,Sahebgang,Maize,1.2,1350.0,1550.0,1400.0,2011,1
