,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,340.0,Jharkhand,Garhwa,Maize,132.0,800.0,1000.0,900.0,2008,1
16,2008-02-01,9125.0,Jharkhand,Garhwa,Maize,22.0,800.0,1000.0,900.0,2008,2
25,2008-03-01,18448.0,Jharkhand,Garhwa,Maize,22.0,900.0,1000.0,950.0,2008,3
27,2008-04-01,25568.0,Jharkhand,Garhwa,Maize,10.5,900.0,1000.0,950.0,2008,4
42,2008-05-01,,Jharkhand,Garhwa,Maize,71.98974358974358,1135.8974358974358,1294.871794871795,1214.871794871795,2008,5
43,2008-06-01,,Jharkhand,Garhwa,Maize,71.98974358974358,1135.8974358974358,1294.871794871795,1214.871794871795,2008,6
44,2008-07-01,64767.0,Jharkhand,Garhwa,Maize,103.0,900.0,1000.0,950.0,2008,7
47,2008-08-01,66860.0,Jharkhand,Garhwa,Maize,53.0,900.0,1000.0,950.0,2008,8
55,2008-09-01,74239.0,Jharkhand,Garhwa,Maize,63.0,900.0,1000.0,930.0,2008,9
61,2008-10-01,79233.0,Jharkhand,Garhwa,Maize,43.0,900.0,1000.0,950.0,2008,10
74,2008-11-01,87413.0,Jharkhand,Garhwa,Maize,56.5,1100.0,1200.0,1150.0,2008,11
82,2008-12-01,92378.0,Jharkhand,Garhwa,Maize,55.0,1100.0,1200.0,1150.0,2008,12
96,2009-01-01,100178.0,Jharkhand,Garhwa,Maize,52.5,1100.0,1200.0,1150.0,2009,1
110,2009-02-01,107429.0,Jharkhand,Garhwa,Maize,15.0,1100.0,1200.0,1150.0,2009,2
122,2009-03-01,115007.0,Jharkhand,Garhwa,Maize,52.5,1100.0,1200.0,1150.0,2009,3
139,2009-04-01,131919.0,Jharkhand,Garhwa,Maize,10.0,1100.0,1200.0,1150.0,2009,4
140,2009-05-01,139714.0,Jharkhand,Garhwa,Maize,125.5,1100.0,1200.0,1150.0,2009,5
146,2009-06-01,143040.0,Jharkhand,Garhwa,Maize,42.5,1100.0,1200.0,1150.0,2009,6
166,2009-07-01,150042.0,Jharkhand,Garhwa,Maize,21.0,1100.0,1200.0,1150.0,2009,7
186,2009-08-01,159147.0,Jharkhand,Garhwa,Maize,225.0,1100.0,1200.0,1150.0,2009,8
194,2009-09-01,166116.0,Jharkhand,Garhwa,Maize,21.0,1200.0,1400.0,1300.0,2009,9
201,2009-10-01,175590.0,Jharkhand,Garhwa,Maize,31.5,1200.0,1400.0,1300.0,2009,10
213,2009-11-01,183354.0,Jharkhand,Garhwa,Maize,157.5,1200.0,1400.0,1300.0,2009,11
228,2009-12-01,193119.0,Jharkhand,Garhwa,Maize,21.0,1300.0,1500.0,1400.0,2009,12
239,2010-01-01,202659.0,Jharkhand,Garhwa,Maize,21.0,1400.0,1600.0,1500.0,2010,1
251,2010-02-01,212308.0,Jharkhand,Garhwa,Maize,99.0,1500.0,1700.0,1600.0,2010,2
263,2010-03-01,220641.0,Jharkhand,Garhwa,Maize,120.5,1500.0,1700.0,1600.0,2010,3
269,2010-04-01,230587.0,Jharkhand,Garhwa,Maize,10.5,1500.0,1700.0,1600.0,2010,4
275,2010-05-01,244786.0,Jharkhand,Garhwa,Maize,15.0,1500.0,1700.0,1600.0,2010,5
