,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1566.0,Jharkhand,Ranchi,Maize,35.0,1225.0,1450.0,1250.0,2008,1
8,2008-02-01,9128.0,Jharkhand,Ranchi,Maize,19.0,1250.0,1400.0,1280.0,2008,2
12,2008-03-01,16779.0,Jharkhand,Ranchi,Maize,20.0,1250.0,1500.0,1300.0,2008,3
23,2008-04-01,25572.0,Jharkhand,Ranchi,Maize,20.0,1200.0,1500.0,1260.0,2008,4
33,2008-05-01,37821.0,Jharkhand,Ranchi,Maize,18.0,1200.0,1400.0,1250.0,2008,5
45,2008-06-01,48959.0,Jharkhand,Ranchi,Maize,17.0,1200.0,1500.0,1300.0,2008,6
54,2008-07-01,57144.0,Jharkhand,Ranchi,Maize,17.0,1150.0,1600.0,1320.0,2008,7
68,2008-08-01,67413.0,Jharkhand,Ranchi,Maize,24.0,1225.0,1700.0,1375.0,2008,8
71,2008-09-01,72754.0,Jharkhand,Ranchi,Maize,18.8,1250.0,1800.0,1375.0,2008,9
80,2008-10-01,78872.0,Jharkhand,Ranchi,Maize,26.3,1225.0,1700.0,1375.0,2008,10
92,2008-11-01,85271.0,Jharkhand,Ranchi,Maize,16.0,1250.0,1800.0,1400.0,2008,11
98,2008-12-01,94588.0,Jharkhand,Ranchi,Maize,20.0,1200.0,1700.0,1425.0,2008,12
105,2009-01-01,100185.0,Jharkhand,Ranchi,Maize,26.0,1225.0,1700.0,1425.0,2009,1
117,2009-02-01,107551.0,Jharkhand,Ranchi,Maize,28.0,1100.0,1600.0,1420.0,2009,2
125,2009-03-01,117451.0,Jharkhand,Ranchi,Maize,20.0,1200.0,1750.0,1450.0,2009,3
133,2009-04-01,122630.0,Jharkhand,Ranchi,Maize,20.0,1200.0,1750.0,1450.0,2009,4
143,2009-05-01,134950.0,Jharkhand,Ranchi,Maize,50.0,1150.0,1500.0,1375.0,2009,5
148,2009-06-01,142509.0,Jharkhand,Ranchi,Maize,18.0,1150.0,1500.0,1310.0,2009,6
153,2009-07-01,149777.0,Jharkhand,Ranchi,Maize,66.8,1225.0,1700.0,1340.0,2009,7
160,2009-08-01,157444.0,Jharkhand,Ranchi,Maize,24.0,1300.0,1950.0,0.0,2009,8
168,2009-09-01,165165.0,Jharkhand,Ranchi,Maize,1.0,1350.0,1800.0,1425.0,2009,9
178,2009-10-01,174160.0,Jharkhand,Ranchi,Maize,17.0,1250.0,1800.0,1430.0,2009,10
194,2009-11-01,183743.0,Jharkhand,Ranchi,Maize,62.0,1350.0,1800.0,1475.0,2009,11
198,2009-12-01,193476.0,Jharkhand,Ranchi,Maize,20.0,1400.0,1800.0,1530.0,2009,12
204,2010-01-01,204164.0,Jharkhand,Ranchi,Maize,37.5,1400.0,1800.0,1600.0,2010,1
208,2010-02-01,211924.0,Jharkhand,Ranchi,Maize,16.0,1500.0,1700.0,1640.0,2010,2
212,2010-03-01,220752.0,Jharkhand,Ranchi,Maize,17.0,1400.0,1450.0,1400.0,2010,3
219,2010-04-01,231214.0,Jharkhand,Ranchi,Maize,30.0,1400.0,1900.0,1500.0,2010,4
234,2010-05-01,244792.0,Jharkhand,Ranchi,Maize,11.5,1000.0,2000.0,1100.0,2010,5
238,2010-06-01,256228.0,Jharkhand,Ranchi,Maize,17.0,1000.0,1150.0,1000.0,2010,6
245,2010-07-01,266836.0,Jharkhand,Ranchi,Maize,15.0,1200.0,1550.0,1400.0,2010,7
252,2010-08-01,277276.0,Jharkhand,Ranchi,Maize,18.0,1200.0,1500.0,1350.0,2010,8
257,2010-09-01,286924.0,Jharkhand,Ranchi,Maize,15.0,1400.0,1825.0,1550.0,2010,9
268,2010-10-01,296383.0,Jharkhand,Ranchi,Maize,16.0,1350.0,1850.0,1600.0,2010,10
280,2010-11-01,305795.0,Jharkhand,Ranchi,Maize,71.5,1300.0,1900.0,1700.0,2010,11
289,2010-12-01,315105.0,Jharkhand,Ranchi,Maize,9.0,1200.0,1750.0,1600.0,2010,12
297,2011-01-01,325923.0,Jharkhand,Ranchi,Maize,7.0,1200.0,1650.0,1600.0,2011,1
304,2011-02-01,334844.0,Jharkhand,Ranchi,Maize,15.0,1150.0,1650.0,1550.0,2011,2
311,2011-03-01,343973.0,Jharkhand,Ranchi,Maize,15.0,1150.0,1650.0,1600.0,2011,3
320,2011-04-01,353800.0,Jharkhand,Ranchi,Maize,15.0,1400.0,1850.0,1675.0,2011,4
334,2011-05-01,365800.0,Jharkhand,Ranchi,Maize,15.0,1350.0,1850.0,1700.0,2011,5
343,2011-06-01,378659.0,Jharkhand,Ranchi,Maize,15.0,1500.0,1800.0,1550.0,2011,6
352,2011-07-01,389785.0,Jharkhand,Ranchi,Maize,32.0,1400.0,1650.0,1500.0,2011,7
363,2011-08-01,400914.0,Jharkhand,Ranchi,Maize,10.0,1400.0,1650.0,1600.0,2011,8
370,2011-09-01,413559.0,Jharkhand,Ranchi,Maize,49.0,1400.0,1650.0,1550.0,2011,9
383,2011-10-01,423303.0,Jharkhand,Ranchi,Maize,43.0,1300.0,1625.0,1500.0,2011,10
397,2011-11-01,430759.0,Jharkhand,Ranchi,Maize,56.0,1300.0,1625.0,1500.0,2011,11
407,2011-12-01,440644.0,Jharkhand,Ranchi,Maize,15.0,1300.0,1625.0,1570.0,2011,12
414,2012-01-01,451212.0,Jharkhand,Ranchi,Maize,30.0,1300.0,1700.0,1500.0,2012,1
424,2012-02-01,461487.0,Jharkhand,Ranchi,Maize,20.0,1300.0,1625.0,1500.0,2012,2
432,2012-03-01,469010.0,Jharkhand,Ranchi,Maize,20.0,1325.0,1600.0,1600.0,2012,3
441,2012-04-01,478314.0,Jharkhand,Ranchi,Maize,21.0,1325.0,1600.0,1500.0,2012,4
452,2012-05-01,490279.0,Jharkhand,Ranchi,Maize,32.0,1325.0,1680.0,1600.0,2012,5
461,2012-06-01,503926.0,Jharkhand,Ranchi,Maize,20.0,1200.0,1650.0,1600.0,2012,6
469,2012-07-01,516973.0,Jharkhand,Ranchi,Maize,36.0,1200.0,1650.0,1400.0,2012,7
480,2012-08-01,526658.0,Jharkhand,Ranchi,Maize,23.0,1350.0,1650.0,1600.0,2012,8
487,2012-09-01,540922.0,Jharkhand,Ranchi,Maize,20.0,1450.0,1850.0,1700.0,2012,9
494,2012-10-01,549758.0,Jharkhand,Ranchi,Maize,20.0,1350.0,2050.0,1800.0,2012,10
501,2012-11-01,559088.0,Jharkhand,Ranchi,Maize,116.7,1380.0,2050.0,1800.0,2012,11
515,2012-12-01,568638.0,Jharkhand,Ranchi,Maize,2.0,1350.0,1975.0,1800.0,2012,12
523,2013-01-01,579981.0,Jharkhand,Ranchi,Maize,32.0,1400.0,2000.0,1850.0,2013,1
534,2013-02-01,589150.0,Jharkhand,Ranchi,Maize,10.0,1400.0,2000.0,1800.0,2013,2
546,2013-03-01,597325.0,Jharkhand,Ranchi,Maize,20.0,1410.0,1885.0,1700.0,2013,3
565,2013-04-01,606808.0,Jharkhand,Ranchi,Maize,20.0,1525.0,2050.0,1900.0,2013,4
