,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,343.0,Jharkhand,Koderma,Maize,6.0,1000.0,1100.0,1050.0,2008,1
9,2008-02-01,8317.0,Jharkhand,Koderma,Maize,4.0,1150.0,1300.0,1200.0,2008,2
15,2008-03-01,17227.0,Jharkhand,Koderma,Maize,12.0,1080.0,1300.0,1200.0,2008,3
21,2008-04-01,24957.0,Jharkhand,Koderma,Maize,7.0,1120.0,1300.0,1250.0,2008,4
29,2008-05-01,37294.0,Jharkhand,Koderma,Maize,1.0,1020.0,1100.0,1050.0,2008,5
38,2008-06-01,48627.0,Jharkhand,Koderma,Maize,4.0,900.0,1100.0,1000.0,2008,6
46,2008-07-01,57517.0,Jharkhand,Koderma,Maize,20.0,900.0,1000.0,950.0,2008,7
51,2008-08-01,65716.0,Jharkhand,Koderma,Maize,14.0,1000.0,1100.0,1050.0,2008,8
57,2008-09-01,72050.0,Jharkhand,Koderma,Maize,6.0,1000.0,1100.0,1050.0,2008,9
62,2008-10-01,79236.0,Jharkhand,Koderma,Maize,7.0,900.0,1100.0,1000.0,2008,10
65,2008-11-01,85483.0,Jharkhand,Koderma,Maize,10.0,1040.0,1200.0,1125.0,2008,11
72,2008-12-01,92382.0,Jharkhand,Koderma,Maize,5.0,1050.0,1200.0,1100.0,2008,12
75,2009-01-01,99870.0,Jharkhand,Koderma,Maize,4.0,1100.0,1200.0,1150.0,2009,1
90,2009-02-01,107431.0,Jharkhand,Koderma,Maize,5.0,1100.0,1300.0,1200.0,2009,2
96,2009-03-01,114866.0,Jharkhand,Koderma,Maize,1.5,1100.0,1300.0,1200.0,2009,3
116,2009-04-01,122628.0,Jharkhand,Koderma,Maize,1.0,1100.0,1300.0,1200.0,2009,4
124,2009-05-01,134070.0,Jharkhand,Koderma,Maize,4.0,1000.0,1100.0,1050.0,2009,5
137,2009-06-01,142507.0,Jharkhand,Koderma,Maize,4.0,1100.0,1200.0,1150.0,2009,6
149,2009-07-01,149775.0,Jharkhand,Koderma,Maize,5.0,1050.0,1200.0,1100.0,2009,7
161,2009-08-01,157443.0,Jharkhand,Koderma,Maize,6.0,1100.0,1300.0,1200.0,2009,8
177,2009-09-01,165162.0,Jharkhand,Koderma,Maize,4.0,1100.0,1300.0,1200.0,2009,9
196,2009-10-01,174158.0,Jharkhand,Koderma,Maize,4.0,1100.0,1300.0,1200.0,2009,10
210,2009-11-01,183356.0,Jharkhand,Koderma,Maize,5.0,1200.0,1400.0,1300.0,2009,11
214,2009-12-01,193123.0,Jharkhand,Koderma,Maize,3.0,1300.0,1500.0,1400.0,2009,12
222,2010-01-01,202662.0,Jharkhand,Koderma,Maize,4.0,1300.0,1500.0,1400.0,2010,1
240,2010-02-01,211531.0,Jharkhand,Koderma,Maize,15.0,1350.0,1500.0,1400.0,2010,2
250,2010-03-01,220749.0,Jharkhand,Koderma,Maize,24.0,1300.0,1500.0,1400.0,2010,3
265,2010-04-01,234365.0,Jharkhand,Koderma,Maize,10.0,1100.0,1350.0,1200.0,2010,4
281,2010-05-01,244791.0,Jharkhand,Koderma,Maize,7.0,1200.0,1400.0,1300.0,2010,5
305,2010-06-01,256225.0,Jharkhand,Koderma,Maize,13.0,1150.0,1300.0,1200.0,2010,6
325,2010-07-01,266455.0,Jharkhand,Koderma,Maize,14.0,1100.0,1350.0,1250.0,2010,7
347,2010-08-01,276365.0,Jharkhand,Koderma,Maize,15.0,1300.0,1400.0,1350.0,2010,8
366,2010-09-01,286017.0,Jharkhand,Koderma,Maize,12.0,1200.0,1300.0,1250.0,2010,9
386,2010-10-01,295641.0,Jharkhand,Koderma,Maize,16.0,1200.0,1400.0,1300.0,2010,10
408,2010-11-01,305793.0,Jharkhand,Koderma,Maize,18.0,1200.0,1400.0,1300.0,2010,11
435,2010-12-01,314317.0,Jharkhand,Koderma,Maize,16.0,1200.0,1400.0,1300.0,2010,12
456,2011-01-01,323901.0,Jharkhand,Koderma,Maize,13.0,1300.0,1500.0,1400.0,2011,1
479,2011-02-01,333687.0,Jharkhand,Koderma,Maize,15.0,1300.0,1500.0,1400.0,2011,2
498,2011-03-01,343359.0,Jharkhand,Koderma,Maize,11.0,1300.0,1500.0,1400.0,2011,3
517,2011-04-01,353007.0,Jharkhand,Koderma,Maize,18.0,1300.0,1500.0,1400.0,2011,4
537,2011-05-01,365473.0,Jharkhand,Koderma,Maize,12.0,1300.0,1500.0,1400.0,2011,5
553,2011-06-01,378655.0,Jharkhand,Koderma,Maize,16.0,1200.0,1400.0,1300.0,2011,6
574,2011-07-01,389784.0,Jharkhand,Koderma,Maize,16.0,1200.0,1400.0,1300.0,2011,7
594,2011-08-01,400913.0,Jharkhand,Koderma,Maize,18.0,1300.0,1500.0,1400.0,2011,8
616,2011-09-01,410791.0,Jharkhand,Koderma,Maize,16.0,1250.0,1450.0,1350.0,2011,9
638,2011-10-01,421327.0,Jharkhand,Koderma,Maize,24.0,1100.0,1300.0,1200.0,2011,10
657,2011-11-01,430008.0,Jharkhand,Koderma,Maize,27.0,1100.0,1300.0,1200.0,2011,11
676,2011-12-01,440643.0,Jharkhand,Koderma,Maize,14.0,1100.0,1300.0,1200.0,2011,12
697,2012-01-01,451076.0,Jharkhand,Koderma,Maize,15.0,1100.0,1300.0,1200.0,2012,1
713,2012-02-01,460096.0,Jharkhand,Koderma,Maize,15.0,1150.0,1300.0,1200.0,2012,2
732,2012-03-01,468230.0,Jharkhand,Koderma,Maize,16.0,1100.0,1300.0,1200.0,2012,3
754,2012-04-01,477439.0,Jharkhand,Koderma,Maize,13.0,1100.0,1300.0,1200.0,2012,4
766,2012-05-01,489817.0,Jharkhand,Koderma,Maize,18.0,1100.0,1300.0,1200.0,2012,5
785,2012-06-01,503923.0,Jharkhand,Koderma,Maize,16.0,1100.0,1300.0,1200.0,2012,6
807,2012-07-01,515104.0,Jharkhand,Koderma,Maize,24.0,1200.0,1400.0,1300.0,2012,7
