,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,72.0,Jharkhand,Pakur,Maize,1.0,1100.0,1200.0,1150.0,2008,1
18,2008-02-01,8318.0,Jharkhand,Pakur,Maize,1.0,1150.0,1300.0,1250.0,2008,2
33,2008-03-01,16777.0,Jharkhand,Pakur,Maize,0.8,1200.0,1300.0,1260.0,2008,3
48,2008-04-01,24958.0,Jharkhand,Pakur,Maize,0.5,1200.0,1300.0,1250.0,2008,4
67,2008-05-01,37295.0,Jharkhand,Pakur,Maize,0.3,1150.0,1250.0,1200.0,2008,5
88,2008-06-01,49266.0,Jharkhand,Pakur,Maize,1.2,1100.0,1200.0,1150.0,2008,6
106,2008-07-01,57143.0,Jharkhand,Pakur,Maize,1.2,1150.0,1250.0,1200.0,2008,7
128,2008-08-01,65717.0,Jharkhand,Pakur,Maize,1.4,1150.0,1250.0,1200.0,2008,8
149,2008-09-01,72314.0,Jharkhand,Pakur,Maize,1.5,1100.0,1200.0,1160.0,2008,9
169,2008-10-01,78871.0,Jharkhand,Pakur,Maize,1.2,1060.0,1150.0,1125.0,2008,10
186,2008-11-01,85270.0,Jharkhand,Pakur,Maize,1.5,1100.0,1150.0,1120.0,2008,11
203,2008-12-01,92692.0,Jharkhand,Pakur,Maize,1.5,1000.0,1100.0,1050.0,2008,12
223,2009-01-01,99871.0,Jharkhand,Pakur,Maize,1.5,1000.0,1100.0,1050.0,2009,1
242,2009-02-01,107839.0,Jharkhand,Pakur,Maize,2.5,1100.0,1175.0,1125.0,2009,2
262,2009-03-01,115354.0,Jharkhand,Pakur,Maize,1.5,1025.0,1125.0,1100.0,2009,3
281,2009-04-01,122629.0,Jharkhand,Pakur,Maize,1.2,1100.0,1200.0,1150.0,2009,4
294,2009-05-01,134406.0,Jharkhand,Pakur,Maize,2.0,1050.0,1175.0,1120.0,2009,5
312,2009-06-01,142781.0,Jharkhand,Pakur,Maize,4.0,1100.0,1175.0,1125.0,2009,6
330,2009-07-01,149776.0,Jharkhand,Pakur,Maize,1.4,1025.0,1100.0,1050.0,2009,7
351,2009-08-01,158143.0,Jharkhand,Pakur,Maize,1.5,1050.0,1100.0,1100.0,2009,8
365,2009-09-01,165164.0,Jharkhand,Pakur,Maize,0.8,1125.0,1200.0,1175.0,2009,9
382,2009-10-01,174159.0,Jharkhand,Pakur,Maize,0.7,1140.0,1190.0,1160.0,2009,10
398,2009-11-01,183742.0,Jharkhand,Pakur,Maize,1.2,1150.0,1200.0,1175.0,2009,11
407,2009-12-01,193124.0,Jharkhand,Pakur,Maize,3.0,1100.0,1140.0,1100.0,2009,12
427,2010-01-01,202663.0,Jharkhand,Pakur,Maize,1.5,1325.0,1400.0,1350.0,2010,1
439,2010-02-01,211923.0,Jharkhand,Pakur,Maize,1.0,1300.0,1350.0,1325.0,2010,2
471,2010-03-01,220750.0,Jharkhand,Pakur,Maize,2.0,1100.0,1150.0,1100.0,2010,3
505,2010-04-01,230590.0,Jharkhand,Pakur,Maize,2.5,1100.0,1150.0,1100.0,2010,4
543,2010-05-01,245411.0,Jharkhand,Pakur,Maize,5.0,875.0,925.0,900.0,2010,5
575,2010-06-01,256226.0,Jharkhand,Pakur,Maize,6.0,900.0,960.0,925.0,2010,6
605,2010-07-01,266456.0,Jharkhand,Pakur,Maize,3.5,900.0,975.0,940.0,2010,7
635,2010-08-01,276538.0,Jharkhand,Pakur,Maize,1.5,1000.0,1050.0,1020.0,2010,8
667,2010-09-01,286018.0,Jharkhand,Pakur,Maize,0.5,1050.0,1150.0,1100.0,2010,9
695,2010-10-01,295642.0,Jharkhand,Pakur,Maize,2.5,1150.0,1250.0,1200.0,2010,10
721,2010-11-01,306153.0,Jharkhand,Pakur,Maize,2.0,1150.0,1250.0,1200.0,2010,11
733,2010-12-01,314318.0,Jharkhand,Pakur,Maize,4.0,1050.0,1150.0,1100.0,2010,12
761,2011-01-01,324762.0,Jharkhand,Pakur,Maize,4.0,1100.0,1160.0,1130.0,2011,1
785,2011-02-01,334080.0,Jharkhand,Pakur,Maize,3.4,1150.0,1250.0,1200.0,2011,2
809,2011-03-01,343360.0,Jharkhand,Pakur,Maize,3.5,1125.0,1200.0,1175.0,2011,3
835,2011-04-01,353008.0,Jharkhand,Pakur,Maize,3.0,1300.0,1400.0,1350.0,2011,4
