,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,75.0,Jharkhand,West Singbhum,Maize,1.0,1350.0,1450.0,1400.0,2008,1
19,2008-02-01,8320.0,Jharkhand,West Singbhum,Maize,1.2,1450.0,1550.0,1500.0,2008,2
36,2008-03-01,16782.0,Jharkhand,West Singbhum,Maize,2.0,1450.0,1550.0,1500.0,2008,3
56,2008-04-01,24959.0,Jharkhand,West Singbhum,Maize,1.2,1450.0,1550.0,1500.0,2008,4
62,2008-05-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2008,5
63,2008-06-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2008,6
64,2008-07-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2008,7
65,2008-08-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2008,8
66,2008-09-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2008,9
67,2008-10-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2008,10
68,2008-11-01,85610.0,Jharkhand,West Singbhum,Maize,20.0,1500.0,1600.0,1550.0,2008,11
78,2008-12-01,92384.0,Jharkhand,West Singbhum,Maize,20.0,1300.0,1400.0,1350.0,2008,12
102,2009-01-01,99874.0,Jharkhand,West Singbhum,Maize,20.0,1450.0,1550.0,1500.0,2009,1
120,2009-02-01,107554.0,Jharkhand,West Singbhum,Maize,20.0,1550.0,1650.0,1600.0,2009,2
140,2009-03-01,115012.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2009,3
143,2009-04-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2009,4
144,2009-05-01,140578.0,Jharkhand,West Singbhum,Maize,10.0,1450.0,1550.0,1500.0,2009,5
151,2009-06-01,142511.0,Jharkhand,West Singbhum,Maize,10.0,1450.0,1550.0,1500.0,2009,6
174,2009-07-01,149780.0,Jharkhand,West Singbhum,Maize,10.0,1450.0,1550.0,1500.0,2009,7
199,2009-08-01,157447.0,Jharkhand,West Singbhum,Maize,10.0,1350.0,1450.0,1400.0,2009,8
221,2009-09-01,165167.0,Jharkhand,West Singbhum,Maize,10.0,1350.0,1450.0,1400.0,2009,9
247,2009-10-01,174163.0,Jharkhand,West Singbhum,Maize,10.0,1450.0,1550.0,1500.0,2009,10
278,2009-11-01,183508.0,Jharkhand,West Singbhum,Maize,10.0,1450.0,1550.0,1500.0,2009,11
307,2009-12-01,193126.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2009,12
337,2010-01-01,202665.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,1
364,2010-02-01,211534.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,2
391,2010-03-01,220645.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,3
422,2010-04-01,230594.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,4
452,2010-05-01,244794.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,5
483,2010-06-01,256230.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,6
513,2010-07-01,266460.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,7
544,2010-08-01,276368.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,8
573,2010-09-01,286020.0,Jharkhand,West Singbhum,Maize,10.0,1550.0,1650.0,1600.0,2010,9
603,2010-10-01,295646.0,Jharkhand,West Singbhum,Maize,11.0,1650.0,1750.0,1700.0,2010,10
634,2010-11-01,305797.0,Jharkhand,West Singbhum,Maize,11.0,1650.0,1750.0,1700.0,2010,11
664,2010-12-01,314323.0,Jharkhand,West Singbhum,Maize,10.0,1650.0,1750.0,1700.0,2010,12
695,2011-01-01,323904.0,Jharkhand,West Singbhum,Maize,15.0,1650.0,1750.0,1700.0,2011,1
725,2011-02-01,333689.0,Jharkhand,West Singbhum,Maize,13.0,1650.0,1750.0,1700.0,2011,2
752,2011-03-01,343046.0,Jharkhand,West Singbhum,Maize,15.0,1650.0,1750.0,1700.0,2011,3
779,2011-04-01,353010.0,Jharkhand,West Singbhum,Maize,10.0,1650.0,1750.0,1700.0,2011,4
807,2011-05-01,365476.0,Jharkhand,West Singbhum,Maize,10.0,1650.0,1750.0,1700.0,2011,5
837,2011-06-01,378661.0,Jharkhand,West Singbhum,Maize,9.0,1650.0,1750.0,1700.0,2011,6
866,2011-07-01,389786.0,Jharkhand,West Singbhum,Maize,8.0,1650.0,1750.0,1700.0,2011,7
892,2011-08-01,405797.0,Jharkhand,West Singbhum,Maize,6.0,1650.0,1750.0,1700.0,2011,8
905,2011-09-01,410794.0,Jharkhand,West Singbhum,Maize,6.0,1650.0,1750.0,1700.0,2011,9
930,2011-10-01,421331.0,Jharkhand,West Singbhum,Maize,7.0,1650.0,1750.0,1700.0,2011,10
955,2011-11-01,430009.0,Jharkhand,West Singbhum,Maize,6.0,1650.0,1750.0,1700.0,2011,11
985,2011-12-01,440645.0,Jharkhand,West Singbhum,Maize,6.0,1450.0,1550.0,1500.0,2011,12
1015,2012-01-01,451077.0,Jharkhand,West Singbhum,Maize,6.0,1450.0,1550.0,1500.0,2012,1
1044,2012-02-01,460097.0,Jharkhand,West Singbhum,Maize,7.0,1450.0,1550.0,1500.0,2012,2
1071,2012-03-01,468231.0,Jharkhand,West Singbhum,Maize,8.0,1450.0,1550.0,1500.0,2012,3
1099,2012-04-01,477441.0,Jharkhand,West Singbhum,Maize,7.0,1450.0,1550.0,1500.0,2012,4
1127,2012-05-01,490280.0,Jharkhand,West Singbhum,Maize,6.0,1450.0,1550.0,1500.0,2012,5
1158,2012-06-01,503927.0,Jharkhand,West Singbhum,Maize,6.0,1450.0,1550.0,1500.0,2012,6
1187,2012-07-01,515105.0,Jharkhand,West Singbhum,Maize,7.0,1450.0,1550.0,1500.0,2012,7
1217,2012-08-01,526659.0,Jharkhand,West Singbhum,Maize,7.0,1450.0,1550.0,1500.0,2012,8
1248,2012-09-01,537086.0,Jharkhand,West Singbhum,Maize,7.0,1450.0,1550.0,1500.0,2012,9
1278,2012-10-01,548227.0,Jharkhand,West Singbhum,Maize,7.0,1650.0,1750.0,1700.0,2012,10
1283,2012-11-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2012,11
1284,2012-12-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2012,12
1285,2013-01-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2013,1
1286,2013-02-01,588749.0,Jharkhand,West Singbhum,Maize,6.0,1650.0,1750.0,1700.0,2013,2
1308,2013-03-01,597326.0,Jharkhand,West Singbhum,Maize,6.5,1650.0,1750.0,1700.0,2013,3
1327,2013-04-01,607610.0,Jharkhand,West Singbhum,Maize,6.5,1650.0,1750.0,1700.0,2013,4
1349,2013-05-01,620156.0,Jharkhand,West Singbhum,Maize,6.0,1650.0,1750.0,1700.0,2013,5
1379,2013-06-01,633874.0,Jharkhand,West Singbhum,Maize,4.5,1650.0,1750.0,1700.0,2013,6
1401,2013-07-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2013,7
1402,2013-08-01,659076.0,Jharkhand,West Singbhum,Maize,3.0,1650.0,1750.0,1700.0,2013,8
1422,2013-09-01,665275.0,Jharkhand,West Singbhum,Maize,3.0,1650.0,1750.0,1700.0,2013,9
1451,2013-10-01,675723.0,Jharkhand,West Singbhum,Maize,2.5,1650.0,1750.0,1700.0,2013,10
1480,2013-11-01,685869.0,Jharkhand,West Singbhum,Maize,3.0,1650.0,1750.0,1700.0,2013,11
1509,2013-12-01,694515.0,Jharkhand,West Singbhum,Maize,3.5,1650.0,1750.0,1700.0,2013,12
1537,2014-01-01,702912.0,Jharkhand,West Singbhum,Maize,3.0,1650.0,1750.0,1700.0,2014,1
1567,2014-02-01,712788.0,Jharkhand,West Singbhum,Maize,6.0,1650.0,1750.0,1700.0,2014,2
1593,2014-03-01,721777.0,Jharkhand,West Singbhum,Maize,5.0,1700.0,1800.0,1750.0,2014,3
1610,2014-04-01,,Jharkhand,West Singbhum,Maize,8.07012987012987,1589.6103896103896,1710.3896103896104,1650.6493506493507,2014,4
1611,2014-05-01,745479.0,Jharkhand,West Singbhum,Maize,5.5,1700.0,1850.0,1750.0,2014,5
1639,2014-06-01,758047.0,Jharkhand,West Singbhum,Maize,5.5,1750.0,1900.0,1800.0,2014,6
1662,2014-07-01,769195.0,Jharkhand,West Singbhum,Maize,6.0,1600.0,1750.0,1650.0,2014,7
1688,2014-08-01,780751.0,Jharkhand,West Singbhum,Maize,6.0,1650.0,1850.0,1700.0,2014,8
1708,2014-09-01,791197.0,Jharkhand,West Singbhum,Maize,7.0,1650.0,1750.0,1700.0,2014,9
1731,2014-10-01,803457.0,Jharkhand,West Singbhum,Maize,7.0,1750.0,1900.0,1850.0,2014,10
1751,2014-11-01,812377.0,Jharkhand,West Singbhum,Maize,8.0,1750.0,2000.0,1850.0,2014,11
1774,2014-12-01,823308.0,Jharkhand,West Singbhum,Maize,7.0,1750.0,2000.0,1900.0,2014,12
