,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,938.0,Jharkhand,Dumka,Maize,2.0,1050.0,1150.0,1100.0,2008,1
7,2008-02-01,8314.0,Jharkhand,Dumka,Maize,1.0,1050.0,1150.0,1100.0,2008,2
23,2008-03-01,17223.0,Jharkhand,Dumka,Maize,1.0,1050.0,1150.0,1100.0,2008,3
38,2008-04-01,25228.0,Jharkhand,Dumka,Maize,1.0,1100.0,1200.0,1150.0,2008,4
56,2008-05-01,37815.0,Jharkhand,Dumka,Maize,2.0,980.0,1050.0,1000.0,2008,5
70,2008-06-01,48622.0,Jharkhand,Dumka,Maize,1.0,1000.0,1100.0,1050.0,2008,6
77,2008-07-01,59820.0,Jharkhand,Dumka,Maize,2.0,950.0,1050.0,1000.0,2008,7
90,2008-08-01,65981.0,Jharkhand,Dumka,Maize,1.0,950.0,1050.0,1000.0,2008,8
110,2008-09-01,72047.0,Jharkhand,Dumka,Maize,1.0,950.0,1050.0,1000.0,2008,9
127,2008-10-01,78867.0,Jharkhand,Dumka,Maize,3.0,950.0,1050.0,1020.0,2008,10
142,2008-11-01,85267.0,Jharkhand,Dumka,Maize,4.0,1000.0,1100.0,1020.0,2008,11
162,2008-12-01,92377.0,Jharkhand,Dumka,Maize,2.0,1050.0,1150.0,1070.0,2008,12
184,2009-01-01,99866.0,Jharkhand,Dumka,Maize,1.0,1100.0,1300.0,1150.0,2009,1
201,2009-02-01,107545.0,Jharkhand,Dumka,Maize,2.0,1100.0,1300.0,1140.0,2009,2
222,2009-03-01,115006.0,Jharkhand,Dumka,Maize,2.0,1100.0,1200.0,1150.0,2009,3
242,2009-04-01,122950.0,Jharkhand,Dumka,Maize,4.0,1050.0,1120.0,1100.0,2009,4
253,2009-05-01,138821.0,Jharkhand,Dumka,Maize,4.0,900.0,1000.0,990.0,2009,5
265,2009-06-01,142503.0,Jharkhand,Dumka,Maize,3.0,960.0,1010.0,1000.0,2009,6
284,2009-07-01,149768.0,Jharkhand,Dumka,Maize,4.0,950.0,1050.0,1020.0,2009,7
304,2009-08-01,157439.0,Jharkhand,Dumka,Maize,2.0,1000.0,1100.0,1020.0,2009,8
325,2009-09-01,165160.0,Jharkhand,Dumka,Maize,3.0,1050.0,1150.0,1125.0,2009,9
342,2009-10-01,174155.0,Jharkhand,Dumka,Maize,3.0,1100.0,1200.0,1150.0,2009,10
361,2009-11-01,183353.0,Jharkhand,Dumka,Maize,2.0,1130.0,1200.0,1170.0,2009,11
380,2009-12-01,193117.0,Jharkhand,Dumka,Maize,2.0,1250.0,1340.0,1270.0,2009,12
400,2010-01-01,202658.0,Jharkhand,Dumka,Maize,1.0,1350.0,1400.0,1380.0,2010,1
420,2010-02-01,211527.0,Jharkhand,Dumka,Maize,1.0,1360.0,1400.0,1380.0,2010,2
434,2010-03-01,220744.0,Jharkhand,Dumka,Maize,1.0,1330.0,1390.0,1370.0,2010,3
452,2010-04-01,231207.0,Jharkhand,Dumka,Maize,1.0,1040.0,1150.0,1100.0,2010,4
456,2010-05-01,251114.0,Jharkhand,Dumka,Maize,2.0,1000.0,1050.0,1010.0,2010,5
458,2010-06-01,,Jharkhand,Dumka,Maize,3.2162162162162162,1251.7567567567567,1377.7027027027027,1313.445945945946,2010,6
459,2010-07-01,,Jharkhand,Dumka,Maize,3.2162162162162162,1251.7567567567567,1377.7027027027027,1313.445945945946,2010,7
460,2010-08-01,,Jharkhand,Dumka,Maize,3.2162162162162162,1251.7567567567567,1377.7027027027027,1313.445945945946,2010,8
461,2010-09-01,286012.0,Jharkhand,Dumka,Maize,1.0,1120.0,1150.0,1130.0,2010,9
473,2010-10-01,297597.0,Jharkhand,Dumka,Maize,1.0,1130.0,1200.0,1140.0,2010,10
486,2010-11-01,305787.0,Jharkhand,Dumka,Maize,1.0,1220.0,1300.0,1250.0,2010,11
500,2010-12-01,314312.0,Jharkhand,Dumka,Maize,1.0,1220.0,1300.0,1250.0,2010,12
520,2011-01-01,323897.0,Jharkhand,Dumka,Maize,2.0,1400.0,1500.0,1420.0,2011,1
532,2011-02-01,333683.0,Jharkhand,Dumka,Maize,1.0,1300.0,1500.0,1350.0,2011,2
547,2011-03-01,343587.0,Jharkhand,Dumka,Maize,1.0,1350.0,1500.0,1380.0,2011,3
563,2011-04-01,353324.0,Jharkhand,Dumka,Maize,2.0,1300.0,1500.0,1320.0,2011,4
575,2011-05-01,365797.0,Jharkhand,Dumka,Maize,2.0,1100.0,1200.0,1140.0,2011,5
586,2011-06-01,378653.0,Jharkhand,Dumka,Maize,2.0,1100.0,1200.0,1150.0,2011,6
602,2011-07-01,389782.0,Jharkhand,Dumka,Maize,1.0,1120.0,1220.0,1120.0,2011,7
619,2011-08-01,400910.0,Jharkhand,Dumka,Maize,2.0,1120.0,1200.0,1150.0,2011,8
635,2011-09-01,411507.0,Jharkhand,Dumka,Maize,2.0,1100.0,1200.0,1160.0,2011,9
653,2011-10-01,421325.0,Jharkhand,Dumka,Maize,2.0,1120.0,1200.0,1180.0,2011,10
663,2011-11-01,430757.0,Jharkhand,Dumka,Maize,2.0,1130.0,1220.0,1180.0,2011,11
677,2011-12-01,440639.0,Jharkhand,Dumka,Maize,1.0,1120.0,1200.0,1200.0,2011,12
695,2012-01-01,451210.0,Jharkhand,Dumka,Maize,3.0,1200.0,1300.0,1260.0,2012,1
