,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,48994.0,Punjab,Tarntaran,Maize,690.0,2400.0,2700.0,2600.0,2008,1
4,2008-02-01,53836.0,Punjab,Tarntaran,Maize,170.0,1800.0,2600.0,2400.0,2008,2
6,2008-03-01,49275.0,Punjab,Tarntaran,Maize,650.0,2400.0,2700.0,2600.0,2008,3
10,2008-04-01,49463.0,Punjab,Tarntaran,Maize,660.0,2300.0,2800.0,2400.0,2008,4
14,2008-05-01,49629.0,Punjab,Tarntaran,Maize,560.0,2300.0,2800.0,2500.0,2008,5
18,2008-06-01,49811.0,Punjab,Tarntaran,Maize,570.0,2400.0,2800.0,2600.0,2008,6
22,2008-07-01,50005.0,Punjab,Tarntaran,Maize,540.0,2300.0,2800.0,2550.0,2008,7
24,2008-08-01,50184.0,Punjab,Tarntaran,Maize,530.0,2200.0,2800.0,2550.0,2008,8
26,2008-09-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2008,9
27,2008-10-01,47217.0,Punjab,Tarntaran,Maize,1010.0,1200.0,2200.0,1900.0,2008,10
49,2008-11-01,50657.0,Punjab,Tarntaran,Maize,430.0,2300.0,2800.0,2550.0,2008,11
78,2008-12-01,50846.0,Punjab,Tarntaran,Maize,410.0,2300.0,2700.0,2500.0,2008,12
80,2009-01-01,111676.0,Punjab,Tarntaran,Maize,420.0,1800.0,3000.0,2300.0,2009,1
83,2009-02-01,111878.0,Punjab,Tarntaran,Maize,410.0,1800.0,3000.0,2300.0,2009,2
86,2009-03-01,112109.0,Punjab,Tarntaran,Maize,390.0,1800.0,3000.0,2300.0,2009,3
89,2009-04-01,112335.0,Punjab,Tarntaran,Maize,400.0,1800.0,3000.0,2300.0,2009,4
92,2009-05-01,106810.0,Punjab,Tarntaran,Maize,200.0,1400.0,1900.0,1700.0,2009,5
95,2009-06-01,107046.0,Punjab,Tarntaran,Maize,3110.0,1400.0,1910.0,1600.0,2009,6
97,2009-07-01,107242.0,Punjab,Tarntaran,Maize,3520.0,1450.0,1920.0,1650.0,2009,7
100,2009-08-01,107372.0,Punjab,Tarntaran,Maize,3115.0,1450.0,1870.0,1650.0,2009,8
103,2009-09-01,107536.0,Punjab,Tarntaran,Maize,320.0,1450.0,1910.0,1650.0,2009,9
107,2009-10-01,105102.0,Punjab,Tarntaran,Maize,3500.0,1600.0,1875.0,1700.0,2009,10
118,2009-11-01,107959.0,Punjab,Tarntaran,Maize,3320.0,1450.0,1920.0,1650.0,2009,11
159,2009-12-01,108184.0,Punjab,Tarntaran,Maize,3310.0,1450.0,1930.0,1650.0,2009,12
172,2010-01-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,1
173,2010-02-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,2
174,2010-03-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,3
175,2010-04-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,4
176,2010-05-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,5
177,2010-06-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,6
178,2010-07-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,7
179,2010-08-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,8
180,2010-09-01,,Punjab,Tarntaran,Maize,1002.34,1811.92,2251.42,2049.029013425687,2010,9
181,2010-10-01,180937.0,Punjab,Tarntaran,Maize,11.0,1800.0,1900.0,2242.816890428117,2010,10
205,2010-11-01,183535.0,Punjab,Tarntaran,Maize,258.0,1800.0,2000.0,2242.816890428117,2010,11
269,2010-12-01,189804.0,Punjab,Tarntaran,Maize,700.0,1900.0,2200.0,2242.816890428117,2010,12
287,2011-01-01,270301.0,Punjab,Tarntaran,Maize,1592.0,1500.0,1700.0,1600.0,2011,1
292,2011-02-01,270583.0,Punjab,Tarntaran,Maize,85.0,1500.0,1680.0,1600.0,2011,2
295,2011-03-01,270876.0,Punjab,Tarntaran,Maize,3004.0,1500.0,1690.0,1610.0,2011,3
298,2011-04-01,271178.0,Punjab,Tarntaran,Maize,200.0,1450.0,1750.0,1565.0,2011,4
301,2011-05-01,271453.0,Punjab,Tarntaran,Maize,3622.0,1500.0,1680.0,1610.0,2011,5
