,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,0.0,Bihar,Araria,Maize,5.0,1100.0,1200.0,1150.0,2008,1
6,2008-02-01,8242.0,Bihar,Araria,Maize,4.0,1100.0,1250.0,1175.0,2008,2
26,2008-03-01,16698.0,Bihar,Araria,Maize,4.0,1150.0,1250.0,1200.0,2008,3
42,2008-04-01,24892.0,Bihar,Araria,Maize,20.0,1000.0,1100.0,1050.0,2008,4
57,2008-05-01,37127.0,Bihar,Araria,Maize,25.0,925.0,1025.0,975.0,2008,5
67,2008-06-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2008,6
68,2008-07-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2008,7
69,2008-08-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2008,8
70,2008-09-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2008,9
71,2008-10-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2008,10
72,2008-11-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2008,11
73,2008-12-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2008,12
74,2009-01-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,1
75,2009-02-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,2
76,2009-03-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,3
77,2009-04-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,4
78,2009-05-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,5
79,2009-06-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,6
80,2009-07-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,7
81,2009-08-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,8
82,2009-09-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,9
83,2009-10-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,10
84,2009-11-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,11
85,2009-12-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2009,12
86,2010-01-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,1
87,2010-02-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,2
88,2010-03-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,3
89,2010-04-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,4
90,2010-05-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,5
91,2010-06-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,6
92,2010-07-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,7
93,2010-08-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,8
94,2010-09-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,9
95,2010-10-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,10
96,2010-11-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,11
97,2010-12-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2010,12
98,2011-01-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,1
99,2011-02-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,2
100,2011-03-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,3
101,2011-04-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,4
102,2011-05-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,5
103,2011-06-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,6
104,2011-07-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,7
105,2011-08-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,8
106,2011-09-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,9
107,2011-10-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,10
108,2011-11-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,11
109,2011-12-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2011,12
110,2012-01-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2012,1
111,2012-02-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2012,2
112,2012-03-01,,Bihar,Araria,Maize,11.6,1055.0,1165.0,1110.0,2012,3
