,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,272.0,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,1
30,2008-02-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,2
31,2008-03-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,3
32,2008-04-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,4
33,2008-05-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,5
34,2008-06-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,6
35,2008-07-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,7
36,2008-08-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,8
37,2008-09-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,9
38,2008-10-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,10
39,2008-11-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,11
40,2008-12-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2008,12
41,2009-01-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,1
42,2009-02-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,2
43,2009-03-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,3
44,2009-04-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,4
45,2009-05-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,5
46,2009-06-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,6
47,2009-07-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,7
48,2009-08-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,8
49,2009-09-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,9
50,2009-10-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,10
51,2009-11-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,11
52,2009-12-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2009,12
53,2010-01-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,1
54,2010-02-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,2
55,2010-03-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,3
56,2010-04-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,4
57,2010-05-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,5
58,2010-06-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,6
59,2010-07-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,7
60,2010-08-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,8
61,2010-09-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,9
62,2010-10-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,10
63,2010-11-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,11
64,2010-12-01,,Bihar,West Chambaran,Maize,10.0,1025.0,1050.0,1038.0,2010,12
