,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Uttrakhand,Haridwar,Maize,3.2,600.0,750.0,620.0,2008,1
18,1,2008-02-01,Uttrakhand,Haridwar,Maize,5.0,650.0,800.0,720.0,2008,2
36,2,2008-03-01,Uttrakhand,Haridwar,Maize,6.4,600.0,800.0,650.0,2008,3
55,3,2008-04-01,Uttrakhand,Haridwar,Maize,16.2,700.0,800.0,765.0,2008,4
68,4,2008-05-01,Uttrakhand,Haridwar,Maize,4.0,750.0,850.0,800.0,2008,5
78,5,2008-06-01,Uttrakhand,Haridwar,Maize,4.0,750.0,800.0,780.0,2008,6
84,6,2008-07-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2008,7
85,7,2008-08-01,Uttrakhand,Haridwar,Maize,0.5,900.0,1000.0,950.0,2008,8
92,8,2008-09-01,Uttrakhand,Haridwar,Maize,0.3,600.0,900.0,0.0,2008,9
100,9,2008-10-01,Uttrakhand,Haridwar,Maize,4.3,0.0,0.0,750.0,2008,10
101,10,2008-11-01,Uttrakhand,Haridwar,Maize,4.7,820.0,0.0,0.0,2008,11
116,11,2008-12-01,Uttrakhand,Haridwar,Maize,0.8,700.0,830.0,720.0,2008,12
120,12,2009-01-01,Uttrakhand,Haridwar,Maize,0.6,700.0,825.0,750.0,2009,1
124,13,2009-02-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,2
125,14,2009-03-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,3
126,15,2009-04-01,Uttrakhand,Haridwar,Maize,6.5,750.0,800.0,775.0,2009,4
129,16,2009-05-01,Uttrakhand,Haridwar,Maize,1.6,700.0,900.0,880.0,2009,5
130,17,2009-06-01,Uttrakhand,Haridwar,Maize,5.0,800.0,1000.0,900.0,2009,6
132,18,2009-07-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,7
133,19,2009-08-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,8
134,20,2009-09-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,9
135,21,2009-10-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,10
136,22,2009-11-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,11
137,23,2009-12-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2009,12
138,24,2010-01-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,1
139,25,2010-02-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,2
140,26,2010-03-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,3
141,27,2010-04-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,4
142,28,2010-05-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,5
143,29,2010-06-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,6
144,30,2010-07-01,Uttrakhand,Haridwar,Maize,10.0,800.0,900.0,850.0,2010,7
145,31,2010-08-01,Uttrakhand,Haridwar,Maize,5.0,800.0,900.0,850.0,2010,8
146,32,2010-09-01,Uttrakhand,Haridwar,Maize,4.0,700.0,900.0,800.0,2010,9
148,33,2010-10-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,10
149,34,2010-11-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,11
150,35,2010-12-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2010,12
151,36,2011-01-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2011,1
152,37,2011-02-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2011,2
153,38,2011-03-01,Uttrakhand,Haridwar,Maize,1.0,700.0,800.0,750.0,2011,3
154,39,2011-04-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2011,4
155,40,2011-05-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2011,5
156,41,2011-06-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2011,6
157,42,2011-07-01,Uttrakhand,Haridwar,Maize,16.6,800.0,1000.0,0.0,2011,7
158,43,2011-08-01,Uttrakhand,Haridwar,Maize,6.0,900.0,1000.0,0.0,2011,8
160,44,2011-09-01,Uttrakhand,Haridwar,Maize,4.0,950.0,1050.0,0.0,2011,9
166,45,2011-10-01,Uttrakhand,Haridwar,Maize,7.0,1000.0,1050.0,0.0,2011,10
170,46,2011-11-01,Uttrakhand,Haridwar,Maize,0.9,1120.0,0.0,0.0,2011,11
174,47,2011-12-01,Uttrakhand,Haridwar,Maize,5.1,960.0,1020.0,0.0,2011,12
175,48,2012-01-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2012,1
176,49,2012-02-01,Uttrakhand,Haridwar,Maize,4.0,800.0,850.0,0.0,2012,2
178,50,2012-03-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2012,3
179,51,2012-04-01,Uttrakhand,Haridwar,Maize,5.0,1600.0,0.0,0.0,2012,4
180,52,2012-05-01,Uttrakhand,Haridwar,Maize,11.0,1000.0,1080.0,0.0,2012,5
183,53,2012-06-01,Uttrakhand,Haridwar,Maize,5.5,1000.0,0.0,0.0,2012,6
186,54,2012-07-01,Uttrakhand,Haridwar,Maize,2.6,1000.0,0.0,0.0,2012,7
190,55,2012-08-01,Uttrakhand,Haridwar,Maize,13.7,1010.0,1020.0,0.0,2012,8
193,56,2012-09-01,Uttrakhand,Haridwar,Maize,4.3,1000.0,1030.0,0.0,2012,9
195,57,2012-10-01,Uttrakhand,Haridwar,Maize,0.3,1100.0,0.0,0.0,2012,10
199,58,2012-11-01,Uttrakhand,Haridwar,Maize,10.5,1465.0,0.0,0.0,2012,11
201,59,2012-12-01,Uttrakhand,Haridwar,Maize,7.1,1200.0,0.0,0.0,2012,12
204,60,2013-01-01,Uttrakhand,Haridwar,Maize,8.9,1200.0,0.0,0.0,2013,1
207,61,2013-02-01,Uttrakhand,Haridwar,Maize,1.4,1200.0,0.0,0.0,2013,2
213,62,2013-03-01,Uttrakhand,Haridwar,Maize,4.5,1100.0,1200.0,0.0,2013,3
220,63,2013-04-01,Uttrakhand,Haridwar,Maize,18.5,1100.0,1140.0,0.0,2013,4
226,64,2013-05-01,Uttrakhand,Haridwar,Maize,20.5,1200.0,0.0,0.0,2013,5
232,65,2013-06-01,Uttrakhand,Haridwar,Maize,5.2,900.0,900.0,900.0,2013,6
234,66,2013-07-01,Uttrakhand,Haridwar,Maize,5.0,1040.0,1100.0,0.0,2013,7
241,67,2013-08-01,Uttrakhand,Haridwar,Maize,3.5,1100.0,1200.0,0.0,2013,8
251,68,2013-09-01,Uttrakhand,Haridwar,Maize,10.0,1100.0,1200.0,0.0,2013,9
254,69,2013-10-01,Uttrakhand,Haridwar,Maize,23.2,1400.0,1500.0,1450.0,2013,10
258,70,2013-11-01,Uttrakhand,Haridwar,Maize,10.0,1400.0,1400.0,0.0,2013,11
263,71,2013-12-01,Uttrakhand,Haridwar,Maize,10.8,1120.0,1140.0,0.0,2013,12
266,72,2014-01-01,Uttrakhand,Haridwar,Maize,5.5,1100.0,1225.0,1140.0,2014,1
271,73,2014-02-01,Uttrakhand,Haridwar,Maize,18.9,1180.0,1180.0,1180.0,2014,2
277,74,2014-03-01,Uttrakhand,Haridwar,Maize,0.6,1250.0,1260.0,1250.0,2014,3
281,75,2014-04-01,Uttrakhand,Haridwar,Maize,1.4,1300.0,1300.0,1300.0,2014,4
285,76,2014-05-01,Uttrakhand,Haridwar,Maize,3.2,1000.0,1100.0,0.0,2014,5
288,77,2014-06-01,Uttrakhand,Haridwar,Maize,9.0,1250.0,1250.0,1250.0,2014,6
292,78,2014-07-01,Uttrakhand,Haridwar,Maize,29.1,1300.0,1300.0,1300.0,2014,7
295,79,2014-08-01,Uttrakhand,Haridwar,Maize,5.0,1200.0,1300.0,1250.0,2014,8
300,80,2014-09-01,Uttrakhand,Haridwar,Maize,7.0,1200.0,1500.0,1300.0,2014,9
306,81,2014-10-01,Uttrakhand,Haridwar,Maize,120.0,1310.0,1310.0,1310.0,2014,10
307,82,2014-11-01,Uttrakhand,Haridwar,Maize,13.1,1310.0,1400.0,1350.0,2014,11
311,83,2014-12-01,Uttrakhand,Haridwar,Maize,15.0,1400.0,1500.0,1450.0,2014,12
316,84,2015-01-01,Uttrakhand,Haridwar,Maize,50.0,1350.0,1350.0,1350.0,2015,1
320,85,2015-02-01,Uttrakhand,Haridwar,Maize,2.0,1320.0,1500.0,1400.0,2015,2
331,86,2015-03-01,Uttrakhand,Haridwar,Maize,2.5,1320.0,1500.0,1400.0,2015,3
333,87,2015-04-01,Uttrakhand,Haridwar,Maize,1.0,1320.0,1400.0,1350.0,2015,4
334,88,2015-05-01,Uttrakhand,Haridwar,Maize,60.0,1350.0,1350.0,1350.0,2015,5
337,89,2015-06-01,Uttrakhand,Haridwar,Maize,50.0,1320.0,1320.0,1320.0,2015,6
340,90,2015-07-01,Uttrakhand,Haridwar,Maize,2.5,1320.0,1400.0,1350.0,2015,7
350,91,2015-08-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2015,8
351,92,2015-09-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2015,9
352,93,2015-10-01,Uttrakhand,Haridwar,Maize,60.0,1200.0,1200.0,1200.0,2015,10
354,94,2015-11-01,Uttrakhand,Haridwar,Maize,32.0,1325.0,1370.0,1350.0,2015,11
355,95,2015-12-01,Uttrakhand,Haridwar,Maize,46.0,1600.0,1600.0,1600.0,2015,12
356,96,2016-01-01,Uttrakhand,Haridwar,Maize,2.0,1450.0,1480.0,1460.0,2016,1
357,97,2016-02-01,Uttrakhand,Haridwar,Maize,201.0,1600.0,1666.0,1610.0,2016,2
358,98,2016-03-01,Uttrakhand,Haridwar,Maize,1.0,1325.0,1350.0,1350.0,2016,3
359,99,2016-04-01,Uttrakhand,Haridwar,Maize,40.0,1400.0,1400.0,1400.0,2016,4
360,100,2016-05-01,Uttrakhand,Haridwar,Maize,2.5,1325.0,1350.0,1325.0,2016,5
361,101,2016-06-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2016,6
362,102,2016-07-01,Uttrakhand,Haridwar,Maize,14.442307692307692,1093.3974358974358,998.4102564102565,729.2307692307693,2016,7
363,103,2016-08-01,Uttrakhand,Haridwar,Maize,1.8,1500.0,1700.0,1600.0,2016,8
