,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Uttrakhand,UdhamSinghNagar,Maize,62.0,700.0,800.0,750.0,2008,1
1,1,2008-02-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2008,2
2,2,2008-03-01,Uttrakhand,UdhamSinghNagar,Maize,16.0,600.0,650.0,625.0,2008,3
4,3,2008-04-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2008,4
5,4,2008-05-01,Uttrakhand,UdhamSinghNagar,Maize,31.2,690.0,710.0,700.0,2008,5
7,5,2008-06-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2008,6
8,6,2008-07-01,Uttrakhand,UdhamSinghNagar,Maize,29.8,780.0,800.0,785.0,2008,7
9,7,2008-08-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2008,8
10,8,2008-09-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2008,9
11,9,2008-10-01,Uttrakhand,UdhamSinghNagar,Maize,30.25,550.0,650.0,600.0,2008,10
12,10,2008-11-01,Uttrakhand,UdhamSinghNagar,Maize,125.0,780.0,790.0,0.0,2008,11
14,11,2008-12-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2008,12
15,12,2009-01-01,Uttrakhand,UdhamSinghNagar,Maize,16.0,815.0,825.0,821.0,2009,1
17,13,2009-02-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2009,2
18,14,2009-03-01,Uttrakhand,UdhamSinghNagar,Maize,9.1,942.0,942.0,942.0,2009,3
19,15,2009-04-01,Uttrakhand,UdhamSinghNagar,Maize,15.0,920.0,968.0,940.0,2009,4
23,16,2009-05-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2009,5
24,17,2009-06-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2009,6
25,18,2009-07-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2009,7
26,19,2009-08-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2009,8
27,20,2009-09-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2009,9
28,21,2009-10-01,Uttrakhand,UdhamSinghNagar,Maize,4.0,950.0,1000.0,1000.0,2009,10
29,22,2009-11-01,Uttrakhand,UdhamSinghNagar,Maize,19.4,950.0,1050.0,1000.0,2009,11
30,23,2009-12-01,Uttrakhand,UdhamSinghNagar,Maize,15.5,1000.0,1050.0,1015.0,2009,12
39,24,2010-01-01,Uttrakhand,UdhamSinghNagar,Maize,20.0,1380.0,1450.0,1400.0,2010,1
41,25,2010-02-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,2
42,26,2010-03-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,3
43,27,2010-04-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,4
44,28,2010-05-01,Uttrakhand,UdhamSinghNagar,Maize,334.7,960.0,1000.0,980.0,2010,5
46,29,2010-06-01,Uttrakhand,UdhamSinghNagar,Maize,241.0,1005.0,1010.0,1008.0,2010,6
47,30,2010-07-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,7
48,31,2010-08-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,8
49,32,2010-09-01,Uttrakhand,UdhamSinghNagar,Maize,16.2,800.0,810.0,800.0,2010,9
50,33,2010-10-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,10
51,34,2010-11-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,11
52,35,2010-12-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2010,12
53,36,2011-01-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,1
54,37,2011-02-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,2
55,38,2011-03-01,Uttrakhand,UdhamSinghNagar,Maize,183.0,1000.0,1050.0,1045.0,2011,3
58,39,2011-04-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,4
59,40,2011-05-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,5
60,41,2011-06-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,6
61,42,2011-07-01,Uttrakhand,UdhamSinghNagar,Maize,5.0,1000.0,1000.0,1000.0,2011,7
62,43,2011-08-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,8
63,44,2011-09-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,9
64,45,2011-10-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,10
65,46,2011-11-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,11
66,47,2011-12-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2011,12
67,48,2012-01-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2012,1
68,49,2012-02-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2012,2
69,50,2012-03-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2012,3
70,51,2012-04-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2012,4
71,52,2012-05-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2012,5
72,53,2012-06-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2012,6
73,54,2012-07-01,Uttrakhand,UdhamSinghNagar,Maize,11.1,0.0,1000.0,1000.0,2012,7
76,55,2012-08-01,Uttrakhand,UdhamSinghNagar,Maize,0.5,800.0,900.0,850.0,2012,8
77,56,2012-09-01,Uttrakhand,UdhamSinghNagar,Maize,7.5,700.0,850.0,775.0,2012,9
78,57,2012-10-01,Uttrakhand,UdhamSinghNagar,Maize,2.5,500.0,650.0,575.0,2012,10
79,58,2012-11-01,Uttrakhand,UdhamSinghNagar,Maize,4098.0,1250.0,1250.0,1250.0,2012,11
81,59,2012-12-01,Uttrakhand,UdhamSinghNagar,Maize,2.5,600.0,700.0,650.0,2012,12
84,60,2013-01-01,Uttrakhand,UdhamSinghNagar,Maize,2597.0,1280.0,1300.0,1290.0,2013,1
86,61,2013-02-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2013,2
87,62,2013-03-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2013,3
88,63,2013-04-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2013,4
89,64,2013-05-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2013,5
90,65,2013-06-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2013,6
91,66,2013-07-01,Uttrakhand,UdhamSinghNagar,Maize,23.75,600.0,600.0,600.0,2013,7
92,67,2013-08-01,Uttrakhand,UdhamSinghNagar,Maize,466.8903571428572,965.3571428571429,1056.3392857142858,1005.6071428571429,2013,8
