,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,1
1,1,2008-02-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,2
2,2,2008-03-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,3
3,3,2008-04-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,4
4,4,2008-05-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,5
5,5,2008-06-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,6
6,6,2008-07-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,7
7,7,2008-08-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,8
8,8,2008-09-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,9
9,9,2008-10-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,10
10,10,2008-11-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,11
11,11,2008-12-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2008,12
12,12,2009-01-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,1
13,13,2009-02-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,2
14,14,2009-03-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,3
15,15,2009-04-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,4
16,16,2009-05-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,5
17,17,2009-06-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,6
18,18,2009-07-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,7
19,19,2009-08-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,8
20,20,2009-09-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,9
21,21,2009-10-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,10
22,22,2009-11-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,11
23,23,2009-12-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2009,12
24,24,2010-01-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2010,1
25,25,2010-02-01,Uttar Pradesh,Bahraich,Maize,68.0,0.0,0.0,830.0,2010,2
39,26,2010-03-01,Uttar Pradesh,Bahraich,Maize,54.0,0.0,900.0,0.0,2010,3
44,27,2010-04-01,Uttar Pradesh,Bahraich,Maize,22.5,0.0,950.0,0.0,2010,4
49,28,2010-05-01,Uttar Pradesh,Bahraich,Maize,139.0,0.0,800.0,0.0,2010,5
53,29,2010-06-01,Uttar Pradesh,Bahraich,Maize,96.0,0.0,850.0,0.0,2010,6
56,30,2010-07-01,Uttar Pradesh,Bahraich,Maize,71.5,0.0,800.0,0.0,2010,7
60,31,2010-08-01,Uttar Pradesh,Bahraich,Maize,215.1,0.0,840.0,0.0,2010,8
64,32,2010-09-01,Uttar Pradesh,Bahraich,Maize,30.1,0.0,850.0,0.0,2010,9
66,33,2010-10-01,Uttar Pradesh,Bahraich,Maize,26.0,0.0,850.0,0.0,2010,10
92,34,2010-11-01,Uttar Pradesh,Bahraich,Maize,30.0,0.0,900.0,0.0,2010,11
111,35,2010-12-01,Uttar Pradesh,Bahraich,Maize,546.0,0.0,920.0,0.0,2010,12
114,36,2011-01-01,Uttar Pradesh,Bahraich,Maize,20.6,0.0,920.0,0.0,2011,1
131,37,2011-02-01,Uttar Pradesh,Bahraich,Maize,30.0,0.0,970.0,0.0,2011,2
135,38,2011-03-01,Uttar Pradesh,Bahraich,Maize,20.0,0.0,950.0,0.0,2011,3
138,39,2011-04-01,Uttar Pradesh,Bahraich,Maize,146.32500000000002,664.5454545454545,1116.4772727272727,693.4090909090909,2011,4
139,40,2011-05-01,Uttar Pradesh,Bahraich,Maize,60.5,0.0,970.0,0.0,2011,5
140,41,2011-06-01,Uttar Pradesh,Bahraich,Maize,128.7,0.0,950.0,0.0,2011,6
143,42,2011-07-01,Uttar Pradesh,Bahraich,Maize,25.0,0.0,950.0,0.0,2011,7
147,43,2011-08-01,Uttar Pradesh,Bahraich,Maize,2.0,0.0,850.0,0.0,2011,8
