,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Uttar Pradesh,Farukhabad,Maize,475.0,545.0,565.0,550.0,2008,1
25,1,2008-02-01,Uttar Pradesh,Farukhabad,Maize,200.0,650.0,750.0,700.0,2008,2
48,2,2008-03-01,Uttar Pradesh,Farukhabad,Maize,190.0,690.0,775.0,735.0,2008,3
72,3,2008-04-01,Uttar Pradesh,Farukhabad,Maize,200.0,740.0,810.0,780.0,2008,4
101,4,2008-05-01,Uttar Pradesh,Farukhabad,Maize,10.0,700.0,800.0,750.0,2008,5
123,5,2008-06-01,Uttar Pradesh,Farukhabad,Maize,120.0,700.0,800.0,740.0,2008,6
144,6,2008-07-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2008,7
145,7,2008-08-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2008,8
146,8,2008-09-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2008,9
147,9,2008-10-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2008,10
148,10,2008-11-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2008,11
149,11,2008-12-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2008,12
150,12,2009-01-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,1
151,13,2009-02-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,2
152,14,2009-03-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,3
153,15,2009-04-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,4
154,16,2009-05-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,5
155,17,2009-06-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,6
156,18,2009-07-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,7
157,19,2009-08-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,8
158,20,2009-09-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,9
159,21,2009-10-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,10
160,22,2009-11-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,11
161,23,2009-12-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2009,12
162,24,2010-01-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2010,1
163,25,2010-02-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2010,2
164,26,2010-03-01,Uttar Pradesh,Farukhabad,Maize,138.26470588235293,330.29411764705884,349.55882352941177,1164.485294117647,2010,3
165,27,2010-04-01,Uttar Pradesh,Farukhabad,Maize,5.0,0.0,0.0,980.0,2010,4
167,28,2010-05-01,Uttar Pradesh,Farukhabad,Maize,3.0,0.0,0.0,960.0,2010,5
174,29,2010-06-01,Uttar Pradesh,Farukhabad,Maize,10.0,0.0,0.0,850.0,2010,6
178,30,2010-07-01,Uttar Pradesh,Farukhabad,Maize,70.0,0.0,0.0,830.0,2010,7
184,31,2010-08-01,Uttar Pradesh,Farukhabad,Maize,60.0,0.0,0.0,900.0,2010,8
192,32,2010-09-01,Uttar Pradesh,Farukhabad,Maize,11.5,950.0,990.0,970.0,2010,9
217,33,2010-10-01,Uttar Pradesh,Farukhabad,Maize,12.0,965.0,1005.0,985.0,2010,10
251,34,2010-11-01,Uttar Pradesh,Farukhabad,Maize,8.0,1000.0,1020.0,1010.0,2010,11
279,35,2010-12-01,Uttar Pradesh,Farukhabad,Maize,12.0,900.0,935.0,915.0,2010,12
302,36,2011-01-01,Uttar Pradesh,Farukhabad,Maize,15.5,940.0,980.0,960.0,2011,1
352,37,2011-02-01,Uttar Pradesh,Farukhabad,Maize,13.0,935.0,975.0,955.0,2011,2
387,38,2011-03-01,Uttar Pradesh,Farukhabad,Maize,12.5,925.0,965.0,945.0,2011,3
429,39,2011-04-01,Uttar Pradesh,Farukhabad,Maize,8.0,955.0,995.0,975.0,2011,4
471,40,2011-05-01,Uttar Pradesh,Farukhabad,Maize,4.0,1150.0,1185.0,1170.0,2011,5
510,41,2011-06-01,Uttar Pradesh,Farukhabad,Maize,10.0,1040.0,1080.0,1060.0,2011,6
561,42,2011-07-01,Uttar Pradesh,Farukhabad,Maize,17.0,1110.0,1150.0,1130.0,2011,7
613,43,2011-08-01,Uttar Pradesh,Farukhabad,Maize,18.0,975.0,1010.0,990.0,2011,8
