,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
656,23,2009-12-01,Uttar Pradesh,Gonda,Maize,125.0,890.0,925.0,900.0,2009,12
690,24,2010-01-01,Uttar Pradesh,Gonda,Maize,30.0,970.0,990.0,980.0,2010,1
726,25,2010-02-01,Uttar Pradesh,Gonda,Maize,30.0,950.0,990.0,960.0,2010,2
754,26,2010-03-01,Uttar Pradesh,Gonda,Maize,23.5,950.0,990.0,960.0,2010,3
791,27,2010-04-01,Uttar Pradesh,Gonda,Maize,100.0,0.0,950.0,0.0,2010,4
802,28,2010-05-01,Uttar Pradesh,Gonda,Maize,3.8,900.0,920.0,910.0,2010,5
829,29,2010-06-01,Uttar Pradesh,Gonda,Maize,2.8,910.0,930.0,920.0,2010,6
835,30,2010-07-01,Uttar Pradesh,Gonda,Maize,9.5,890.0,920.0,900.0,2010,7
840,31,2010-08-01,Uttar Pradesh,Gonda,Maize,9.0,890.0,920.0,900.0,2010,8
878,32,2010-09-01,Uttar Pradesh,Gonda,Maize,28.5,900.0,920.0,910.0,2010,9
912,33,2010-10-01,Uttar Pradesh,Gonda,Maize,5.0,890.0,910.0,900.0,2010,10
932,34,2010-11-01,Uttar Pradesh,Gonda,Maize,5.0,910.0,930.0,920.0,2010,11
963,35,2010-12-01,Uttar Pradesh,Gonda,Maize,100.0,910.0,920.0,915.0,2010,12
995,36,2011-01-01,Uttar Pradesh,Gonda,Maize,100.0,900.0,920.0,915.0,2011,1
1023,37,2011-02-01,Uttar Pradesh,Gonda,Maize,62.5,1000.0,1020.0,1010.0,2011,2
1056,38,2011-03-01,Uttar Pradesh,Gonda,Maize,20.0,1035.0,1045.0,1040.0,2011,3
1083,39,2011-04-01,Uttar Pradesh,Gonda,Maize,8.5,1175.0,1190.0,1185.0,2011,4
1110,40,2011-05-01,Uttar Pradesh,Gonda,Maize,7.5,1210.0,1225.0,1215.0,2011,5
1132,41,2011-06-01,Uttar Pradesh,Gonda,Maize,8.5,1200.0,1250.0,1225.0,2011,6
1158,42,2011-07-01,Uttar Pradesh,Gonda,Maize,6.0,1200.0,1280.0,1250.0,2011,7
1205,43,2011-08-01,Uttar Pradesh,Gonda,Maize,11.0,1120.0,1140.0,1135.0,2011,8
1235,44,2011-09-01,Uttar Pradesh,Gonda,Maize,6.0,1125.0,1200.0,1155.0,2011,9
1273,45,2011-10-01,Uttar Pradesh,Gonda,Maize,120.0,1100.0,1200.0,1165.0,2011,10
1280,46,2011-11-01,Uttar Pradesh,Gonda,Maize,22.0,1130.0,1150.0,1140.0,2011,11
1310,47,2011-12-01,Uttar Pradesh,Gonda,Maize,131.5,1040.0,1060.0,1050.0,2011,12
1323,48,2012-01-01,Uttar Pradesh,Gonda,Maize,11.0,1020.0,1110.0,1085.0,2012,1
1348,49,2012-02-01,Uttar Pradesh,Gonda,Maize,12.5,1100.0,1200.0,1140.0,2012,2
1370,50,2012-03-01,Uttar Pradesh,Gonda,Maize,21.0,1125.0,1250.0,1175.0,2012,3
1385,51,2012-04-01,Uttar Pradesh,Gonda,Maize,16.5,1150.0,1250.0,1195.0,2012,4
1406,52,2012-05-01,Uttar Pradesh,Gonda,Maize,9.5,1250.0,1280.0,1275.0,2012,5
1433,53,2012-06-01,Uttar Pradesh,Gonda,Maize,15.0,1200.0,1325.0,1260.0,2012,6
1460,54,2012-07-01,Uttar Pradesh,Gonda,Maize,18.0,1100.0,1250.0,1170.0,2012,7
1481,55,2012-08-01,Uttar Pradesh,Gonda,Maize,17.0,1130.0,1200.0,1185.0,2012,8
1495,56,2012-09-01,Uttar Pradesh,Gonda,Maize,13.5,1100.0,1190.0,1155.0,2012,9
1519,57,2012-10-01,Uttar Pradesh,Gonda,Maize,7.0,1140.0,1230.0,1185.0,2012,10
1541,58,2012-11-01,Uttar Pradesh,Gonda,Maize,7.5,1125.0,1250.0,1190.0,2012,11
1563,59,2012-12-01,Uttar Pradesh,Gonda,Maize,21.0,1200.0,1300.0,1280.0,2012,12
1586,60,2013-01-01,Uttar Pradesh,Gonda,Maize,17.5,1250.0,1350.0,1275.0,2013,1
1612,61,2013-02-01,Uttar Pradesh,Gonda,Maize,12.5,1275.0,1350.0,1330.0,2013,2
1636,62,2013-03-01,Uttar Pradesh,Gonda,Maize,8.5,1300.0,1400.0,1355.0,2013,3
1660,63,2013-04-01,Uttar Pradesh,Gonda,Maize,8.5,1300.0,1450.0,1370.0,2013,4
1685,64,2013-05-01,Uttar Pradesh,Gonda,Maize,6.0,1300.0,1400.0,1375.0,2013,5
1714,65,2013-06-01,Uttar Pradesh,Gonda,Maize,9.0,1350.0,1500.0,1400.0,2013,6
1737,66,2013-07-01,Uttar Pradesh,Gonda,Maize,7.5,1390.0,1420.0,1400.0,2013,7
1760,67,2013-08-01,Uttar Pradesh,Gonda,Maize,11.0,1310.0,1335.0,1325.0,2013,8
1793,68,2013-09-01,Uttar Pradesh,Gonda,Maize,14.0,1280.0,1300.0,1290.0,2013,9
1817,69,2013-10-01,Uttar Pradesh,Gonda,Maize,18.0,1300.0,1350.0,1325.0,2013,10
1837,70,2013-11-01,Uttar Pradesh,Gonda,Maize,20.0,1300.0,1360.0,1330.0,2013,11
1860,71,2013-12-01,Uttar Pradesh,Gonda,Maize,27.0,1230.0,1270.0,1250.0,2013,12
1886,72,2014-01-01,Uttar Pradesh,Gonda,Maize,34.5,1300.0,1400.0,1330.0,2014,1
1909,73,2014-02-01,Uttar Pradesh,Gonda,Maize,11.5,1350.0,1420.0,1410.0,2014,2
1933,74,2014-03-01,Uttar Pradesh,Gonda,Maize,71.8,1400.0,1430.0,1415.0,2014,3
1957,75,2014-04-01,Uttar Pradesh,Gonda,Maize,94.0,1400.0,1450.0,1425.0,2014,4
1987,76,2014-05-01,Uttar Pradesh,Gonda,Maize,10.0,1250.0,1320.0,1300.0,2014,5
2012,77,2014-06-01,Uttar Pradesh,Gonda,Maize,7.5,1290.0,1310.0,1305.0,2014,6
2039,78,2014-07-01,Uttar Pradesh,Gonda,Maize,8.5,1185.0,1215.0,1200.0,2014,7
2067,79,2014-08-01,Uttar Pradesh,Gonda,Maize,1.5,1090.0,1125.0,1110.0,2014,8
2087,80,2014-09-01,Uttar Pradesh,Gonda,Maize,72.0,1100.0,1150.0,1110.0,2014,9
2100,81,2014-10-01,Uttar Pradesh,Gonda,Maize,4.0,1100.0,1200.0,1170.0,2014,10
2105,82,2014-11-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2014,11
2106,83,2014-12-01,Uttar Pradesh,Gonda,Maize,800.0,1080.0,1120.0,1100.0,2014,12
2129,84,2015-01-01,Uttar Pradesh,Gonda,Maize,20.0,1100.0,1250.0,1150.0,2015,1
2139,85,2015-02-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2015,2
2140,86,2015-03-01,Uttar Pradesh,Gonda,Maize,23.0,1200.0,1320.0,1305.0,2015,3
2143,87,2015-04-01,Uttar Pradesh,Gonda,Maize,35.0,1350.0,1400.0,1375.0,2015,4
2163,88,2015-05-01,Uttar Pradesh,Gonda,Maize,80.0,1360.0,1410.0,1390.0,2015,5
2181,89,2015-06-01,Uttar Pradesh,Gonda,Maize,260.0,1140.0,1180.0,1160.0,2015,6
2201,90,2015-07-01,Uttar Pradesh,Gonda,Maize,7.5,1100.0,1150.0,1125.0,2015,7
2220,91,2015-08-01,Uttar Pradesh,Gonda,Maize,13.0,1150.0,1200.0,1180.0,2015,8
2245,92,2015-09-01,Uttar Pradesh,Gonda,Maize,8.0,1230.0,1260.0,1245.0,2015,9
2272,93,2015-10-01,Uttar Pradesh,Gonda,Maize,22.0,1200.0,1300.0,1240.0,2015,10
2291,94,2015-11-01,Uttar Pradesh,Gonda,Maize,15.0,1160.0,1240.0,1200.0,2015,11
2310,95,2015-12-01,Uttar Pradesh,Gonda,Maize,385.5,1300.0,1400.0,1330.0,2015,12
2332,96,2016-01-01,Uttar Pradesh,Gonda,Maize,205.0,1320.0,1410.0,1385.0,2016,1
2349,97,2016-02-01,Uttar Pradesh,Gonda,Maize,1400.0,1460.0,1500.0,1480.0,2016,2
2365,98,2016-03-01,Uttar Pradesh,Gonda,Maize,195.0,1320.0,1450.0,1400.0,2016,3
2381,99,2016-04-01,Uttar Pradesh,Gonda,Maize,90.0,1400.0,1500.0,1460.0,2016,4
2408,100,2016-05-01,Uttar Pradesh,Gonda,Maize,38.0,1400.0,1500.0,1440.0,2016,5
2437,101,2016-06-01,Uttar Pradesh,Gonda,Maize,47.0,1250.0,1350.0,1290.0,2016,6
2465,102,2016-07-01,Uttar Pradesh,Gonda,Maize,55.5,1260.0,1325.0,1285.0,2016,7
2490,103,2016-08-01,Uttar Pradesh,Gonda,Maize,74.0,1320.0,1400.0,1345.0,2016,8
2511,104,2016-09-01,Uttar Pradesh,Gonda,Maize,151.0,1370.0,1460.0,1410.0,2016,9
2530,105,2016-10-01,Uttar Pradesh,Gonda,Maize,201.0,1400.0,1500.0,1440.0,2016,10
2555,106,2016-11-01,Uttar Pradesh,Gonda,Maize,441.0,1300.0,1400.0,1360.0,2016,11
2583,107,2016-12-01,Uttar Pradesh,Gonda,Maize,176.0,1300.0,1400.0,1340.0,2016,12
2611,108,2017-01-01,Uttar Pradesh,Gonda,Maize,195.0,1400.0,1500.0,1450.0,2017,1
2639,109,2017-02-01,Uttar Pradesh,Gonda,Maize,203.0,1350.0,1450.0,1430.0,2017,2
2660,110,2017-03-01,Uttar Pradesh,Gonda,Maize,75.0,1450.0,1550.0,1520.0,2017,3
2689,111,2017-04-01,Uttar Pradesh,Gonda,Maize,215.0,1400.0,1490.0,1425.0,2017,4
2718,112,2017-05-01,Uttar Pradesh,Gonda,Maize,111.0,1450.0,1490.0,1470.0,2017,5
2745,113,2017-06-01,Uttar Pradesh,Gonda,Maize,125.0,1320.0,1380.0,1340.0,2017,6
2779,114,2017-07-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2017,7
2780,115,2017-08-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2017,8
2781,116,2017-09-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2017,9
2782,117,2017-10-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2017,10
2783,118,2017-11-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2017,11
2784,119,2017-12-01,Uttar Pradesh,Gonda,Maize,76.37567567567568,1069.5045045045044,1157.5225225225224,1097.9279279279278,2017,12
