,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
310,27,2010-04-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,4
311,28,2010-05-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,5
312,29,2010-06-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,6
313,30,2010-07-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,7
314,31,2010-08-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,8
315,32,2010-09-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,9
316,33,2010-10-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,10
317,34,2010-11-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,11
318,35,2010-12-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2010,12
319,36,2011-01-01,Uttar Pradesh,Mainpuri,Maize,3.0,865.0,878.0,875.0,2011,1
346,37,2011-02-01,Uttar Pradesh,Mainpuri,Maize,5.0,970.0,985.0,983.0,2011,2
369,38,2011-03-01,Uttar Pradesh,Mainpuri,Maize,2.0,980.0,992.0,990.0,2011,3
393,39,2011-04-01,Uttar Pradesh,Mainpuri,Maize,2.0,1050.0,1065.0,1060.0,2011,4
418,40,2011-05-01,Uttar Pradesh,Mainpuri,Maize,1.5,1090.0,1105.0,1100.0,2011,5
444,41,2011-06-01,Uttar Pradesh,Mainpuri,Maize,1.5,1000.0,1015.0,1010.0,2011,6
470,42,2011-07-01,Uttar Pradesh,Mainpuri,Maize,1.0,940.0,955.0,950.0,2011,7
496,43,2011-08-01,Uttar Pradesh,Mainpuri,Maize,2.5,905.0,930.0,925.0,2011,8
521,44,2011-09-01,Uttar Pradesh,Mainpuri,Maize,15.0,925.0,965.0,960.0,2011,9
547,45,2011-10-01,Uttar Pradesh,Mainpuri,Maize,32.5,860.0,885.0,880.0,2011,10
569,46,2011-11-01,Uttar Pradesh,Mainpuri,Maize,34.0,930.0,960.0,951.0,2011,11
594,47,2011-12-01,Uttar Pradesh,Mainpuri,Maize,5.0,930.0,956.0,951.0,2011,12
614,48,2012-01-01,Uttar Pradesh,Mainpuri,Maize,5.0,1105.0,1130.0,1125.0,2012,1
636,49,2012-02-01,Uttar Pradesh,Mainpuri,Maize,5.0,1120.0,1135.0,1131.0,2012,2
656,50,2012-03-01,Uttar Pradesh,Mainpuri,Maize,3.0,1100.0,1115.0,1110.0,2012,3
680,51,2012-04-01,Uttar Pradesh,Mainpuri,Maize,1.0,1155.0,1185.0,1180.0,2012,4
704,52,2012-05-01,Uttar Pradesh,Mainpuri,Maize,2.5,1125.0,1160.0,1150.0,2012,5
727,53,2012-06-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2012,6
728,54,2012-07-01,Uttar Pradesh,Mainpuri,Maize,5.0,915.0,945.0,941.0,2012,7
754,55,2012-08-01,Uttar Pradesh,Mainpuri,Maize,5.0,1150.0,1190.0,1180.0,2012,8
780,56,2012-09-01,Uttar Pradesh,Mainpuri,Maize,3.5,1255.0,1285.0,1281.0,2012,9
804,57,2012-10-01,Uttar Pradesh,Mainpuri,Maize,8.0,1125.0,1160.0,1150.0,2012,10
831,58,2012-11-01,Uttar Pradesh,Mainpuri,Maize,25.0,1200.0,1230.0,1221.0,2012,11
854,59,2012-12-01,Uttar Pradesh,Mainpuri,Maize,5.0,1320.0,1360.0,1351.0,2012,12
877,60,2013-01-01,Uttar Pradesh,Mainpuri,Maize,2.0,1325.0,1360.0,1350.0,2013,1
902,61,2013-02-01,Uttar Pradesh,Mainpuri,Maize,1.0,1305.0,1335.0,1325.0,2013,2
925,62,2013-03-01,Uttar Pradesh,Mainpuri,Maize,7.5,1300.0,1345.0,1335.0,2013,3
944,63,2013-04-01,Uttar Pradesh,Mainpuri,Maize,18.0,1300.0,1335.0,1312.0,2013,4
969,64,2013-05-01,Uttar Pradesh,Mainpuri,Maize,8.0,1300.0,1340.0,1320.0,2013,5
996,65,2013-06-01,Uttar Pradesh,Mainpuri,Maize,4.0,1220.0,1265.0,1245.0,2013,6
1021,66,2013-07-01,Uttar Pradesh,Mainpuri,Maize,6.0,1270.0,1290.0,1280.0,2013,7
1044,67,2013-08-01,Uttar Pradesh,Mainpuri,Maize,26.0,1260.0,1280.0,1270.0,2013,8
1070,68,2013-09-01,Uttar Pradesh,Mainpuri,Maize,40.0,1300.0,1330.0,1310.0,2013,9
1091,69,2013-10-01,Uttar Pradesh,Mainpuri,Maize,40.0,1300.0,1320.0,1310.0,2013,10
1113,70,2013-11-01,Uttar Pradesh,Mainpuri,Maize,55.0,1280.0,1320.0,1300.0,2013,11
1132,71,2013-12-01,Uttar Pradesh,Mainpuri,Maize,25.0,1300.0,1320.0,1310.0,2013,12
1147,72,2014-01-01,Uttar Pradesh,Mainpuri,Maize,5.0,1260.0,1280.0,1270.0,2014,1
1151,73,2014-02-01,Uttar Pradesh,Mainpuri,Maize,4.0,1210.0,1240.0,1225.0,2014,2
1153,74,2014-03-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2014,3
1154,75,2014-04-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2014,4
1155,76,2014-05-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2014,5
1156,77,2014-06-01,Uttar Pradesh,Mainpuri,Maize,145.0,1070.0,1100.0,1080.0,2014,6
1160,78,2014-07-01,Uttar Pradesh,Mainpuri,Maize,145.0,1050.0,1080.0,1060.0,2014,7
1178,79,2014-08-01,Uttar Pradesh,Mainpuri,Maize,140.0,1000.0,1050.0,1030.0,2014,8
1193,80,2014-09-01,Uttar Pradesh,Mainpuri,Maize,85.0,1130.0,1160.0,1150.0,2014,9
1201,81,2014-10-01,Uttar Pradesh,Mainpuri,Maize,130.0,1110.0,1125.0,1115.0,2014,10
1208,82,2014-11-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2014,11
1209,83,2014-12-01,Uttar Pradesh,Mainpuri,Maize,18.0,3400.0,3450.0,3420.0,2014,12
1210,84,2015-01-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2015,1
1211,85,2015-02-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2015,2
1212,86,2015-03-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2015,3
1213,87,2015-04-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2015,4
1214,88,2015-05-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2015,5
1215,89,2015-06-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2015,6
1216,90,2015-07-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2015,7
1217,91,2015-08-01,Uttar Pradesh,Mainpuri,Maize,38.0,1250.0,1265.0,1260.0,2015,8
1219,92,2015-09-01,Uttar Pradesh,Mainpuri,Maize,34.0,1325.0,1375.0,1360.0,2015,9
1230,93,2015-10-01,Uttar Pradesh,Mainpuri,Maize,22.0,0.0,0.0,1250.0,2015,10
1231,94,2015-11-01,Uttar Pradesh,Mainpuri,Maize,20.0,0.0,0.0,1360.0,2015,11
1233,95,2015-12-01,Uttar Pradesh,Mainpuri,Maize,21.0,0.0,0.0,1440.0,2015,12
1234,96,2016-01-01,Uttar Pradesh,Mainpuri,Maize,22.0,0.0,0.0,1475.0,2016,1
1237,97,2016-02-01,Uttar Pradesh,Mainpuri,Maize,12.0,0.0,0.0,1490.0,2016,2
1243,98,2016-03-01,Uttar Pradesh,Mainpuri,Maize,34.0,0.0,0.0,1460.0,2016,3
1255,99,2016-04-01,Uttar Pradesh,Mainpuri,Maize,21.0,0.0,0.0,1480.0,2016,4
1265,100,2016-05-01,Uttar Pradesh,Mainpuri,Maize,7.5,0.0,0.0,1210.0,2016,5
1280,101,2016-06-01,Uttar Pradesh,Mainpuri,Maize,14.0,0.0,0.0,1340.0,2016,6
1295,102,2016-07-01,Uttar Pradesh,Mainpuri,Maize,190.0,0.0,0.0,1380.0,2016,7
1319,103,2016-08-01,Uttar Pradesh,Mainpuri,Maize,70.0,0.0,0.0,1410.0,2016,8
1342,104,2016-09-01,Uttar Pradesh,Mainpuri,Maize,35.0,0.0,0.0,1485.0,2016,9
1365,105,2016-10-01,Uttar Pradesh,Mainpuri,Maize,52.0,0.0,0.0,1410.0,2016,10
1385,106,2016-11-01,Uttar Pradesh,Mainpuri,Maize,64.0,0.0,0.0,1370.0,2016,11
1396,107,2016-12-01,Uttar Pradesh,Mainpuri,Maize,25.0,0.0,0.0,1350.0,2016,12
1404,108,2017-01-01,Uttar Pradesh,Mainpuri,Maize,35.0,0.0,0.0,1365.0,2017,1
1417,109,2017-02-01,Uttar Pradesh,Mainpuri,Maize,22.0,0.0,0.0,1370.0,2017,2
1429,110,2017-03-01,Uttar Pradesh,Mainpuri,Maize,14.0,0.0,0.0,1360.0,2017,3
1443,111,2017-04-01,Uttar Pradesh,Mainpuri,Maize,11.0,0.0,0.0,1390.0,2017,4
1453,112,2017-05-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2017,5
1454,113,2017-06-01,Uttar Pradesh,Mainpuri,Maize,53.0,1200.0,1220.0,1210.0,2017,6
1466,114,2017-07-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2017,7
1467,115,2017-08-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2017,8
1468,116,2017-09-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2017,9
1469,117,2017-10-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2017,10
1470,118,2017-11-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2017,11
1471,119,2017-12-01,Uttar Pradesh,Mainpuri,Maize,24.963749999999997,809.625,829.725,1152.4625,2017,12
