,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,1
1,1,2008-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,2
2,2,2008-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,3
3,3,2008-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,4
4,4,2008-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,5
5,5,2008-06-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,6
6,6,2008-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,7
7,7,2008-08-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,8
8,8,2008-09-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,9
9,9,2008-10-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,10
10,10,2008-11-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,11
11,11,2008-12-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2008,12
12,12,2009-01-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,1
13,13,2009-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,2
14,14,2009-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,3
15,15,2009-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,4
16,16,2009-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,5
17,17,2009-06-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,6
18,18,2009-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,7
19,19,2009-08-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,8
20,20,2009-09-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,9
21,21,2009-10-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,10
22,22,2009-11-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,11
23,23,2009-12-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2009,12
24,24,2010-01-01,Uttar Pradesh,Rampur,Maize,0.5,901.0,901.0,901.0,2010,1
25,25,2010-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,2
26,26,2010-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,3
27,27,2010-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,4
28,28,2010-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,5
29,29,2010-06-01,Uttar Pradesh,Rampur,Maize,1.0,930.0,0.0,0.0,2010,6
31,30,2010-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,7
32,31,2010-08-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,8
33,32,2010-09-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,9
34,33,2010-10-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,10
35,34,2010-11-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,11
36,35,2010-12-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2010,12
37,36,2011-01-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,1
38,37,2011-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,2
39,38,2011-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,3
40,39,2011-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,4
41,40,2011-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,5
42,41,2011-06-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,6
43,42,2011-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,7
44,43,2011-08-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,8
45,44,2011-09-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,9
46,45,2011-10-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,10
47,46,2011-11-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,11
48,47,2011-12-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2011,12
49,48,2012-01-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,1
50,49,2012-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,2
51,50,2012-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,3
52,51,2012-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,4
53,52,2012-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,5
54,53,2012-06-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,6
55,54,2012-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,7
56,55,2012-08-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,8
57,56,2012-09-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,9
58,57,2012-10-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,10
59,58,2012-11-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,11
60,59,2012-12-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2012,12
61,60,2013-01-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,1
62,61,2013-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,2
63,62,2013-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,3
64,63,2013-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,4
65,64,2013-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,5
66,65,2013-06-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,6
67,66,2013-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,7
68,67,2013-08-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,8
69,68,2013-09-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,9
70,69,2013-10-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,10
71,70,2013-11-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,11
72,71,2013-12-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2013,12
73,72,2014-01-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,1
74,73,2014-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,2
75,74,2014-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,3
76,75,2014-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,4
77,76,2014-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,5
78,77,2014-06-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,6
79,78,2014-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,7
80,79,2014-08-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,8
81,80,2014-09-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,9
82,81,2014-10-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,10
83,82,2014-11-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,11
84,83,2014-12-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2014,12
85,84,2015-01-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2015,1
86,85,2015-02-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2015,2
87,86,2015-03-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2015,3
88,87,2015-04-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2015,4
89,88,2015-05-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2015,5
90,89,2015-06-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2015,6
91,90,2015-07-01,Uttar Pradesh,Rampur,Maize,0.75,915.5,450.5,450.5,2015,7
