,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,1
1,1,2008-02-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,2
2,2,2008-03-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,3
3,3,2008-04-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,4
4,4,2008-05-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,5
5,5,2008-06-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,6
6,6,2008-07-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,7
7,7,2008-08-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,8
8,8,2008-09-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2008,9
9,9,2008-10-01,Uttar Pradesh,Badaun,Maize,20.0,0.0,0.0,665.0,2008,10
33,10,2008-11-01,Uttar Pradesh,Badaun,Maize,16.0,0.0,0.0,740.0,2008,11
57,11,2008-12-01,Uttar Pradesh,Badaun,Maize,12.0,0.0,0.0,760.0,2008,12
83,12,2009-01-01,Uttar Pradesh,Badaun,Maize,10.0,0.0,0.0,780.0,2009,1
108,13,2009-02-01,Uttar Pradesh,Badaun,Maize,5.0,0.0,0.0,815.0,2009,2
131,14,2009-03-01,Uttar Pradesh,Badaun,Maize,7.0,0.0,0.0,780.0,2009,3
155,15,2009-04-01,Uttar Pradesh,Badaun,Maize,7.5,0.0,0.0,765.0,2009,4
175,16,2009-05-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,5
176,17,2009-06-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,6
177,18,2009-07-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,7
178,19,2009-08-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,8
179,20,2009-09-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,9
180,21,2009-10-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,10
181,22,2009-11-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,11
182,23,2009-12-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2009,12
183,24,2010-01-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2010,1
184,25,2010-02-01,Uttar Pradesh,Badaun,Maize,36.42491228070176,765.5087719298245,813.1228070175439,1223.5263157894738,2010,2
185,26,2010-03-01,Uttar Pradesh,Badaun,Maize,2.0,900.0,1000.0,950.0,2010,3
