,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
135,49,2012-02-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,2
136,50,2012-03-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,3
137,51,2012-04-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,4
138,52,2012-05-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,5
139,53,2012-06-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,6
140,54,2012-07-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,7
141,55,2012-08-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,8
142,56,2012-09-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,9
143,57,2012-10-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,10
144,58,2012-11-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,11
145,59,2012-12-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2012,12
146,60,2013-01-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,1
147,61,2013-02-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,2
148,62,2013-03-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,3
149,63,2013-04-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,4
150,64,2013-05-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,5
151,65,2013-06-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,6
152,66,2013-07-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,7
153,67,2013-08-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,8
154,68,2013-09-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,9
155,69,2013-10-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,10
156,70,2013-11-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,11
157,71,2013-12-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2013,12
158,72,2014-01-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,1
159,73,2014-02-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,2
160,74,2014-03-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,3
161,75,2014-04-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,4
162,76,2014-05-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,5
163,77,2014-06-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,6
164,78,2014-07-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,7
165,79,2014-08-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,8
166,80,2014-09-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,9
167,81,2014-10-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,10
168,82,2014-11-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,11
169,83,2014-12-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2014,12
170,84,2015-01-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,1
171,85,2015-02-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,2
172,86,2015-03-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,3
173,87,2015-04-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,4
174,88,2015-05-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,5
175,89,2015-06-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,6
176,90,2015-07-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,7
177,91,2015-08-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,8
178,92,2015-09-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,9
179,93,2015-10-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,10
180,94,2015-11-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,11
181,95,2015-12-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2015,12
182,96,2016-01-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,1
183,97,2016-02-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,2
184,98,2016-03-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,3
185,99,2016-04-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,4
186,100,2016-05-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,5
187,101,2016-06-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,6
188,102,2016-07-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,7
189,103,2016-08-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,8
190,104,2016-09-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,9
191,105,2016-10-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,10
192,106,2016-11-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,11
193,107,2016-12-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2016,12
194,108,2017-01-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,1
195,109,2017-02-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,2
196,110,2017-03-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,3
197,111,2017-04-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,4
198,112,2017-05-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,5
199,113,2017-06-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,6
200,114,2017-07-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,7
201,115,2017-08-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,8
202,116,2017-09-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,9
203,117,2017-10-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,10
204,118,2017-11-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,11
205,119,2017-12-01,Uttar Pradesh,Pratapgarh,Maize,160.5,897.5,988.75,942.5,2017,12
