,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Uttar Pradesh,Firozabad,Maize,18.0,670.0,680.0,675.0,2008,1
18,1,2008-02-01,Uttar Pradesh,Firozabad,Maize,10.0,660.0,670.0,665.0,2008,2
35,2,2008-03-01,Uttar Pradesh,Firozabad,Maize,22.0,680.0,690.0,685.0,2008,3
43,3,2008-04-01,Uttar Pradesh,Firozabad,Maize,64.0,710.0,730.0,720.0,2008,4
55,4,2008-05-01,Uttar Pradesh,Firozabad,Maize,23.0,680.0,700.0,690.0,2008,5
71,5,2008-06-01,Uttar Pradesh,Firozabad,Maize,16.0,695.0,705.0,700.0,2008,6
81,6,2008-07-01,Uttar Pradesh,Firozabad,Maize,4.0,680.0,690.0,685.0,2008,7
83,7,2008-08-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2008,8
84,8,2008-09-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2008,9
85,9,2008-10-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2008,10
86,10,2008-11-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2008,11
87,11,2008-12-01,Uttar Pradesh,Firozabad,Maize,270.0,730.0,750.0,740.0,2008,12
96,12,2009-01-01,Uttar Pradesh,Firozabad,Maize,9.0,750.0,760.0,755.0,2009,1
105,13,2009-02-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,2
106,14,2009-03-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,3
107,15,2009-04-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,4
108,16,2009-05-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,5
109,17,2009-06-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,6
110,18,2009-07-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,7
111,19,2009-08-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,8
112,20,2009-09-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,9
113,21,2009-10-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,10
114,22,2009-11-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,11
115,23,2009-12-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2009,12
116,24,2010-01-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,1
117,25,2010-02-01,Uttar Pradesh,Firozabad,Maize,1.8,920.0,980.0,950.0,2010,2
118,26,2010-03-01,Uttar Pradesh,Firozabad,Maize,1.0,930.0,990.0,950.0,2010,3
122,27,2010-04-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,4
123,28,2010-05-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,5
124,29,2010-06-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,6
125,30,2010-07-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,7
126,31,2010-08-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,8
127,32,2010-09-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,9
128,33,2010-10-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,10
129,34,2010-11-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,11
130,35,2010-12-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2010,12
131,36,2011-01-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,1
132,37,2011-02-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,2
133,38,2011-03-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,3
134,39,2011-04-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,4
135,40,2011-05-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,5
136,41,2011-06-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,6
137,42,2011-07-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,7
138,43,2011-08-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,8
139,44,2011-09-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,9
140,45,2011-10-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,10
141,46,2011-11-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,11
142,47,2011-12-01,Uttar Pradesh,Firozabad,Maize,64.82033898305085,709.4067796610169,727.2881355932203,1216.0169491525423,2011,12
