,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
3561,62,2013-03-01,Maharashtra,Buldhana,Maize,5.3,1100.0,1250.0,1200.0,2013,3
3611,63,2013-04-01,Maharashtra,Buldhana,Maize,3.6,1150.0,1250.0,1200.0,2013,4
3666,64,2013-05-01,Maharashtra,Buldhana,Maize,1.2,1150.0,1175.0,1150.0,2013,5
3724,65,2013-06-01,Maharashtra,Buldhana,Maize,0.1,1200.0,1200.0,1200.0,2013,6
3777,66,2013-07-01,Maharashtra,Buldhana,Maize,0.8,1400.0,1700.0,1600.0,2013,7
3811,67,2013-08-01,Maharashtra,Buldhana,Maize,1.9,1200.0,1306.0,1250.0,2013,8
3818,68,2013-09-01,Maharashtra,Buldhana,Maize,0.4,1310.0,1340.0,1340.0,2013,9
3819,69,2013-10-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2013,10
3820,70,2013-11-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2013,11
3821,71,2013-12-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2013,12
3822,72,2014-01-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,1
3823,73,2014-02-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,2
3824,74,2014-03-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,3
3825,75,2014-04-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,4
3826,76,2014-05-01,Maharashtra,Buldhana,Maize,103.5,1380.0,1850.0,1615.0,2014,5
3827,77,2014-06-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,6
3828,78,2014-07-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,7
3829,79,2014-08-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,8
3830,80,2014-09-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,9
3831,81,2014-10-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,10
3832,82,2014-11-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,11
3833,83,2014-12-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2014,12
3834,84,2015-01-01,Maharashtra,Buldhana,Maize,1.2,2500.0,3001.0,2755.0,2015,1
3835,85,2015-02-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2015,2
3836,86,2015-03-01,Maharashtra,Buldhana,Maize,13.0,3000.0,3425.0,3345.0,2015,3
3837,87,2015-04-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2015,4
3838,88,2015-05-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2015,5
3839,89,2015-06-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2015,6
3840,90,2015-07-01,Maharashtra,Buldhana,Maize,1.0,1320.0,1375.0,1325.0,2015,7
3841,91,2015-08-01,Maharashtra,Buldhana,Maize,1.0,1400.0,1415.0,1405.0,2015,8
3853,92,2015-09-01,Maharashtra,Buldhana,Maize,1.0,1400.0,1500.0,1450.0,2015,9
3876,93,2015-10-01,Maharashtra,Buldhana,Maize,1.0,1325.0,1325.0,1325.0,2015,10
3878,94,2015-11-01,Maharashtra,Buldhana,Maize,9.0,1400.0,1451.0,1425.0,2015,11
3880,95,2015-12-01,Maharashtra,Buldhana,Maize,8.0,1400.0,1440.0,1413.0,2015,12
3885,96,2016-01-01,Maharashtra,Buldhana,Maize,1.0,1500.0,1500.0,1500.0,2016,1
3889,97,2016-02-01,Maharashtra,Buldhana,Maize,13.0,1335.0,1415.0,1375.0,2016,2
3894,98,2016-03-01,Maharashtra,Buldhana,Maize,3.0,1391.0,1391.0,1391.0,2016,3
3896,99,2016-04-01,Maharashtra,Buldhana,Maize,1.0,1350.0,1395.0,1395.0,2016,4
3897,100,2016-05-01,Maharashtra,Buldhana,Maize,14.0,1350.0,1426.0,1350.0,2016,5
3906,101,2016-06-01,Maharashtra,Buldhana,Maize,35.0,1400.0,1600.0,1500.0,2016,6
3966,102,2016-07-01,Maharashtra,Buldhana,Maize,18.0,1400.0,1600.0,1500.0,2016,7
4013,103,2016-08-01,Maharashtra,Buldhana,Maize,30.0,1500.0,1700.0,1600.0,2016,8
4079,104,2016-09-01,Maharashtra,Buldhana,Maize,1.0,1475.0,1475.0,1475.0,2016,9
4113,105,2016-10-01,Maharashtra,Buldhana,Maize,3.0,1400.0,1611.0,1505.0,2016,10
4158,106,2016-11-01,Maharashtra,Buldhana,Maize,1.0,1300.0,1500.0,1400.0,2016,11
4271,107,2016-12-01,Maharashtra,Buldhana,Maize,52.0,1000.0,1225.0,1062.0,2016,12
4402,108,2017-01-01,Maharashtra,Buldhana,Maize,18.0,900.0,1250.0,1125.0,2017,1
4501,109,2017-02-01,Maharashtra,Buldhana,Maize,60.0,1100.0,1300.0,1250.0,2017,2
4618,110,2017-03-01,Maharashtra,Buldhana,Maize,2.0,1100.0,1150.0,1100.0,2017,3
4762,111,2017-04-01,Maharashtra,Buldhana,Maize,56.0,1150.0,1350.0,1300.0,2017,4
4883,112,2017-05-01,Maharashtra,Buldhana,Maize,40.0,1230.0,1400.0,1300.0,2017,5
5030,113,2017-06-01,Maharashtra,Buldhana,Maize,33.0,1200.0,1350.0,1300.0,2017,6
5102,114,2017-07-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2017,7
5103,115,2017-08-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2017,8
5104,116,2017-09-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2017,9
5105,117,2017-10-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2017,10
5106,118,2017-11-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2017,11
5107,119,2017-12-01,Maharashtra,Buldhana,Maize,10.142708333333335,1034.9791666666667,1145.5833333333333,1094.7395833333333,2017,12
