,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,1
1,1,2008-02-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,2
2,2,2008-03-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,3
3,3,2008-04-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,4
4,4,2008-05-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,5
5,5,2008-06-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,6
6,6,2008-07-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,7
7,7,2008-08-01,Maharashtra,Mumbai,Maize,0.1,1200.0,1225.0,1212.0,2008,8
9,8,2008-09-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,9
10,9,2008-10-01,Maharashtra,Mumbai,Maize,0.1,1200.0,1225.0,1212.0,2008,10
14,10,2008-11-01,Maharashtra,Mumbai,Maize,0.1,1200.0,1225.0,1212.0,2008,11
17,11,2008-12-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2008,12
18,12,2009-01-01,Maharashtra,Mumbai,Maize,0.1,1200.0,1225.0,1212.0,2009,1
19,13,2009-02-01,Maharashtra,Mumbai,Maize,0.1,1200.0,1225.0,1212.0,2009,2
20,14,2009-03-01,Maharashtra,Mumbai,Maize,0.1,1200.0,1225.0,1212.0,2009,3
23,15,2009-04-01,Maharashtra,Mumbai,Maize,0.1,1200.0,1225.0,1212.0,2009,4
25,16,2009-05-01,Maharashtra,Mumbai,Maize,38.7,1200.0,1225.0,1212.0,2009,5
27,17,2009-06-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2009,6
28,18,2009-07-01,Maharashtra,Mumbai,Maize,9.4,1200.0,1225.0,1212.0,2009,7
29,19,2009-08-01,Maharashtra,Mumbai,Maize,16.02857142857143,1112.5,1354.2857142857142,1233.0,2009,8
30,20,2009-09-01,Maharashtra,Mumbai,Maize,29.4,1200.0,1225.0,1212.0,2009,9
