,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Maharashtra,Akola,Maize,10.0,620.0,680.0,640.0,2008,1
8,1,2008-02-01,Maharashtra,Akola,Maize,0.2,640.0,640.0,640.0,2008,2
9,2,2008-03-01,Maharashtra,Akola,Maize,0.2,600.0,600.0,600.0,2008,3
10,3,2008-04-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2008,4
11,4,2008-05-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2008,5
12,5,2008-06-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2008,6
13,6,2008-07-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2008,7
14,7,2008-08-01,Maharashtra,Akola,Maize,0.1,500.0,500.0,500.0,2008,8
15,8,2008-09-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2008,9
16,9,2008-10-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2008,10
17,10,2008-11-01,Maharashtra,Akola,Maize,20.0,711.0,761.0,748.0,2008,11
25,11,2008-12-01,Maharashtra,Akola,Maize,4.0,650.0,700.0,690.0,2008,12
30,12,2009-01-01,Maharashtra,Akola,Maize,20.0,700.0,730.0,722.0,2009,1
31,13,2009-02-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,2
32,14,2009-03-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,3
33,15,2009-04-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,4
34,16,2009-05-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,5
35,17,2009-06-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,6
36,18,2009-07-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,7
37,19,2009-08-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,8
38,20,2009-09-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,9
39,21,2009-10-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2009,10
40,22,2009-11-01,Maharashtra,Akola,Maize,27.5,850.0,1043.0,994.0,2009,11
45,23,2009-12-01,Maharashtra,Akola,Maize,40.0,840.0,1035.0,986.0,2009,12
52,24,2010-01-01,Maharashtra,Akola,Maize,16.0,860.0,975.0,946.0,2010,1
58,25,2010-02-01,Maharashtra,Akola,Maize,9.0,880.0,1250.0,1157.0,2010,2
63,26,2010-03-01,Maharashtra,Akola,Maize,10.6,1000.0,1125.0,1094.0,2010,3
67,27,2010-04-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2010,4
68,28,2010-05-01,Maharashtra,Akola,Maize,5.0,840.0,855.0,845.0,2010,5
70,29,2010-06-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2010,6
71,30,2010-07-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2010,7
72,31,2010-08-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2010,8
73,32,2010-09-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2010,9
74,33,2010-10-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2010,10
75,34,2010-11-01,Maharashtra,Akola,Maize,54.0,880.0,925.0,914.0,2010,11
78,35,2010-12-01,Maharashtra,Akola,Maize,31.8,860.0,880.0,875.0,2010,12
79,36,2011-01-01,Maharashtra,Akola,Maize,4.5,900.0,930.0,922.0,2011,1
84,37,2011-02-01,Maharashtra,Akola,Maize,4.5,905.0,1001.0,977.0,2011,2
88,38,2011-03-01,Maharashtra,Akola,Maize,4.0,925.0,975.0,962.0,2011,3
90,39,2011-04-01,Maharashtra,Akola,Maize,12.5,980.0,1125.0,1088.0,2011,4
91,40,2011-05-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2011,5
92,41,2011-06-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2011,6
93,42,2011-07-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2011,7
94,43,2011-08-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2011,8
95,44,2011-09-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2011,9
96,45,2011-10-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2011,10
97,46,2011-11-01,Maharashtra,Akola,Maize,21.5,930.0,1000.0,982.0,2011,11
101,47,2011-12-01,Maharashtra,Akola,Maize,12.0,925.0,1090.0,1048.0,2011,12
105,48,2012-01-01,Maharashtra,Akola,Maize,6.0,1100.0,1450.0,1362.0,2012,1
107,49,2012-02-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,2
108,50,2012-03-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,3
109,51,2012-04-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,4
110,52,2012-05-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,5
111,53,2012-06-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,6
112,54,2012-07-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,7
113,55,2012-08-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,8
114,56,2012-09-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,9
115,57,2012-10-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,10
116,58,2012-11-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,11
117,59,2012-12-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2012,12
118,60,2013-01-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,1
119,61,2013-02-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,2
120,62,2013-03-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,3
121,63,2013-04-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,4
122,64,2013-05-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,5
123,65,2013-06-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,6
124,66,2013-07-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,7
125,67,2013-08-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,8
126,68,2013-09-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,9
127,69,2013-10-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,10
128,70,2013-11-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,11
129,71,2013-12-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2013,12
130,72,2014-01-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,1
131,73,2014-02-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,2
132,74,2014-03-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,3
133,75,2014-04-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,4
134,76,2014-05-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,5
135,77,2014-06-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,6
136,78,2014-07-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,7
137,79,2014-08-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,8
138,80,2014-09-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,9
139,81,2014-10-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,10
140,82,2014-11-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,11
141,83,2014-12-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2014,12
142,84,2015-01-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2015,1
143,85,2015-02-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2015,2
144,86,2015-03-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2015,3
145,87,2015-04-01,Maharashtra,Akola,Maize,8.390476190476189,1103.404761904762,1175.1190476190477,1153.0714285714287,2015,4
