,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
167,28,2010-05-01,Maharashtra,Osmanabad,Maize,0.9,3400.0,3901.0,3800.0,2010,5
172,29,2010-06-01,Maharashtra,Osmanabad,Maize,0.6,881.0,881.0,881.0,2010,6
195,30,2010-07-01,Maharashtra,Osmanabad,Maize,0.8,1000.0,1000.0,1000.0,2010,7
216,31,2010-08-01,Maharashtra,Osmanabad,Maize,0.5,850.0,930.0,890.0,2010,8
230,32,2010-09-01,Maharashtra,Osmanabad,Maize,0.1,974.0,974.0,974.0,2010,9
239,33,2010-10-01,Maharashtra,Osmanabad,Maize,0.6,1038.0,1038.0,1038.0,2010,10
269,34,2010-11-01,Maharashtra,Osmanabad,Maize,3.6,840.0,840.0,840.0,2010,11
282,35,2010-12-01,Maharashtra,Osmanabad,Maize,2.5,850.0,850.0,850.0,2010,12
306,36,2011-01-01,Maharashtra,Osmanabad,Maize,0.2,875.0,875.0,875.0,2011,1
331,37,2011-02-01,Maharashtra,Osmanabad,Maize,1.3,875.0,875.0,875.0,2011,2
353,38,2011-03-01,Maharashtra,Osmanabad,Maize,0.1,900.0,900.0,900.0,2011,3
371,39,2011-04-01,Maharashtra,Osmanabad,Maize,0.9,1099.0,1240.0,1150.0,2011,4
380,40,2011-05-01,Maharashtra,Osmanabad,Maize,0.1,1151.0,1151.0,1151.0,2011,5
402,41,2011-06-01,Maharashtra,Osmanabad,Maize,0.7,900.0,1085.0,1011.0,2011,6
435,42,2011-07-01,Maharashtra,Osmanabad,Maize,1.7,1000.0,1081.0,1075.0,2011,7
447,43,2011-08-01,Maharashtra,Osmanabad,Maize,0.1,1301.0,1301.0,1301.0,2011,8
455,44,2011-09-01,Maharashtra,Osmanabad,Maize,0.4,1200.0,1201.0,1200.0,2011,9
474,45,2011-10-01,Maharashtra,Osmanabad,Maize,0.2,975.0,1026.0,1026.0,2011,10
489,46,2011-11-01,Maharashtra,Osmanabad,Maize,0.3,975.0,975.0,975.0,2011,11
506,47,2011-12-01,Maharashtra,Osmanabad,Maize,0.8,925.0,950.0,930.0,2011,12
541,48,2012-01-01,Maharashtra,Osmanabad,Maize,0.4,1050.0,1050.0,1050.0,2012,1
584,49,2012-02-01,Maharashtra,Osmanabad,Maize,0.4,1071.0,1175.0,1125.0,2012,2
619,50,2012-03-01,Maharashtra,Osmanabad,Maize,0.5,1061.0,1100.0,1100.0,2012,3
643,51,2012-04-01,Maharashtra,Osmanabad,Maize,0.2,1050.0,1050.0,1050.0,2012,4
668,52,2012-05-01,Maharashtra,Osmanabad,Maize,0.1,1081.0,1081.0,1081.0,2012,5
699,53,2012-06-01,Maharashtra,Osmanabad,Maize,0.4,1091.0,1100.0,1100.0,2012,6
717,54,2012-07-01,Maharashtra,Osmanabad,Maize,0.6,1200.0,1200.0,1200.0,2012,7
735,55,2012-08-01,Maharashtra,Osmanabad,Maize,0.2,1241.0,1300.0,1300.0,2012,8
747,56,2012-09-01,Maharashtra,Osmanabad,Maize,0.3,1495.0,1495.0,1495.0,2012,9
763,57,2012-10-01,Maharashtra,Osmanabad,Maize,0.1,1200.0,1200.0,1200.0,2012,10
796,58,2012-11-01,Maharashtra,Osmanabad,Maize,0.2,1100.0,1125.0,1125.0,2012,11
843,59,2012-12-01,Maharashtra,Osmanabad,Maize,17.2,1050.0,1306.0,1151.0,2012,12
880,60,2013-01-01,Maharashtra,Osmanabad,Maize,5.8,1150.0,1237.0,1191.0,2013,1
906,61,2013-02-01,Maharashtra,Osmanabad,Maize,0.1,1300.0,1300.0,1300.0,2013,2
945,62,2013-03-01,Maharashtra,Osmanabad,Maize,1.2,1125.0,1251.0,1231.0,2013,3
976,63,2013-04-01,Maharashtra,Osmanabad,Maize,1.9,1175.0,1211.0,1200.0,2013,4
1001,64,2013-05-01,Maharashtra,Osmanabad,Maize,3.7,1151.0,1300.0,1261.0,2013,5
1025,65,2013-06-01,Maharashtra,Osmanabad,Maize,0.1,1000.0,1000.0,1000.0,2013,6
1051,66,2013-07-01,Maharashtra,Osmanabad,Maize,0.6,1381.0,1401.0,1401.0,2013,7
1076,67,2013-08-01,Maharashtra,Osmanabad,Maize,5.3,1190.0,1281.0,1250.0,2013,8
1085,68,2013-09-01,Maharashtra,Osmanabad,Maize,0.2,1326.0,1391.0,1351.0,2013,9
1092,69,2013-10-01,Maharashtra,Osmanabad,Maize,0.1,1375.0,1375.0,1375.0,2013,10
1095,70,2013-11-01,Maharashtra,Osmanabad,Maize,0.1,1480.0,1480.0,1480.0,2013,11
1096,71,2013-12-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2013,12
1097,72,2014-01-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2014,1
1098,73,2014-02-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2014,2
1099,74,2014-03-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2014,3
1100,75,2014-04-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2014,4
1101,76,2014-05-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2014,5
1102,77,2014-06-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2014,6
1103,78,2014-07-01,Maharashtra,Osmanabad,Maize,0.6,1350.0,1350.0,1350.0,2014,7
1106,79,2014-08-01,Maharashtra,Osmanabad,Maize,0.3,1325.0,1365.0,1365.0,2014,8
1110,80,2014-09-01,Maharashtra,Osmanabad,Maize,0.5,1332.0,1350.0,1332.0,2014,9
1114,81,2014-10-01,Maharashtra,Osmanabad,Maize,0.2,1350.0,1350.0,1350.0,2014,10
1115,82,2014-11-01,Maharashtra,Osmanabad,Maize,0.1,1400.0,1400.0,1400.0,2014,11
1116,83,2014-12-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2014,12
1117,84,2015-01-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2015,1
1118,85,2015-02-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2015,2
1119,86,2015-03-01,Maharashtra,Osmanabad,Maize,1.0,1330.0,1330.0,1330.0,2015,3
1120,87,2015-04-01,Maharashtra,Osmanabad,Maize,2.0,1316.0,1316.0,1316.0,2015,4
1121,88,2015-05-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2015,5
1122,89,2015-06-01,Maharashtra,Osmanabad,Maize,1.0,1315.0,1315.0,1315.0,2015,6
1123,90,2015-07-01,Maharashtra,Osmanabad,Maize,1.0,1350.0,1350.0,1350.0,2015,7
1124,91,2015-08-01,Maharashtra,Osmanabad,Maize,1.0,1411.0,1411.0,1411.0,2015,8
1126,92,2015-09-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2015,9
1127,93,2015-10-01,Maharashtra,Osmanabad,Maize,1.0,1451.0,1670.0,1501.0,2015,10
1131,94,2015-11-01,Maharashtra,Osmanabad,Maize,3.0,1350.0,1400.0,1400.0,2015,11
1161,95,2015-12-01,Maharashtra,Osmanabad,Maize,1.0,1525.0,1525.0,1525.0,2015,12
1206,96,2016-01-01,Maharashtra,Osmanabad,Maize,1.0,1400.0,1450.0,1425.0,2016,1
1231,97,2016-02-01,Maharashtra,Osmanabad,Maize,1.0,1375.0,1426.0,1400.0,2016,2
1253,98,2016-03-01,Maharashtra,Osmanabad,Maize,1.0,1375.0,1511.0,1511.0,2016,3
1260,99,2016-04-01,Maharashtra,Osmanabad,Maize,1.0,1480.0,1480.0,1480.0,2016,4
1266,100,2016-05-01,Maharashtra,Osmanabad,Maize,1.0,1481.0,1481.0,1481.0,2016,5
1270,101,2016-06-01,Maharashtra,Osmanabad,Maize,1.0,1860.0,1860.0,1860.0,2016,6
1272,102,2016-07-01,Maharashtra,Osmanabad,Maize,1.0,1700.0,2004.0,1801.0,2016,7
1273,103,2016-08-01,Maharashtra,Osmanabad,Maize,1.0,1830.0,2200.0,1830.0,2016,8
1276,104,2016-09-01,Maharashtra,Osmanabad,Maize,1.0,1750.0,1835.0,1771.0,2016,9
1277,105,2016-10-01,Maharashtra,Osmanabad,Maize,1.0,1750.0,1900.0,1781.0,2016,10
1292,106,2016-11-01,Maharashtra,Osmanabad,Maize,3.0,1100.0,1275.0,1221.0,2016,11
1323,107,2016-12-01,Maharashtra,Osmanabad,Maize,5.0,1260.0,1300.0,1275.0,2016,12
1369,108,2017-01-01,Maharashtra,Osmanabad,Maize,3.0,1150.0,1225.0,1175.0,2017,1
1394,109,2017-02-01,Maharashtra,Osmanabad,Maize,7.0,1350.0,1400.0,1385.0,2017,2
1417,110,2017-03-01,Maharashtra,Osmanabad,Maize,3.0,1231.0,1350.0,1300.0,2017,3
1433,111,2017-04-01,Maharashtra,Osmanabad,Maize,4.0,1250.0,1350.0,1275.0,2017,4
1455,112,2017-05-01,Maharashtra,Osmanabad,Maize,3.0,1250.0,1350.0,1325.0,2017,5
1496,113,2017-06-01,Maharashtra,Osmanabad,Maize,3.0,1211.0,1341.0,1261.0,2017,6
1509,114,2017-07-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2017,7
1510,115,2017-08-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2017,8
1511,116,2017-09-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2017,9
1512,117,2017-10-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2017,10
1513,118,2017-11-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2017,11
1514,119,2017-12-01,Maharashtra,Osmanabad,Maize,1.377894736842105,1143.3368421052633,1193.8631578947368,1170.3578947368421,2017,12
