,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,1
1,1,2008-02-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,2
2,2,2008-03-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,3
3,3,2008-04-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,4
4,4,2008-05-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,5
5,5,2008-06-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,6
6,6,2008-07-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,7
7,7,2008-08-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,8
8,8,2008-09-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,9
9,9,2008-10-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2008,10
10,10,2008-11-01,Tamil Nadu,Vellore,Maize,0.33,750.0,750.0,750.0,2008,11
12,11,2008-12-01,Tamil Nadu,Vellore,Maize,0.1,1469.0,0.0,0.0,2008,12
26,12,2009-01-01,Tamil Nadu,Vellore,Maize,0.17,915.0,1323.0,1280.0,2009,1
27,13,2009-02-01,Tamil Nadu,Vellore,Maize,0.06,667.0,0.0,0.0,2009,2
40,14,2009-03-01,Tamil Nadu,Vellore,Maize,0.13,737.0,1811.0,995.0,2009,3
47,15,2009-04-01,Tamil Nadu,Vellore,Maize,0.07,850.0,917.0,875.0,2009,4
51,16,2009-05-01,Tamil Nadu,Vellore,Maize,0.02,1400.0,1470.0,1450.0,2009,5
58,17,2009-06-01,Tamil Nadu,Vellore,Maize,0.09,752.0,875.0,800.0,2009,6
66,18,2009-07-01,Tamil Nadu,Vellore,Maize,0.01,870.0,1060.0,990.0,2009,7
81,19,2009-08-01,Tamil Nadu,Vellore,Maize,0.17,1300.0,1365.0,1352.0,2009,8
95,20,2009-09-01,Tamil Nadu,Vellore,Maize,0.04,1000.0,1075.0,1051.0,2009,9
105,21,2009-10-01,Tamil Nadu,Vellore,Maize,0.06,1400.0,1487.0,1450.0,2009,10
119,22,2009-11-01,Tamil Nadu,Vellore,Maize,0.05,1300.0,1337.0,1310.0,2009,11
130,23,2009-12-01,Tamil Nadu,Vellore,Maize,1.44,1269.0,1429.0,1427.0,2009,12
137,24,2010-01-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2010,1
138,25,2010-02-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2010,2
139,26,2010-03-01,Tamil Nadu,Vellore,Maize,0.34121212121212113,1205.3484848484848,1434.6363636363637,1279.030303030303,2010,3
