,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
529,19,2009-08-01,Tamil Nadu,Coimbatore,Maize,118.5,900.0,965.0,940.0,2009,8
569,20,2009-09-01,Tamil Nadu,Coimbatore,Maize,2.7,880.0,920.0,900.0,2009,9
592,21,2009-10-01,Tamil Nadu,Coimbatore,Maize,12.2,880.0,900.0,890.0,2009,10
618,22,2009-11-01,Tamil Nadu,Coimbatore,Maize,302.5,830.0,870.0,850.0,2009,11
627,23,2009-12-01,Tamil Nadu,Coimbatore,Maize,12.5,880.0,900.0,890.0,2009,12
650,24,2010-01-01,Tamil Nadu,Coimbatore,Maize,100.0,890.0,910.0,900.0,2010,1
678,25,2010-02-01,Tamil Nadu,Coimbatore,Maize,4.0,850.0,900.0,870.0,2010,2
713,26,2010-03-01,Tamil Nadu,Coimbatore,Maize,185.0,850.0,870.0,860.0,2010,3
741,27,2010-04-01,Tamil Nadu,Coimbatore,Maize,26.0,880.0,915.0,900.0,2010,4
750,28,2010-05-01,Tamil Nadu,Coimbatore,Maize,55.0,900.0,940.0,920.0,2010,5
762,29,2010-06-01,Tamil Nadu,Coimbatore,Maize,9.0,980.0,1000.0,990.0,2010,6
788,30,2010-07-01,Tamil Nadu,Coimbatore,Maize,29.4,850.0,1000.0,900.0,2010,7
815,31,2010-08-01,Tamil Nadu,Coimbatore,Maize,3.0,900.0,1050.0,1000.0,2010,8
870,32,2010-09-01,Tamil Nadu,Coimbatore,Maize,57.0,1000.0,1050.0,1025.0,2010,9
897,33,2010-10-01,Tamil Nadu,Coimbatore,Maize,2.0,1150.0,1200.0,1175.0,2010,10
913,34,2010-11-01,Tamil Nadu,Coimbatore,Maize,40.0,1020.0,1050.0,1030.0,2010,11
921,35,2010-12-01,Tamil Nadu,Coimbatore,Maize,5.4,950.0,1000.0,975.0,2010,12
931,36,2011-01-01,Tamil Nadu,Coimbatore,Maize,14.1,940.0,960.0,950.0,2011,1
964,37,2011-02-01,Tamil Nadu,Coimbatore,Maize,15.0,940.0,960.0,950.0,2011,2
1002,38,2011-03-01,Tamil Nadu,Coimbatore,Maize,11.0,950.0,1100.0,1000.0,2011,3
1026,39,2011-04-01,Tamil Nadu,Coimbatore,Maize,6.0,1150.0,1170.0,1160.0,2011,4
1045,40,2011-05-01,Tamil Nadu,Coimbatore,Maize,8.0,500.0,700.0,650.0,2011,5
1077,41,2011-06-01,Tamil Nadu,Coimbatore,Maize,15.8,1270.0,1280.0,1275.0,2011,6
1118,42,2011-07-01,Tamil Nadu,Coimbatore,Maize,12.0,1200.0,1230.0,1220.0,2011,7
1152,43,2011-08-01,Tamil Nadu,Coimbatore,Maize,325.0,1225.0,1275.0,1250.0,2011,8
1182,44,2011-09-01,Tamil Nadu,Coimbatore,Maize,153.4,1200.0,1260.0,1230.0,2011,9
1218,45,2011-10-01,Tamil Nadu,Coimbatore,Maize,301.6,1025.0,1050.0,0.0,2011,10
1245,46,2011-11-01,Tamil Nadu,Coimbatore,Maize,50.0,1000.0,1100.0,1050.0,2011,11
1270,47,2011-12-01,Tamil Nadu,Coimbatore,Maize,16.12,1075.0,1125.0,1100.0,2011,12
1284,48,2012-01-01,Tamil Nadu,Coimbatore,Maize,3.5,1200.0,1500.0,1300.0,2012,1
1308,49,2012-02-01,Tamil Nadu,Coimbatore,Maize,4.0,1000.0,1100.0,1050.0,2012,2
1330,50,2012-03-01,Tamil Nadu,Coimbatore,Maize,116.0,1160.0,1180.0,1170.0,2012,3
1360,51,2012-04-01,Tamil Nadu,Coimbatore,Maize,94.5,1150.0,1200.0,1175.0,2012,4
1383,52,2012-05-01,Tamil Nadu,Coimbatore,Maize,29.0,1160.0,1180.0,1170.0,2012,5
1410,53,2012-06-01,Tamil Nadu,Coimbatore,Maize,2.5,1100.0,1100.0,1100.0,2012,6
1437,54,2012-07-01,Tamil Nadu,Coimbatore,Maize,36.3,1250.0,1300.0,1275.0,2012,7
1473,55,2012-08-01,Tamil Nadu,Coimbatore,Maize,100.8,1400.0,1500.0,1480.0,2012,8
1517,56,2012-09-01,Tamil Nadu,Coimbatore,Maize,47.6,1450.0,1500.0,1475.0,2012,9
1554,57,2012-10-01,Tamil Nadu,Coimbatore,Maize,20.0,1280.0,1290.0,1285.0,2012,10
1572,58,2012-11-01,Tamil Nadu,Coimbatore,Maize,20.6,1400.0,1450.0,1425.0,2012,11
1585,59,2012-12-01,Tamil Nadu,Coimbatore,Maize,27.4,1380.0,1420.0,1400.0,2012,12
1592,60,2013-01-01,Tamil Nadu,Coimbatore,Maize,67.0,1450.0,1550.0,1500.0,2013,1
1602,61,2013-02-01,Tamil Nadu,Coimbatore,Maize,15.7,1410.0,1430.0,1420.0,2013,2
1622,62,2013-03-01,Tamil Nadu,Coimbatore,Maize,32.0,1420.0,1430.0,1425.0,2013,3
1643,63,2013-04-01,Tamil Nadu,Coimbatore,Maize,154.1,1360.0,1380.0,1370.0,2013,4
1670,64,2013-05-01,Tamil Nadu,Coimbatore,Maize,20.0,1350.0,1370.0,1360.0,2013,5
1679,65,2013-06-01,Tamil Nadu,Coimbatore,Maize,15.0,1500.0,1520.0,1510.0,2013,6
1686,66,2013-07-01,Tamil Nadu,Coimbatore,Maize,14.2,1500.0,1550.0,1525.0,2013,7
1708,67,2013-08-01,Tamil Nadu,Coimbatore,Maize,51.4,1400.0,1500.0,1450.0,2013,8
1740,68,2013-09-01,Tamil Nadu,Coimbatore,Maize,21.78,1500.0,1550.0,1525.0,2013,9
1788,69,2013-10-01,Tamil Nadu,Coimbatore,Maize,18.0,1600.0,1700.0,1690.0,2013,10
1817,70,2013-11-01,Tamil Nadu,Coimbatore,Maize,33.5,1330.0,1370.0,1350.0,2013,11
1826,71,2013-12-01,Tamil Nadu,Coimbatore,Maize,69.3,1400.0,1450.0,1425.0,2013,12
1844,72,2014-01-01,Tamil Nadu,Coimbatore,Maize,12.0,1200.0,1270.0,1250.0,2014,1
1879,73,2014-02-01,Tamil Nadu,Coimbatore,Maize,9.0,1200.0,1245.0,1225.0,2014,2
1913,74,2014-03-01,Tamil Nadu,Coimbatore,Maize,14.0,1200.0,1250.0,1230.0,2014,3
1933,75,2014-04-01,Tamil Nadu,Coimbatore,Maize,0.9,1200.0,1400.0,1300.0,2014,4
1949,76,2014-05-01,Tamil Nadu,Coimbatore,Maize,11.06,1350.0,1450.0,1400.0,2014,5
1967,77,2014-06-01,Tamil Nadu,Coimbatore,Maize,36.1,1380.0,1400.0,1390.0,2014,6
1987,78,2014-07-01,Tamil Nadu,Coimbatore,Maize,12.4,1380.0,1400.0,1390.0,2014,7
2000,79,2014-08-01,Tamil Nadu,Coimbatore,Maize,5.0,1300.0,1500.0,1400.0,2014,8
2015,80,2014-09-01,Tamil Nadu,Coimbatore,Maize,56.3,1400.0,1450.0,1425.0,2014,9
2047,81,2014-10-01,Tamil Nadu,Coimbatore,Maize,14.2,1250.0,1300.0,1275.0,2014,10
2075,82,2014-11-01,Tamil Nadu,Coimbatore,Maize,31.5,1100.0,1200.0,1150.0,2014,11
2100,83,2014-12-01,Tamil Nadu,Coimbatore,Maize,5.0,1100.0,1150.0,1100.0,2014,12
2103,84,2015-01-01,Tamil Nadu,Coimbatore,Maize,5.7,1200.0,1200.0,1200.0,2015,1
2123,85,2015-02-01,Tamil Nadu,Coimbatore,Maize,29.7,1250.0,1285.0,1275.0,2015,2
2161,86,2015-03-01,Tamil Nadu,Coimbatore,Maize,8.28,1160.0,1200.0,1200.0,2015,3
2175,87,2015-04-01,Tamil Nadu,Coimbatore,Maize,0.84,1150.0,1350.0,1250.0,2015,4
2185,88,2015-05-01,Tamil Nadu,Coimbatore,Maize,17.0,1330.0,1360.0,1350.0,2015,5
2199,89,2015-06-01,Tamil Nadu,Coimbatore,Maize,2.4,1300.0,1400.0,1350.0,2015,6
2225,90,2015-07-01,Tamil Nadu,Coimbatore,Maize,18.72,1350.0,1420.0,1400.0,2015,7
2237,91,2015-08-01,Tamil Nadu,Coimbatore,Maize,90.1,1450.0,1550.0,1530.0,2015,8
2278,92,2015-09-01,Tamil Nadu,Coimbatore,Maize,45.48,1300.0,1400.0,1350.0,2015,9
2291,93,2015-10-01,Tamil Nadu,Coimbatore,Maize,3.6,1550.0,1570.0,1560.0,2015,10
2293,94,2015-11-01,Tamil Nadu,Coimbatore,Maize,3.5,1400.0,1500.0,1450.0,2015,11
2298,95,2015-12-01,Tamil Nadu,Coimbatore,Maize,3.5,1400.0,1500.0,1450.0,2015,12
2302,96,2016-01-01,Tamil Nadu,Coimbatore,Maize,3.3,1400.0,1500.0,1450.0,2016,1
2309,97,2016-02-01,Tamil Nadu,Coimbatore,Maize,5.8,1440.0,1460.0,1450.0,2016,2
2316,98,2016-03-01,Tamil Nadu,Coimbatore,Maize,12.76,1395.0,1420.0,1410.0,2016,3
2318,99,2016-04-01,Tamil Nadu,Coimbatore,Maize,36.1,1480.0,1500.0,1500.0,2016,4
2322,100,2016-05-01,Tamil Nadu,Coimbatore,Maize,37.0,1400.0,1550.0,1500.0,2016,5
2329,101,2016-06-01,Tamil Nadu,Coimbatore,Maize,92.5,1350.0,1600.0,1475.0,2016,6
2341,102,2016-07-01,Tamil Nadu,Coimbatore,Maize,31.0,1350.0,1760.0,1555.0,2016,7
2353,103,2016-08-01,Tamil Nadu,Coimbatore,Maize,19.0,1600.0,1800.0,1700.0,2016,8
2375,104,2016-09-01,Tamil Nadu,Coimbatore,Maize,32.92,1800.0,1960.0,1850.0,2016,9
2391,105,2016-10-01,Tamil Nadu,Coimbatore,Maize,5.0,1500.0,1700.0,1600.0,2016,10
2407,106,2016-11-01,Tamil Nadu,Coimbatore,Maize,49.2,1400.0,1500.0,1450.0,2016,11
2408,107,2016-12-01,Tamil Nadu,Coimbatore,Maize,0.9,1450.0,1550.0,1500.0,2016,12
2409,108,2017-01-01,Tamil Nadu,Coimbatore,Maize,0.5,1400.0,1600.0,1500.0,2017,1
2413,109,2017-02-01,Tamil Nadu,Coimbatore,Maize,50.1,1550.0,1630.0,1580.0,2017,2
2423,110,2017-03-01,Tamil Nadu,Coimbatore,Maize,81.0,1500.0,1680.0,1575.0,2017,3
2438,111,2017-04-01,Tamil Nadu,Coimbatore,Maize,3.66,1500.0,1640.0,1580.0,2017,4
2443,112,2017-05-01,Tamil Nadu,Coimbatore,Maize,12.5,1550.0,1650.0,1600.0,2017,5
2458,113,2017-06-01,Tamil Nadu,Coimbatore,Maize,2.0,1580.0,1700.0,1630.0,2017,6
2464,114,2017-07-01,Tamil Nadu,Coimbatore,Maize,42.58956140350878,1166.6666666666667,1238.859649122807,1194.9122807017543,2017,7
2465,115,2017-08-01,Tamil Nadu,Coimbatore,Maize,42.58956140350878,1166.6666666666667,1238.859649122807,1194.9122807017543,2017,8
2466,116,2017-09-01,Tamil Nadu,Coimbatore,Maize,42.58956140350878,1166.6666666666667,1238.859649122807,1194.9122807017543,2017,9
2467,117,2017-10-01,Tamil Nadu,Coimbatore,Maize,42.58956140350878,1166.6666666666667,1238.859649122807,1194.9122807017543,2017,10
2468,118,2017-11-01,Tamil Nadu,Coimbatore,Maize,42.58956140350878,1166.6666666666667,1238.859649122807,1194.9122807017543,2017,11
2469,119,2017-12-01,Tamil Nadu,Coimbatore,Maize,42.58956140350878,1166.6666666666667,1238.859649122807,1194.9122807017543,2017,12
