,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
104,29,2010-06-01,Tamil Nadu,Tuticorin,Maize,20.0,800.0,1000.0,900.0,2010,6
105,30,2010-07-01,Tamil Nadu,Tuticorin,Maize,20.0,800.0,1050.0,900.0,2010,7
110,31,2010-08-01,Tamil Nadu,Tuticorin,Maize,20.0,800.0,1000.0,900.0,2010,8
113,32,2010-09-01,Tamil Nadu,Tuticorin,Maize,20.0,850.0,1050.0,950.0,2010,9
116,33,2010-10-01,Tamil Nadu,Tuticorin,Maize,20.0,900.0,1100.0,1000.0,2010,10
120,34,2010-11-01,Tamil Nadu,Tuticorin,Maize,20.0,900.0,1100.0,1000.0,2010,11
123,35,2010-12-01,Tamil Nadu,Tuticorin,Maize,10.0,900.0,1000.0,950.0,2010,12
131,36,2011-01-01,Tamil Nadu,Tuticorin,Maize,20.0,800.0,950.0,850.0,2011,1
135,37,2011-02-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,2
136,38,2011-03-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,3
137,39,2011-04-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,4
138,40,2011-05-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,5
139,41,2011-06-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,6
140,42,2011-07-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,7
141,43,2011-08-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,8
142,44,2011-09-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,9
143,45,2011-10-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,10
144,46,2011-11-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,11
145,47,2011-12-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2011,12
146,48,2012-01-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,1
147,49,2012-02-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,2
148,50,2012-03-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,3
149,51,2012-04-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,4
150,52,2012-05-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,5
151,53,2012-06-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,6
152,54,2012-07-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,7
153,55,2012-08-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,8
154,56,2012-09-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,9
155,57,2012-10-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2012,10
156,58,2012-11-01,Tamil Nadu,Tuticorin,Maize,13.0,1100.0,1450.0,1300.0,2012,11
163,59,2012-12-01,Tamil Nadu,Tuticorin,Maize,12.0,1100.0,1450.0,1300.0,2012,12
171,60,2013-01-01,Tamil Nadu,Tuticorin,Maize,60.0,1350.0,1500.0,1450.0,2013,1
173,61,2013-02-01,Tamil Nadu,Tuticorin,Maize,50.0,1400.0,1450.0,1425.0,2013,2
179,62,2013-03-01,Tamil Nadu,Tuticorin,Maize,67.0,1400.0,1450.0,1425.0,2013,3
189,63,2013-04-01,Tamil Nadu,Tuticorin,Maize,0.47,1400.0,1450.0,1425.0,2013,4
193,64,2013-05-01,Tamil Nadu,Tuticorin,Maize,34.0,1400.0,1450.0,1425.0,2013,5
201,65,2013-06-01,Tamil Nadu,Tuticorin,Maize,37.0,1400.0,1450.0,1425.0,2013,6
207,66,2013-07-01,Tamil Nadu,Tuticorin,Maize,32.47,1475.0,1540.0,1500.0,2013,7
214,67,2013-08-01,Tamil Nadu,Tuticorin,Maize,25.0,1500.0,1580.0,1540.0,2013,8
219,68,2013-09-01,Tamil Nadu,Tuticorin,Maize,40.0,1500.0,1580.0,1540.0,2013,9
222,69,2013-10-01,Tamil Nadu,Tuticorin,Maize,38.8,1500.0,1580.0,1540.0,2013,10
227,70,2013-11-01,Tamil Nadu,Tuticorin,Maize,120.0,1520.0,1570.0,1550.0,2013,11
229,71,2013-12-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2013,12
230,72,2014-01-01,Tamil Nadu,Tuticorin,Maize,38.0,1400.0,1500.0,1450.0,2014,1
236,73,2014-02-01,Tamil Nadu,Tuticorin,Maize,300.0,1000.0,1310.0,1200.0,2014,2
238,74,2014-03-01,Tamil Nadu,Tuticorin,Maize,33.0,1200.0,1320.0,1300.0,2014,3
239,75,2014-04-01,Tamil Nadu,Tuticorin,Maize,100.0,1250.0,1320.0,1300.0,2014,4
240,76,2014-05-01,Tamil Nadu,Tuticorin,Maize,1.95,1300.0,1350.0,1320.0,2014,5
242,77,2014-06-01,Tamil Nadu,Tuticorin,Maize,60.0,1300.0,1350.0,1320.0,2014,6
248,78,2014-07-01,Tamil Nadu,Tuticorin,Maize,60.0,1300.0,1350.0,1320.0,2014,7
251,79,2014-08-01,Tamil Nadu,Tuticorin,Maize,19.5,1300.0,1370.0,1320.0,2014,8
254,80,2014-09-01,Tamil Nadu,Tuticorin,Maize,14.0,1300.0,1350.0,1320.0,2014,9
257,81,2014-10-01,Tamil Nadu,Tuticorin,Maize,10.0,1310.0,1350.0,1320.0,2014,10
263,82,2014-11-01,Tamil Nadu,Tuticorin,Maize,50.0,1100.0,1150.0,1120.0,2014,11
267,83,2014-12-01,Tamil Nadu,Tuticorin,Maize,20.0,1110.0,1160.0,1130.0,2014,12
272,84,2015-01-01,Tamil Nadu,Tuticorin,Maize,99.0,1140.0,1160.0,1150.0,2015,1
276,85,2015-02-01,Tamil Nadu,Tuticorin,Maize,77.0,1100.0,1140.0,1100.0,2015,2
278,86,2015-03-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2015,3
279,87,2015-04-01,Tamil Nadu,Tuticorin,Maize,24.3,1200.0,1300.0,1300.0,2015,4
281,88,2015-05-01,Tamil Nadu,Tuticorin,Maize,93.0,1220.0,1330.0,1300.0,2015,5
284,89,2015-06-01,Tamil Nadu,Tuticorin,Maize,26.6,1240.0,1300.0,1280.0,2015,6
287,90,2015-07-01,Tamil Nadu,Tuticorin,Maize,30.0,1320.0,1400.0,1400.0,2015,7
290,91,2015-08-01,Tamil Nadu,Tuticorin,Maize,76.0,1450.0,1470.0,1470.0,2015,8
292,92,2015-09-01,Tamil Nadu,Tuticorin,Maize,86.0,1600.0,1700.0,1600.0,2015,9
293,93,2015-10-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2015,10
294,94,2015-11-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2015,11
295,95,2015-12-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2015,12
296,96,2016-01-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,1
297,97,2016-02-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,2
298,98,2016-03-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,3
299,99,2016-04-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,4
300,100,2016-05-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,5
301,101,2016-06-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,6
302,102,2016-07-01,Tamil Nadu,Tuticorin,Maize,26.0,1700.0,1750.0,1750.0,2016,7
306,103,2016-08-01,Tamil Nadu,Tuticorin,Maize,101.1,1750.0,1780.0,1780.0,2016,8
308,104,2016-09-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,9
309,105,2016-10-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,10
310,106,2016-11-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,11
311,107,2016-12-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2016,12
312,108,2017-01-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,1
313,109,2017-02-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,2
314,110,2017-03-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,3
315,111,2017-04-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,4
316,112,2017-05-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,5
317,113,2017-06-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,6
318,114,2017-07-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,7
319,115,2017-08-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,8
320,116,2017-09-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,9
321,117,2017-10-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,10
322,118,2017-11-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,11
323,119,2017-12-01,Tamil Nadu,Tuticorin,Maize,41.56838235294118,1063.014705882353,1172.9411764705883,1122.7205882352941,2017,12
