,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Karnataka,Delhi,Maize,2.5,772.0,772.0,772.0,2008,1
5,1,2008-02-01,Karnataka,Delhi,Maize,2.5,716.0,801.0,801.0,2008,2
15,2,2008-03-01,Karnataka,Delhi,Maize,0.3,631.0,631.0,631.0,2008,3
25,3,2008-04-01,Karnataka,Delhi,Maize,2.5,825.0,825.0,825.0,2008,4
30,4,2008-05-01,Karnataka,Delhi,Maize,1.2,705.0,705.0,705.0,2008,5
33,5,2008-06-01,Karnataka,Delhi,Maize,2.0,615.0,615.0,615.0,2008,6
34,6,2008-07-01,Karnataka,Delhi,Maize,34.1,400.0,600.0,500.0,2008,7
49,7,2008-08-01,Karnataka,Delhi,Maize,47.8,300.0,450.0,400.0,2008,8
62,8,2008-09-01,Karnataka,Delhi,Maize,14.8,300.0,500.0,400.0,2008,9
72,9,2008-10-01,Karnataka,Delhi,Maize,4.5,675.0,675.0,675.0,2008,10
85,10,2008-11-01,Karnataka,Delhi,Maize,6.5,650.0,851.0,0.0,2008,11
94,11,2008-12-01,Karnataka,Delhi,Maize,1.4,600.0,875.0,875.0,2008,12
99,12,2009-01-01,Karnataka,Delhi,Maize,0.6,800.0,800.0,800.0,2009,1
103,13,2009-02-01,Karnataka,Delhi,Maize,0.3,931.0,931.0,931.0,2009,2
104,14,2009-03-01,Karnataka,Delhi,Maize,1.8,850.0,850.0,850.0,2009,3
105,15,2009-04-01,Karnataka,Delhi,Maize,22.7,1110.0,1110.0,1110.0,2009,4
106,16,2009-05-01,Karnataka,Delhi,Maize,1.5,600.0,800.0,700.0,2009,5
130,17,2009-06-01,Karnataka,Delhi,Maize,58.8,200.0,300.0,250.0,2009,6
164,18,2009-07-01,Karnataka,Delhi,Maize,47.7,300.0,500.0,400.0,2009,7
201,19,2009-08-01,Karnataka,Delhi,Maize,46.3,400.0,600.0,500.0,2009,8
232,20,2009-09-01,Karnataka,Delhi,Maize,13.2,300.0,500.0,400.0,2009,9
264,21,2009-10-01,Karnataka,Delhi,Maize,2.5,1085.0,1085.0,1085.0,2009,10
281,22,2009-11-01,Karnataka,Delhi,Maize,5.3,911.0,1225.0,911.0,2009,11
298,23,2009-12-01,Karnataka,Delhi,Maize,1.5,950.0,950.0,950.0,2009,12
305,24,2010-01-01,Karnataka,Delhi,Maize,7.0,780.0,780.0,780.0,2010,1
307,25,2010-02-01,Karnataka,Delhi,Maize,1.0,985.0,985.0,985.0,2010,2
309,26,2010-03-01,Karnataka,Delhi,Maize,0.2,950.0,950.0,950.0,2010,3
313,27,2010-04-01,Karnataka,Delhi,Maize,7.0,911.0,911.0,911.0,2010,4
317,28,2010-05-01,Karnataka,Delhi,Maize,6.5,900.0,900.0,900.0,2010,5
320,29,2010-06-01,Karnataka,Delhi,Maize,25.0,850.0,850.0,850.0,2010,6
323,30,2010-07-01,Karnataka,Delhi,Maize,3.2,1125.0,1125.0,1125.0,2010,7
325,31,2010-08-01,Karnataka,Delhi,Maize,3.8000000000000003,1063.6666666666667,1063.6666666666667,1063.6666666666667,2010,8
326,32,2010-09-01,Karnataka,Delhi,Maize,4.4,1002.3333333333334,1002.3333333333334,1002.3333333333334,2010,9
327,33,2010-10-01,Karnataka,Delhi,Maize,5.0,941.0,941.0,941.0,2010,10
330,34,2010-11-01,Karnataka,Delhi,Maize,0.6,1100.0,1100.0,1100.0,2010,11
333,35,2010-12-01,Karnataka,Delhi,Maize,2.0,1161.0,1161.0,1161.0,2010,12
338,36,2011-01-01,Karnataka,Delhi,Maize,0.8,1026.0,1026.0,1026.0,2011,1
340,37,2011-02-01,Karnataka,Delhi,Maize,2.0,1040.0,1040.0,1040.0,2011,2
341,38,2011-03-01,Karnataka,Delhi,Maize,2.0,1200.0,1200.0,1200.0,2011,3
345,39,2011-04-01,Karnataka,Delhi,Maize,2.5,1400.0,1400.0,1400.0,2011,4
346,40,2011-05-01,Karnataka,Delhi,Maize,1.75,1450.0,1450.0,1450.0,2011,5
347,41,2011-06-01,Karnataka,Delhi,Maize,1.0,1500.0,1500.0,1500.0,2011,6
350,42,2011-07-01,Karnataka,Delhi,Maize,0.8,1000.0,1000.0,1000.0,2011,7
352,43,2011-08-01,Karnataka,Delhi,Maize,0.2,1375.0,1375.0,1375.0,2011,8
359,44,2011-09-01,Karnataka,Delhi,Maize,9.0,1175.0,1175.0,1175.0,2011,9
376,45,2011-10-01,Karnataka,Delhi,Maize,7.0,950.0,950.0,950.0,2011,10
379,46,2011-11-01,Karnataka,Delhi,Maize,2.9,1215.0,1215.0,1215.0,2011,11
384,47,2011-12-01,Karnataka,Delhi,Maize,0.5,1244.0,1244.0,1244.0,2011,12
390,48,2012-01-01,Karnataka,Delhi,Maize,0.8,1332.0,1332.0,1332.0,2012,1
391,49,2012-02-01,Karnataka,Delhi,Maize,0.6666666666666667,1288.0,1288.0,1288.0,2012,2
392,50,2012-03-01,Karnataka,Delhi,Maize,0.5333333333333334,1244.0,1244.0,1244.0,2012,3
393,51,2012-04-01,Karnataka,Delhi,Maize,0.4,1200.0,1200.0,1200.0,2012,4
394,52,2012-05-01,Karnataka,Delhi,Maize,1.4500000000000002,1200.0,1200.0,1200.0,2012,5
395,53,2012-06-01,Karnataka,Delhi,Maize,2.5,1200.0,1200.0,1200.0,2012,6
403,54,2012-07-01,Karnataka,Delhi,Maize,1.0,1300.0,1300.0,1300.0,2012,7
404,55,2012-08-01,Karnataka,Delhi,Maize,0.8,1371.0,1371.0,1371.0,2012,8
405,56,2012-09-01,Karnataka,Delhi,Maize,1.0,1500.0,1500.0,1500.0,2012,9
411,57,2012-10-01,Karnataka,Delhi,Maize,10.0,1300.0,1300.0,1300.0,2012,10
419,58,2012-11-01,Karnataka,Delhi,Maize,5.0,1471.0,1471.0,1471.0,2012,11
422,59,2012-12-01,Karnataka,Delhi,Maize,25.6,1300.0,1300.0,1300.0,2012,12
432,60,2013-01-01,Karnataka,Delhi,Maize,1.0,925.0,925.0,925.0,2013,1
439,61,2013-02-01,Karnataka,Delhi,Maize,0.6,1351.0,1351.0,1351.0,2013,2
441,62,2013-03-01,Karnataka,Delhi,Maize,1.0,1600.0,1600.0,1600.0,2013,3
443,63,2013-04-01,Karnataka,Delhi,Maize,3.5,700.0,700.0,700.0,2013,4
446,64,2013-05-01,Karnataka,Delhi,Maize,2.5,1000.0,1000.0,1000.0,2013,5
447,65,2013-06-01,Karnataka,Delhi,Maize,1.5,1300.0,1300.0,1300.0,2013,6
448,66,2013-07-01,Karnataka,Delhi,Maize,0.5,1600.0,1600.0,1600.0,2013,7
449,67,2013-08-01,Karnataka,Delhi,Maize,1.5,1000.0,1000.0,1000.0,2013,8
456,68,2013-09-01,Karnataka,Delhi,Maize,0.6,1149.0,1149.0,1149.0,2013,9
461,69,2013-10-01,Karnataka,Delhi,Maize,7.5,1521.0,1551.0,1531.0,2013,10
465,70,2013-11-01,Karnataka,Delhi,Maize,2.0,1526.0,1526.0,1526.0,2013,11
469,71,2013-12-01,Karnataka,Delhi,Maize,11.0,1585.0,1600.0,1590.0,2013,12
472,72,2014-01-01,Karnataka,Delhi,Maize,0.5,1601.0,1601.0,1601.0,2014,1
475,73,2014-02-01,Karnataka,Delhi,Maize,0.5,1453.0,1453.0,1453.0,2014,2
479,74,2014-03-01,Karnataka,Delhi,Maize,2.5,1550.0,1550.0,1550.0,2014,3
481,75,2014-04-01,Karnataka,Delhi,Maize,0.5,1499.0,1499.0,1499.0,2014,4
482,76,2014-05-01,Karnataka,Delhi,Maize,1.0,1450.0,1450.0,1450.0,2014,5
483,77,2014-06-01,Karnataka,Delhi,Maize,2.5,1101.0,1101.0,1101.0,2014,6
487,78,2014-07-01,Karnataka,Delhi,Maize,1.5,1150.0,1150.0,1150.0,2014,7
490,79,2014-08-01,Karnataka,Delhi,Maize,4.0,1131.0,1131.0,1131.0,2014,8
493,80,2014-09-01,Karnataka,Delhi,Maize,0.4,1800.0,1800.0,1800.0,2014,9
499,81,2014-10-01,Karnataka,Delhi,Maize,1.5,1051.0,1051.0,1051.0,2014,10
507,82,2014-11-01,Karnataka,Delhi,Maize,2.0,1456.0,1456.0,1456.0,2014,11
518,83,2014-12-01,Karnataka,Delhi,Maize,1.2,1201.0,1201.0,1201.0,2014,12
526,84,2015-01-01,Karnataka,Delhi,Maize,3.0999999999999996,1376.0,1501.0,1401.0,2015,1
527,85,2015-02-01,Karnataka,Delhi,Maize,5.0,1551.0,1801.0,1601.0,2015,2
532,86,2015-03-01,Karnataka,Delhi,Maize,0.5,1475.0,1475.0,1475.0,2015,3
538,87,2015-04-01,Karnataka,Delhi,Maize,15.0,1740.0,1740.0,1740.0,2015,4
540,88,2015-05-01,Karnataka,Delhi,Maize,7.0,1325.0,1325.0,1325.0,2015,5
542,89,2015-06-01,Karnataka,Delhi,Maize,6.0,1250.0,1300.0,1300.0,2015,6
550,90,2015-07-01,Karnataka,Delhi,Maize,15.1,1215.0,1215.0,1215.0,2015,7
556,91,2015-08-01,Karnataka,Delhi,Maize,4.5,1220.0,1220.0,1220.0,2015,8
560,92,2015-09-01,Karnataka,Delhi,Maize,11.0,1500.0,1600.0,1500.0,2015,9
574,93,2015-10-01,Karnataka,Delhi,Maize,15.3,1436.0,1436.0,1436.0,2015,10
587,94,2015-11-01,Karnataka,Delhi,Maize,3.5,1500.0,1591.0,1500.0,2015,11
