,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,1
1,2008-02-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,2
2,2008-03-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,3
3,2008-04-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,4
4,2008-05-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,5
5,2008-06-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,6
6,2008-07-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,7
7,2008-08-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,8
8,2008-09-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,9
9,2008-10-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,10
10,2008-11-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,11
11,2008-12-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2008,12
12,2009-01-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2009,1
13,2009-02-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2009,2
14,2009-03-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2009,3
15,2009-04-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2009,4
16,2009-05-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2009,5
17,2009-06-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2009,6
18,2009-07-01,,West Bengal,Medinipur(W),Maize,7.391666666666667,1342.6666666666667,1362.3333333333333,1356.5,2009,7
19,2009-08-01,158763.0,West Bengal,Medinipur(W),Maize,20.0,1020.0,1040.0,1030.0,2009,8
36,2009-09-01,165773.0,West Bengal,Medinipur(W),Maize,10.0,1080.0,1100.0,1090.0,2009,9
49,2009-10-01,182325.0,West Bengal,Medinipur(W),Maize,7.0,1130.0,1150.0,1140.0,2009,10
50,2009-11-01,184067.0,West Bengal,Medinipur(W),Maize,6.0,1090.0,1110.0,1100.0,2009,11
