,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1815.0,West Bengal,Murshidabad,Maize,1.3,980.0,1000.0,990.0,2008,1
11,2008-02-01,,West Bengal,Murshidabad,Maize,57.3245945945946,1260.1351351351352,1318.3333333333333,1344.8648648648648,2008,2
12,2008-03-01,,West Bengal,Murshidabad,Maize,57.3245945945946,1260.1351351351352,1318.3333333333333,1344.8648648648648,2008,3
13,2008-04-01,,West Bengal,Murshidabad,Maize,57.3245945945946,1260.1351351351352,1318.3333333333333,1344.8648648648648,2008,4
14,2008-05-01,39810.0,West Bengal,Murshidabad,Maize,1.8,940.0,950.0,945.0,2008,5
20,2008-06-01,51308.0,West Bengal,Murshidabad,Maize,1.5,960.0,980.0,970.0,2008,6
32,2008-07-01,57429.0,West Bengal,Murshidabad,Maize,1.0,980.0,1000.0,990.0,2008,7
45,2008-08-01,66170.0,West Bengal,Murshidabad,Maize,1.4,1000.0,1020.0,1010.0,2008,8
58,2008-09-01,75176.0,West Bengal,Murshidabad,Maize,1.3,1000.0,1020.0,1010.0,2008,9
69,2008-10-01,81493.0,West Bengal,Murshidabad,Maize,1.5,980.0,1000.0,990.0,2008,10
79,2008-11-01,87274.0,West Bengal,Murshidabad,Maize,1.4,980.0,1000.0,990.0,2008,11
94,2008-12-01,92612.0,West Bengal,Murshidabad,Maize,1.2,980.0,1000.0,990.0,2008,12
103,2009-01-01,100097.0,West Bengal,Murshidabad,Maize,1.2,1020.0,1050.0,1040.0,2009,1
111,2009-02-01,107485.0,West Bengal,Murshidabad,Maize,1.3,1050.0,1100.0,1080.0,2009,2
138,2009-03-01,114931.0,West Bengal,Murshidabad,Maize,1.6,1050.0,1090.0,1085.0,2009,3
174,2009-04-01,122830.0,West Bengal,Murshidabad,Maize,1.3,1000.0,1020.0,1010.0,2009,4
202,2009-05-01,134700.0,West Bengal,Murshidabad,Maize,1.4,920.0,940.0,930.0,2009,5
233,2009-06-01,142697.0,West Bengal,Murshidabad,Maize,1.4,875.0,900.0,890.0,2009,6
261,2009-07-01,149968.0,West Bengal,Murshidabad,Maize,1.2,860.0,880.0,870.0,2009,7
279,2009-08-01,157674.0,West Bengal,Murshidabad,Maize,1.4,900.0,920.0,910.0,2009,8
305,2009-09-01,165438.0,West Bengal,Murshidabad,Maize,1.2,980.0,1000.0,990.0,2009,9
326,2009-10-01,174488.0,West Bengal,Murshidabad,Maize,60.0,0.0,0.0,1050.0,2009,10
353,2009-11-01,183454.0,West Bengal,Murshidabad,Maize,1.5,1030.0,1050.0,1040.0,2009,11
373,2009-12-01,193411.0,West Bengal,Murshidabad,Maize,1.4,1170.0,1200.0,1185.0,2009,12
