,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,268.0,West Bengal,Birbhum,Maize,6.0,1030.0,1050.0,1040.0,2008,1
36,2008-02-01,8621.0,West Bengal,Birbhum,Maize,30.0,900.0,1100.0,1000.0,2008,2
69,2008-03-01,17069.0,West Bengal,Birbhum,Maize,32.0,1000.0,1100.0,1050.0,2008,3
99,2008-04-01,26163.0,West Bengal,Birbhum,Maize,20.0,960.0,1000.0,980.0,2008,4
125,2008-05-01,37662.0,West Bengal,Birbhum,Maize,33.0,900.0,1050.0,1000.0,2008,5
146,2008-06-01,48522.0,West Bengal,Birbhum,Maize,31.0,900.0,1050.0,1000.0,2008,6
160,2008-07-01,58365.0,West Bengal,Birbhum,Maize,22.0,900.0,1100.0,1000.0,2008,7
176,2008-08-01,65906.0,West Bengal,Birbhum,Maize,26.0,950.0,1100.0,1000.0,2008,8
212,2008-09-01,72230.0,West Bengal,Birbhum,Maize,5.5,950.0,960.0,960.0,2008,9
252,2008-10-01,79095.0,West Bengal,Birbhum,Maize,4.0,985.0,990.0,990.0,2008,10
287,2008-11-01,85480.0,West Bengal,Birbhum,Maize,30.0,1000.0,1100.0,1020.0,2008,11
332,2008-12-01,92609.0,West Bengal,Birbhum,Maize,33.0,950.0,1050.0,1000.0,2008,12
361,2009-01-01,100707.0,West Bengal,Birbhum,Maize,32.0,1000.0,1150.0,1050.0,2009,1
390,2009-02-01,107771.0,West Bengal,Birbhum,Maize,30.0,1000.0,1200.0,1100.0,2009,2
422,2009-03-01,115274.0,West Bengal,Birbhum,Maize,34.0,1000.0,1200.0,1100.0,2009,3
463,2009-04-01,122827.0,West Bengal,Birbhum,Maize,40.0,890.0,910.0,900.0,2009,4
505,2009-05-01,134279.0,West Bengal,Birbhum,Maize,34.0,900.0,1050.0,1000.0,2009,5
544,2009-06-01,142693.0,West Bengal,Birbhum,Maize,32.0,900.0,1050.0,1000.0,2009,6
579,2009-07-01,149965.0,West Bengal,Birbhum,Maize,11.0,910.0,925.0,915.0,2009,7
612,2009-08-01,158058.0,West Bengal,Birbhum,Maize,27.0,900.0,1050.0,1000.0,2009,8
622,2009-09-01,166051.0,West Bengal,Birbhum,Maize,14.0,900.0,1050.0,1000.0,2009,9
628,2009-10-01,178950.0,West Bengal,Birbhum,Maize,10.0,950.0,1150.0,1100.0,2009,10
634,2009-11-01,,West Bengal,Birbhum,Maize,20.165044247787602,1280.8407079646017,1344.6017699115043,1315.8849557522124,2009,11
635,2009-12-01,195785.0,West Bengal,Birbhum,Maize,10.0,1100.0,1300.0,1200.0,2009,12
649,2010-01-01,202937.0,West Bengal,Birbhum,Maize,32.0,1280.0,1300.0,1290.0,2010,1
673,2010-02-01,211840.0,West Bengal,Birbhum,Maize,39.0,1300.0,1320.0,1310.0,2010,2
696,2010-03-01,220670.0,West Bengal,Birbhum,Maize,41.0,1320.0,1330.0,1325.0,2010,3
715,2010-04-01,230842.0,West Bengal,Birbhum,Maize,48.0,1150.0,1200.0,1175.0,2010,4
726,2010-05-01,245096.0,West Bengal,Birbhum,Maize,56.0,1020.0,1040.0,1030.0,2010,5
764,2010-06-01,256521.0,West Bengal,Birbhum,Maize,50.0,955.0,1050.0,1000.0,2010,6
831,2010-07-01,266748.0,West Bengal,Birbhum,Maize,29.0,900.0,1000.0,950.0,2010,7
888,2010-08-01,276456.0,West Bengal,Birbhum,Maize,30.0,950.0,1100.0,1050.0,2010,8
952,2010-09-01,286289.0,West Bengal,Birbhum,Maize,45.0,1075.0,1150.0,1120.0,2010,9
1032,2010-10-01,295970.0,West Bengal,Birbhum,Maize,30.0,1000.0,1200.0,1100.0,2010,10
1079,2010-11-01,306074.0,West Bengal,Birbhum,Maize,27.0,1025.0,1075.0,1050.0,2010,11
1114,2010-12-01,314619.0,West Bengal,Birbhum,Maize,10.0,1200.0,1220.0,1210.0,2010,12
1160,2011-01-01,324184.0,West Bengal,Birbhum,Maize,8.0,1170.0,1190.0,1180.0,2011,1
1197,2011-02-01,334001.0,West Bengal,Birbhum,Maize,5.0,1310.0,1330.0,1320.0,2011,2
1221,2011-03-01,343336.0,West Bengal,Birbhum,Maize,7.0,1240.0,1260.0,1250.0,2011,3
1248,2011-04-01,353250.0,West Bengal,Birbhum,Maize,30.0,1040.0,1060.0,1050.0,2011,4
1266,2011-05-01,366742.0,West Bengal,Birbhum,Maize,30.0,1000.0,1100.0,1050.0,2011,5
1312,2011-06-01,378947.0,West Bengal,Birbhum,Maize,8.0,1010.0,1030.0,1020.0,2011,6
1342,2011-07-01,390073.0,West Bengal,Birbhum,Maize,30.0,1150.0,1200.0,1175.0,2011,7
1381,2011-08-01,401684.0,West Bengal,Birbhum,Maize,3.0,1000.0,1100.0,1050.0,2011,8
1406,2011-09-01,411051.0,West Bengal,Birbhum,Maize,26.0,1050.0,1150.0,1100.0,2011,9
1423,2011-10-01,428873.0,West Bengal,Birbhum,Maize,30.0,1000.0,1100.0,1050.0,2011,10
1426,2011-11-01,430303.0,West Bengal,Birbhum,Maize,28.0,1050.0,1100.0,1100.0,2011,11
1434,2011-12-01,441285.0,West Bengal,Birbhum,Maize,20.0,1050.0,1100.0,1075.0,2011,12
1454,2012-01-01,451141.0,West Bengal,Birbhum,Maize,20.0,1050.0,1120.0,1120.0,2012,1
1502,2012-02-01,460372.0,West Bengal,Birbhum,Maize,20.0,1050.0,1100.0,1100.0,2012,2
1549,2012-03-01,468559.0,West Bengal,Birbhum,Maize,20.0,1100.0,1200.0,1150.0,2012,3
1606,2012-04-01,477512.0,West Bengal,Birbhum,Maize,22.0,1050.0,1100.0,1050.0,2012,4
1655,2012-05-01,490148.0,West Bengal,Birbhum,Maize,32.0,1060.0,1080.0,1070.0,2012,5
1703,2012-06-01,504260.0,West Bengal,Birbhum,Maize,18.0,1050.0,1100.0,1075.0,2012,6
1765,2012-07-01,515206.0,West Bengal,Birbhum,Maize,17.5,1025.0,1100.0,1050.0,2012,7
1832,2012-08-01,527000.0,West Bengal,Birbhum,Maize,17.0,1000.0,1050.0,1025.0,2012,8
1884,2012-09-01,537455.0,West Bengal,Birbhum,Maize,16.5,1225.0,1300.0,1250.0,2012,9
1929,2012-10-01,548582.0,West Bengal,Birbhum,Maize,16.0,1250.0,1300.0,1275.0,2012,10
1986,2012-11-01,559445.0,West Bengal,Birbhum,Maize,17.5,1350.0,1400.0,1375.0,2012,11
2063,2012-12-01,568957.0,West Bengal,Birbhum,Maize,32.0,1500.0,1550.0,1550.0,2012,12
2127,2013-01-01,579098.0,West Bengal,Birbhum,Maize,19.0,1350.0,1400.0,1375.0,2013,1
2178,2013-02-01,589072.0,West Bengal,Birbhum,Maize,40.0,1580.0,1600.0,1600.0,2013,2
2207,2013-03-01,597652.0,West Bengal,Birbhum,Maize,20.0,1250.0,1300.0,1275.0,2013,3
2231,2013-04-01,607086.0,West Bengal,Birbhum,Maize,20.0,1300.0,1350.0,1325.0,2013,4
2248,2013-05-01,620523.0,West Bengal,Birbhum,Maize,22.0,1200.0,1250.0,1225.0,2013,5
2292,2013-06-01,633857.0,West Bengal,Birbhum,Maize,22.0,1225.0,1270.0,1240.0,2013,6
2342,2013-07-01,645189.0,West Bengal,Birbhum,Maize,19.0,1300.0,1350.0,1325.0,2013,7
2393,2013-08-01,656368.0,West Bengal,Birbhum,Maize,18.0,1350.0,1400.0,1375.0,2013,8
2443,2013-09-01,665379.0,West Bengal,Birbhum,Maize,17.0,1450.0,1500.0,1475.0,2013,9
2492,2013-10-01,676061.0,West Bengal,Birbhum,Maize,5.5,1530.0,1570.0,1550.0,2013,10
2519,2013-11-01,686057.0,West Bengal,Birbhum,Maize,8.5,1580.0,1620.0,1600.0,2013,11
2568,2013-12-01,694433.0,West Bengal,Birbhum,Maize,8.0,1580.0,1620.0,1600.0,2013,12
2617,2014-01-01,703146.0,West Bengal,Birbhum,Maize,20.0,1650.0,1700.0,1690.0,2014,1
2691,2014-02-01,713076.0,West Bengal,Birbhum,Maize,16.8,1670.0,1700.0,1690.0,2014,2
2753,2014-03-01,721759.0,West Bengal,Birbhum,Maize,16.15,1710.0,1720.0,1715.0,2014,3
2813,2014-04-01,731804.0,West Bengal,Birbhum,Maize,18.1,1580.0,1620.0,1615.0,2014,4
2867,2014-05-01,744407.0,West Bengal,Birbhum,Maize,18.75,1450.0,1580.0,1560.0,2014,5
2923,2014-06-01,758387.0,West Bengal,Birbhum,Maize,17.05,1500.0,1600.0,1550.0,2014,6
2992,2014-07-01,769555.0,West Bengal,Birbhum,Maize,16.0,1390.0,1480.0,1430.0,2014,7
3064,2014-08-01,781079.0,West Bengal,Birbhum,Maize,15.21,1430.0,1530.0,1490.0,2014,8
3119,2014-09-01,791540.0,West Bengal,Birbhum,Maize,18.0,1510.0,1530.0,1520.0,2014,9
3133,2014-10-01,803025.0,West Bengal,Birbhum,Maize,18.0,1520.0,1540.0,1530.0,2014,10
3177,2014-11-01,812664.0,West Bengal,Birbhum,Maize,16.54,1600.0,1665.0,1635.0,2014,11
3249,2014-12-01,823637.0,West Bengal,Birbhum,Maize,14.4,1580.0,1620.0,1610.0,2014,12
3332,2015-01-01,835471.0,West Bengal,Birbhum,Maize,13.5,1620.0,1640.0,1630.0,2015,1
3436,2015-02-01,846822.0,West Bengal,Birbhum,Maize,15.0,1615.0,1650.0,1630.0,2015,2
3532,2015-03-01,857156.0,West Bengal,Birbhum,Maize,16.0,1530.0,1580.0,1560.0,2015,3
3618,2015-04-01,868251.0,West Bengal,Birbhum,Maize,14.85,1550.0,1630.0,1620.0,2015,4
3694,2015-05-01,881428.0,West Bengal,Birbhum,Maize,14.93,1430.0,1480.0,1460.0,2015,5
3759,2015-06-01,895535.0,West Bengal,Birbhum,Maize,19.8,1310.0,1350.0,1330.0,2015,6
3837,2015-07-01,908382.0,West Bengal,Birbhum,Maize,25.3,1330.0,1370.0,1350.0,2015,7
3915,2015-08-01,920645.0,West Bengal,Birbhum,Maize,15.0,1400.0,1490.0,1460.0,2015,8
4016,2015-09-01,932090.0,West Bengal,Birbhum,Maize,15.0,1500.0,1540.0,1510.0,2015,9
4118,2015-10-01,943864.0,West Bengal,Birbhum,Maize,24.9,1430.0,1450.0,1440.0,2015,10
4199,2015-11-01,955261.0,West Bengal,Birbhum,Maize,9.2,1580.0,1600.0,1590.0,2015,11
4298,2015-12-01,965558.0,West Bengal,Birbhum,Maize,7.5,1650.0,1670.0,1660.0,2015,12
4386,2016-01-01,977049.0,West Bengal,Birbhum,Maize,11.6,1655.0,1680.0,1670.0,2016,1
4471,2016-02-01,986868.0,West Bengal,Birbhum,Maize,12.6,1685.0,1710.0,1700.0,2016,2
4536,2016-03-01,996700.0,West Bengal,Birbhum,Maize,12.0,1715.0,1755.0,1730.0,2016,3
4602,2016-04-01,1007220.0,West Bengal,Birbhum,Maize,20.0,1500.0,1570.0,1530.0,2016,4
4634,2016-05-01,1020631.0,West Bengal,Birbhum,Maize,31.0,1310.0,1350.0,1330.0,2016,5
4672,2016-06-01,1035620.0,West Bengal,Birbhum,Maize,14.5,1550.0,1580.0,1560.0,2016,6
4773,2016-07-01,1049189.0,West Bengal,Birbhum,Maize,13.35,1360.0,1380.0,1370.0,2016,7
4881,2016-08-01,1060284.0,West Bengal,Birbhum,Maize,13.51,1620.0,1640.0,1630.0,2016,8
4987,2016-09-01,1070888.0,West Bengal,Birbhum,Maize,7.0,1710.0,1730.0,1720.0,2016,9
5085,2016-10-01,1081667.0,West Bengal,Birbhum,Maize,6.3,1760.0,1780.0,1770.0,2016,10
5189,2016-11-01,1091609.0,West Bengal,Birbhum,Maize,13.0,1690.0,1750.0,1730.0,2016,11
5293,2016-12-01,1100681.0,West Bengal,Birbhum,Maize,7.2,1790.0,1810.0,1800.0,2016,12
5396,2017-01-01,1111568.0,West Bengal,Birbhum,Maize,6.85,1810.0,1830.0,1820.0,2017,1
5503,2017-02-01,1122666.0,West Bengal,Birbhum,Maize,7.06,1800.0,1820.0,1810.0,2017,2
5603,2017-03-01,1132981.0,West Bengal,Birbhum,Maize,6.2,1820.0,1840.0,1830.0,2017,3
5659,2017-04-01,1145624.0,West Bengal,Birbhum,Maize,7.5,1700.0,1720.0,1710.0,2017,4
5707,2017-05-01,1160026.0,West Bengal,Birbhum,Maize,10.0,1590.0,1610.0,1600.0,2017,5
5774,2017-06-01,1174820.0,West Bengal,Birbhum,Maize,7.0,1610.0,1630.0,1620.0,2017,6
5841,2017-07-01,,West Bengal,Birbhum,Maize,20.165044247787602,1280.8407079646017,1344.6017699115043,1315.8849557522124,2017,7
5842,2017-08-01,,West Bengal,Birbhum,Maize,20.165044247787602,1280.8407079646017,1344.6017699115043,1315.8849557522124,2017,8
