,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,1
1,1,2008-02-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,2
2,2,2008-03-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,3
3,3,2008-04-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,4
4,4,2008-05-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,5
5,5,2008-06-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,6
6,6,2008-07-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,7
7,7,2008-08-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,8
8,8,2008-09-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,9
9,9,2008-10-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,10
10,10,2008-11-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,11
11,11,2008-12-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2008,12
12,12,2009-01-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2009,1
13,13,2009-02-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2009,2
14,14,2009-03-01,Karnataka,Krishna,Maize,9.95333333333333,,,,2009,3
15,15,2009-04-01,Karnataka,Krishna,Maize,97.6,840.0,850.0,845.0,2009,4
19,16,2009-05-01,Karnataka,Krishna,Maize,78.1,842.0,860.0,851.0,2009,5
20,17,2009-06-01,Karnataka,Krishna,Maize,58.599999999999994,844.0,870.0,857.0,2009,6
21,18,2009-07-01,Karnataka,Krishna,Maize,39.099999999999994,846.0,880.0,863.0,2009,7
22,19,2009-08-01,Karnataka,Krishna,Maize,19.599999999999994,848.0,890.0,869.0,2009,8
23,20,2009-09-01,Karnataka,Krishna,Maize,0.1,850.0,900.0,875.0,2009,9
29,21,2009-10-01,Karnataka,Krishna,Maize,0.1,850.0,900.0,875.0,2009,10
53,22,2009-11-01,Karnataka,Krishna,Maize,0.1,850.0,900.0,880.0,2009,11
83,23,2009-12-01,Karnataka,Krishna,Maize,0.1,850.0,950.0,900.0,2009,12
114,24,2010-01-01,Karnataka,Krishna,Maize,0.1,850.0,950.0,900.0,2010,1
144,25,2010-02-01,Karnataka,Krishna,Maize,0.1,875.0,950.0,925.0,2010,2
154,26,2010-03-01,Karnataka,Krishna,Maize,1.0,875.0,950.0,925.0,2010,3
155,27,2010-04-01,Karnataka,Krishna,Maize,1.0,896.0,960.0,938.0,2010,4
156,28,2010-05-01,Karnataka,Krishna,Maize,1.0,917.0,970.0,951.0,2010,5
157,29,2010-06-01,Karnataka,Krishna,Maize,1.0,938.0,980.0,964.0,2010,6
158,30,2010-07-01,Karnataka,Krishna,Maize,1.0,959.0,990.0,977.0,2010,7
159,31,2010-08-01,Karnataka,Krishna,Maize,1.0,980.0,1000.0,990.0,2010,8
178,32,2010-09-01,Karnataka,Krishna,Maize,1.0,1000.0,1050.0,1025.0,2010,9
241,33,2010-10-01,Karnataka,Krishna,Maize,1.0,1050.0,1100.0,1075.0,2010,10
296,34,2010-11-01,Karnataka,Krishna,Maize,1.0,980.0,1000.0,990.0,2010,11
312,35,2010-12-01,Karnataka,Krishna,Maize,1.0,980.0,1000.0,990.0,2010,12
313,36,2011-01-01,Karnataka,Krishna,Maize,1.0,980.0,1000.0,990.0,2011,1
314,37,2011-02-01,Karnataka,Krishna,Maize,1.0,980.0,1000.0,990.0,2011,2
339,38,2011-03-01,Karnataka,Krishna,Maize,1.0,930.0,960.0,950.0,2011,3
366,39,2011-04-01,Karnataka,Krishna,Maize,1.0,1090.0,1150.0,1100.0,2011,4
372,40,2011-05-01,Karnataka,Krishna,Maize,0.1,1110.0,1140.0,1135.0,2011,5
376,41,2011-06-01,Karnataka,Krishna,Maize,0.1,930.0,960.0,950.0,2011,6
430,42,2011-07-01,Karnataka,Krishna,Maize,0.1,1110.0,1170.0,1130.0,2011,7
448,43,2011-08-01,Karnataka,Krishna,Maize,0.1,930.0,960.0,950.0,2011,8
455,44,2011-09-01,Karnataka,Krishna,Maize,0.1,930.0,960.0,950.0,2011,9
480,45,2011-10-01,Karnataka,Krishna,Maize,0.1,930.0,960.0,950.0,2011,10
511,46,2011-11-01,Karnataka,Krishna,Maize,0.1,930.0,960.0,950.0,2011,11
544,47,2011-12-01,Karnataka,Krishna,Maize,0.1,930.0,960.0,940.0,2011,12
574,48,2012-01-01,Karnataka,Krishna,Maize,0.1,930.0,960.0,940.0,2012,1
612,49,2012-02-01,Karnataka,Krishna,Maize,0.1,1010.0,1050.0,1020.0,2012,2
622,50,2012-03-01,Karnataka,Krishna,Maize,28.05,955.0,1015.0,985.0,2012,3
623,51,2012-04-01,Karnataka,Krishna,Maize,56.0,900.0,980.0,950.0,2012,4
625,52,2012-05-01,Karnataka,Krishna,Maize,17.0,980.0,1100.0,1000.0,2012,5
627,53,2012-06-01,Karnataka,Krishna,Maize,19.5,965.0,1050.0,990.0,2012,6
628,54,2012-07-01,Karnataka,Krishna,Maize,22.0,950.0,1000.0,980.0,2012,7
643,55,2012-08-01,Karnataka,Krishna,Maize,39.0,950.0,1000.0,980.0,2012,8
663,56,2012-09-01,Karnataka,Krishna,Maize,2.0,950.0,1000.0,980.0,2012,9
691,57,2012-10-01,Karnataka,Krishna,Maize,0.1,1110.0,1250.0,1190.0,2012,10
695,58,2012-11-01,Karnataka,Krishna,Maize,22.0,950.0,1000.0,950.0,2012,11
700,59,2012-12-01,Karnataka,Krishna,Maize,20.333333333333332,933.3333333333334,1000.0,950.0,2012,12
701,60,2013-01-01,Karnataka,Krishna,Maize,18.666666666666668,916.6666666666666,1000.0,950.0,2013,1
702,61,2013-02-01,Karnataka,Krishna,Maize,17.0,900.0,1000.0,950.0,2013,2
723,62,2013-03-01,Karnataka,Krishna,Maize,17.0,1100.0,1100.0,1100.0,2013,3
739,63,2013-04-01,Karnataka,Krishna,Maize,11.366666666666667,1096.6666666666667,1110.0,1100.0,2013,4
740,64,2013-05-01,Karnataka,Krishna,Maize,5.733333333333334,1093.3333333333333,1120.0,1100.0,2013,5
741,65,2013-06-01,Karnataka,Krishna,Maize,0.1,1090.0,1130.0,1100.0,2013,6
765,66,2013-07-01,Karnataka,Krishna,Maize,0.1,1100.0,1140.0,1120.0,2013,7
774,67,2013-08-01,Karnataka,Krishna,Maize,0.1,1100.0,1200.0,1150.0,2013,8
784,68,2013-09-01,Karnataka,Krishna,Maize,0.1,1075.0,1150.0,1100.0,2013,9
785,69,2013-10-01,Karnataka,Krishna,Maize,0.1,1050.0,1100.0,1050.0,2013,10
786,70,2013-11-01,Karnataka,Krishna,Maize,0.1,1000.0,1150.0,1050.0,2013,11
789,71,2013-12-01,Karnataka,Krishna,Maize,0.1,1100.0,1150.0,1100.0,2013,12
796,72,2014-01-01,Karnataka,Krishna,Maize,10.549999999999999,1000.0,1075.0,1025.0,2014,1
797,73,2014-02-01,Karnataka,Krishna,Maize,21.0,900.0,1000.0,950.0,2014,2
802,74,2014-03-01,Karnataka,Krishna,Maize,0.1,1200.0,1400.0,1300.0,2014,3
813,75,2014-04-01,Karnataka,Krishna,Maize,93.0,1200.0,1300.0,1250.0,2014,4
819,76,2014-05-01,Karnataka,Krishna,Maize,44.0,1200.0,1300.0,1250.0,2014,5
832,77,2014-06-01,Karnataka,Krishna,Maize,0.1,1100.0,1200.0,1150.0,2014,6
848,78,2014-07-01,Karnataka,Krishna,Maize,0.1,1100.0,1200.0,1150.0,2014,7
873,79,2014-08-01,Karnataka,Krishna,Maize,0.1,1300.0,1400.0,1350.0,2014,8
903,80,2014-09-01,Karnataka,Krishna,Maize,0.1,1300.0,1400.0,1350.0,2014,9
926,81,2014-10-01,Karnataka,Krishna,Maize,53.0,1200.0,1300.0,1250.0,2014,10
945,82,2014-11-01,Karnataka,Krishna,Maize,0.1,1000.0,1100.0,1050.0,2014,11
951,83,2014-12-01,Karnataka,Krishna,Maize,17.0,1300.0,1400.0,1350.0,2014,12
953,84,2015-01-01,Karnataka,Krishna,Maize,17.0,1250.0,1350.0,1300.0,2015,1
954,85,2015-02-01,Karnataka,Krishna,Maize,17.0,1200.0,1300.0,1250.0,2015,2
958,86,2015-03-01,Karnataka,Krishna,Maize,23.0,1200.0,1300.0,1250.0,2015,3
971,87,2015-04-01,Karnataka,Krishna,Maize,0.1,1250.0,1310.0,1270.0,2015,4
1015,88,2015-05-01,Karnataka,Krishna,Maize,0.1,1250.0,1310.0,1280.0,2015,5
1061,89,2015-06-01,Karnataka,Krishna,Maize,0.1,1250.0,1310.0,1290.0,2015,6
1080,90,2015-07-01,Karnataka,Krishna,Maize,17.0,1200.0,1300.0,1250.0,2015,7
1081,91,2015-08-01,Karnataka,Krishna,Maize,11.366666666666667,1166.6666666666667,1266.6666666666667,1216.6666666666667,2015,8
