,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,West Bengal,Darjeeling,Maize,0.1,1450.0,1550.0,1500.0,2008,1
8,1,2008-02-01,West Bengal,Darjeeling,Maize,0.05,1500.0,1600.0,1550.0,2008,2
10,2,2008-03-01,West Bengal,Darjeeling,Maize,0.05,1550.0,1650.0,1600.0,2008,3
26,3,2008-04-01,West Bengal,Darjeeling,Maize,0.05,1700.0,1800.0,1750.0,2008,4
29,4,2008-05-01,West Bengal,Darjeeling,Maize,0.07,1750.0,1850.0,1800.0,2008,5
31,5,2008-06-01,West Bengal,Darjeeling,Maize,0.04,1750.0,1850.0,1800.0,2008,6
33,6,2008-07-01,West Bengal,Darjeeling,Maize,0.05,1750.0,1850.0,1800.0,2008,7
39,7,2008-08-01,West Bengal,Darjeeling,Maize,0.06,1750.0,1850.0,1800.0,2008,8
50,8,2008-09-01,West Bengal,Darjeeling,Maize,0.03,1500.0,1600.0,1550.0,2008,9
72,9,2008-10-01,West Bengal,Darjeeling,Maize,0.1,1500.0,1600.0,1550.0,2008,10
81,10,2008-11-01,West Bengal,Darjeeling,Maize,0.06,1550.0,1650.0,1600.0,2008,11
88,11,2008-12-01,West Bengal,Darjeeling,Maize,0.05,1600.0,1700.0,1650.0,2008,12
94,12,2009-01-01,West Bengal,Darjeeling,Maize,0.05,1650.0,1750.0,1700.0,2009,1
99,13,2009-02-01,West Bengal,Darjeeling,Maize,0.05,1600.0,1800.0,1700.0,2009,2
110,14,2009-03-01,West Bengal,Darjeeling,Maize,0.05,1700.0,1800.0,1750.0,2009,3
126,15,2009-04-01,West Bengal,Darjeeling,Maize,0.07,1850.0,2050.0,1950.0,2009,4
145,16,2009-05-01,West Bengal,Darjeeling,Maize,0.1,1950.0,2050.0,2000.0,2009,5
165,17,2009-06-01,West Bengal,Darjeeling,Maize,0.03,1950.0,2050.0,2000.0,2009,6
174,18,2009-07-01,West Bengal,Darjeeling,Maize,0.05,2000.0,2200.0,2100.0,2009,7
180,19,2009-08-01,West Bengal,Darjeeling,Maize,0.06,2150.0,2250.0,2200.0,2009,8
189,20,2009-09-01,West Bengal,Darjeeling,Maize,0.07,1750.0,1850.0,1800.0,2009,9
203,21,2009-10-01,West Bengal,Darjeeling,Maize,0.1,1750.0,1850.0,1800.0,2009,10
211,22,2009-11-01,West Bengal,Darjeeling,Maize,0.05,1850.0,2050.0,1950.0,2009,11
217,23,2009-12-01,West Bengal,Darjeeling,Maize,0.04,1900.0,2100.0,2000.0,2009,12
222,24,2010-01-01,West Bengal,Darjeeling,Maize,0.05,1900.0,2100.0,2000.0,2010,1
228,25,2010-02-01,West Bengal,Darjeeling,Maize,0.05,2200.0,2400.0,2300.0,2010,2
235,26,2010-03-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,3
236,27,2010-04-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,4
237,28,2010-05-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,5
238,29,2010-06-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,6
239,30,2010-07-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,7
240,31,2010-08-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,8
241,32,2010-09-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,9
242,33,2010-10-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,10
243,34,2010-11-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,11
244,35,2010-12-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2010,12
245,36,2011-01-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,1
246,37,2011-02-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,2
247,38,2011-03-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,3
248,39,2011-04-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,4
249,40,2011-05-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,5
250,41,2011-06-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,6
251,42,2011-07-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,7
252,43,2011-08-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,8
253,44,2011-09-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,9
254,45,2011-10-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,10
255,46,2011-11-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,11
256,47,2011-12-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2011,12
257,48,2012-01-01,West Bengal,Darjeeling,Maize,0.5779545454545454,1652.5,1840.4545454545455,1761.25,2012,1
